Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Ravel Morrison,26.0,1993.0,JAM,MF,Middlesbrough,Championship,3.0,3.0,213.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,85.0,115.0,1435.0,210.0,41.0,52.0,30.0,40.0,10.0,15.0,0.0,2.0,8.0,2.0,1.0,5.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,15.0,2.0,5.0,149.0,1.0,25.0,87.0,40.0,2.0,149.0,8.0,3.0,5.0,77.0,429.0,124.0,3.0,5.0,0.0,3.0,1.0,94.0,5.0,6.0,5.0,2.0,4.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,8.0,0.0,0.0
Reece Burke,22.0,1996.0,ENG,DF,Hull City,Championship,36.0,36.0,3188.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1068.0,1392.0,21769.0,7707.0,347.0,412.0,549.0,660.0,160.0,277.0,0.0,8.0,67.0,5.0,1.0,78.0,4.0,0.0,0.0,32.0,24.0,1.0,8.0,0.0,0.0,2.0,144.0,90.0,62.0,1747.0,248.0,1087.0,605.0,67.0,22.0,1747.0,2.0,1.0,1.0,820.0,4973.0,3070.0,21.0,10.0,1.0,9.0,0.0,938.0,9.0,42.0,22.0,31.0,11.0,0.0,12.0,24.0,12.0,41.0,31.0,10.0,44.0,178.0,2.0
Rekeem Harper,19.0,2000.0,ENG,MF,West Brom,Championship,10.0,4.0,375.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,86.0,110.0,1297.0,258.0,47.0,61.0,34.0,38.0,4.0,8.0,0.0,2.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,4.0,6.0,0.0,5.0,0.0,0.0,0.0,14.0,6.0,4.0,139.0,1.0,23.0,79.0,38.0,4.0,139.0,2.0,1.0,1.0,74.0,431.0,210.0,4.0,3.0,1.0,5.0,2.0,99.0,8.0,6.0,5.0,2.0,3.0,1.0,1.0,5.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0
Rekeil Pyke,21.0,1997.0,ENG,MF,Huddersfield,Championship,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rhian Brewster,19.0,2000.0,ENG,FW,Swansea City,Championship,20.0,19.0,1664.0,10.0,48.0,20.0,15.1,3.0,0.0,0.0,210.0,344.0,2762.0,578.0,130.0,170.0,53.0,87.0,11.0,37.0,0.0,10.0,22.0,7.0,0.0,28.0,6.0,0.0,0.0,31.0,36.0,8.0,11.0,0.0,0.0,0.0,42.0,37.0,59.0,533.0,2.0,27.0,252.0,259.0,50.0,533.0,30.0,16.0,14.0,318.0,1377.0,545.0,14.0,19.0,10.0,51.0,21.0,402.0,103.0,13.0,6.0,3.0,4.0,6.0,3.0,9.0,6.0,13.0,1.0,12.0,5.0,5.0,0.0
Richard Keogh,32.0,1986.0,IRL,DF,Derby County,Championship,8.0,8.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424.0,475.0,8046.0,3153.0,131.0,144.0,256.0,273.0,34.0,51.0,0.0,4.0,9.0,1.0,1.0,28.0,2.0,0.0,0.0,6.0,8.0,1.0,3.0,0.0,1.0,0.0,45.0,26.0,12.0,540.0,75.0,282.0,235.0,25.0,5.0,540.0,2.0,1.0,1.0,306.0,1685.0,1042.0,9.0,3.0,2.0,0.0,4.0,341.0,3.0,13.0,8.0,11.0,1.0,1.0,5.0,9.0,4.0,15.0,12.0,3.0,4.0,27.0,1.0
Richard Stearman,31.0,1987.0,ENG,DF,Huddersfield,Championship,17.0,17.0,1478.0,0.0,5.0,2.0,8.8,0.0,0.0,0.0,570.0,700.0,10364.0,3871.0,209.0,239.0,317.0,356.0,41.0,92.0,0.0,0.0,23.0,0.0,0.0,34.0,2.0,0.0,0.0,12.0,15.0,1.0,5.0,0.0,0.0,0.0,52.0,58.0,38.0,824.0,119.0,442.0,356.0,30.0,13.0,824.0,4.0,2.0,2.0,402.0,2057.0,1280.0,6.0,3.0,0.0,6.0,2.0,490.0,5.0,5.0,4.0,2.0,3.0,0.0,3.0,8.0,5.0,21.0,15.0,6.0,7.0,72.0,1.0
Rico Henry,22.0,1997.0,ENG,DF,Brentford,Championship,46.0,46.0,4032.0,0.0,13.0,3.0,18.1,0.0,0.0,0.0,1961.0,2603.0,29759.0,10467.0,1111.0,1249.0,676.0,908.0,121.0,284.0,2.0,31.0,128.0,28.0,14.0,181.0,5.0,0.0,0.0,41.0,55.0,2.0,102.0,0.0,1.0,0.0,275.0,87.0,94.0,3086.0,113.0,1018.0,1378.0,716.0,72.0,3086.0,59.0,36.0,23.0,1415.0,7709.0,4578.0,123.0,82.0,25.0,65.0,45.0,1678.0,199.0,72.0,53.0,45.0,24.0,3.0,27.0,49.0,22.0,47.0,13.0,34.0,48.0,122.0,1.0
Robbie Gotts,19.0,1999.0,ENG,MF,Leeds United,Championship,1.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,38.0,9.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,2.0,6.0,0.0,8.0,0.0,0.0,0.0,7.0,27.0,13.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robbie McKenzie,20.0,1998.0,ENG,DF,Hull City,Championship,8.0,8.0,674.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,180.0,276.0,3043.0,1628.0,79.0,93.0,74.0,110.0,19.0,44.0,0.0,2.0,14.0,6.0,5.0,13.0,0.0,0.0,0.0,6.0,6.0,0.0,20.0,0.0,0.0,0.0,31.0,18.0,12.0,372.0,36.0,155.0,146.0,71.0,0.0,372.0,6.0,2.0,4.0,121.0,520.0,257.0,8.0,4.0,0.0,7.0,8.0,136.0,6.0,11.0,7.0,8.0,2.0,1.0,6.0,13.0,7.0,5.0,3.0,2.0,8.0,35.0,0.0
Robert Glatzel,25.0,1994.0,GER,FW,Cardiff City,Championship,30.0,23.0,1822.0,7.0,54.0,19.0,15.3,0.0,1.0,1.0,239.0,406.0,3142.0,810.0,154.0,249.0,62.0,101.0,9.0,13.0,0.0,17.0,28.0,13.0,0.0,42.0,1.0,0.0,0.0,43.0,56.0,8.0,4.0,1.0,0.0,0.0,64.0,106.0,198.0,659.0,17.0,48.0,282.0,336.0,80.0,658.0,28.0,19.0,9.0,386.0,1854.0,601.0,20.0,15.0,10.0,75.0,46.0,504.0,127.0,19.0,14.0,8.0,6.0,5.0,5.0,23.0,18.0,11.0,2.0,9.0,2.0,16.0,0.0
Rodri,29.0,1990.0,ESP,FW,Bristol City,Championship,6.0,1.0,155.0,0.0,5.0,1.0,9.7,0.0,0.0,0.0,26.0,32.0,329.0,76.0,17.0,20.0,7.0,9.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,3.0,46.0,0.0,1.0,23.0,22.0,8.0,46.0,2.0,1.0,1.0,23.0,111.0,52.0,1.0,0.0,0.0,2.0,4.0,30.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Romaine Sawyers,27.0,1991.0,SKN,MF,West Brom,Championship,42.0,42.0,3717.0,1.0,19.0,4.0,22.5,0.0,0.0,0.0,2385.0,2656.0,41641.0,14028.0,1049.0,1135.0,1065.0,1141.0,217.0,276.0,1.0,38.0,290.0,30.0,0.0,334.0,10.0,1.0,0.0,48.0,67.0,0.0,5.0,0.0,0.0,0.0,349.0,22.0,10.0,2922.0,72.0,590.0,1891.0,467.0,14.0,2922.0,34.0,23.0,11.0,1766.0,9032.0,3902.0,45.0,55.0,1.0,43.0,43.0,2090.0,51.0,57.0,47.0,27.0,23.0,7.0,24.0,71.0,47.0,30.0,3.0,27.0,21.0,17.0,3.0
Romal Palmer,19.0,1999.0,ENG,MF,Barnsley,Championship,3.0,3.0,175.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,35.0,51.0,506.0,175.0,25.0,30.0,8.0,12.0,2.0,6.0,0.0,0.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,3.0,5.0,0.0,3.0,0.0,0.0,0.0,10.0,4.0,2.0,75.0,1.0,13.0,43.0,19.0,0.0,75.0,5.0,2.0,3.0,27.0,149.0,60.0,1.0,2.0,0.0,4.0,2.0,32.0,3.0,3.0,1.0,0.0,3.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,4.0,1.0,0.0
Rudy Gestede,30.0,1988.0,BEN,FW,Middlesbrough,Championship,19.0,5.0,591.0,2.0,23.0,7.0,9.8,0.0,0.0,0.0,80.0,163.0,942.0,332.0,55.0,86.0,17.0,50.0,1.0,3.0,1.0,10.0,15.0,4.0,0.0,15.0,0.0,0.0,0.0,9.0,3.0,4.0,0.0,0.0,0.0,0.0,12.0,93.0,69.0,247.0,15.0,25.0,113.0,109.0,35.0,247.0,2.0,1.0,1.0,68.0,200.0,67.0,3.0,1.0,1.0,19.0,5.0,169.0,25.0,3.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,5.0,3.0,2.0,1.0,13.0,0.0
Ryan Burke,18.0,2000.0,IRL,DF,Birmingham City,Championship,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,20.0,229.0,29.0,5.0,8.0,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,25.0,2.0,9.0,14.0,2.0,0.0,25.0,1.0,0.0,1.0,10.0,27.0,11.0,0.0,0.0,0.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Ryan Ledson,21.0,1997.0,ENG,MF,Preston,Championship,13.0,8.0,695.0,0.0,8.0,1.0,21.5,0.0,0.0,0.0,258.0,384.0,5432.0,1836.0,100.0,121.0,95.0,132.0,57.0,112.0,1.0,8.0,37.0,8.0,0.0,43.0,2.0,0.0,0.0,15.0,10.0,0.0,24.0,0.0,1.0,0.0,41.0,10.0,5.0,467.0,25.0,107.0,275.0,88.0,5.0,467.0,2.0,1.0,1.0,156.0,533.0,242.0,2.0,5.0,0.0,5.0,1.0,252.0,3.0,17.0,8.0,4.0,12.0,1.0,3.0,15.0,12.0,11.0,3.0,8.0,16.0,16.0,0.0
Ryan Leonard,27.0,1992.0,ENG,MF,Millwall,Championship,17.0,13.0,1082.0,1.0,15.0,5.0,24.3,0.0,0.0,0.0,315.0,424.0,5935.0,1608.0,130.0,161.0,134.0,163.0,44.0,73.0,0.0,7.0,37.0,5.0,0.0,39.0,1.0,0.0,0.0,15.0,19.0,0.0,16.0,0.0,0.0,0.0,77.0,21.0,20.0,555.0,25.0,112.0,317.0,130.0,16.0,555.0,5.0,1.0,4.0,241.0,1036.0,357.0,7.0,10.0,2.0,15.0,4.0,275.0,20.0,33.0,20.0,13.0,16.0,4.0,10.0,22.0,12.0,14.0,4.0,10.0,16.0,22.0,0.0
Ryan Manning,23.0,1996.0,IRL,DF,QPR,Championship,41.0,41.0,3689.0,4.0,46.0,17.0,22.0,8.0,0.0,0.0,1787.0,2573.0,31810.0,14653.0,832.0,968.0,682.0,903.0,222.0,550.0,7.0,75.0,161.0,73.0,37.0,207.0,6.0,0.0,0.0,45.0,89.0,2.0,261.0,0.0,1.0,0.0,243.0,61.0,52.0,3020.0,122.0,909.0,1249.0,891.0,55.0,3020.0,74.0,37.0,37.0,1227.0,6975.0,4043.0,105.0,67.0,11.0,47.0,32.0,1678.0,196.0,84.0,56.0,57.0,22.0,5.0,38.0,68.0,30.0,36.0,11.0,25.0,59.0,84.0,1.0
Ryan Nyambe,21.0,1997.0,NAM,DF,Blackburn,Championship,31.0,30.0,2608.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1089.0,1444.0,17564.0,5956.0,559.0,643.0,442.0,579.0,67.0,146.0,1.0,13.0,69.0,17.0,4.0,96.0,2.0,0.0,0.0,20.0,32.0,0.0,44.0,0.0,0.0,0.0,126.0,36.0,36.0,1756.0,88.0,540.0,751.0,481.0,28.0,1756.0,60.0,41.0,19.0,824.0,5268.0,2843.0,89.0,59.0,17.0,40.0,40.0,938.0,120.0,40.0,25.0,24.0,14.0,2.0,15.0,26.0,11.0,36.0,13.0,23.0,42.0,62.0,2.0
Ryan Shawcross,31.0,1987.0,ENG,DF,Stoke City,Championship,5.0,5.0,310.0,0.0,3.0,1.0,8.7,0.0,0.0,0.0,114.0,147.0,2498.0,926.0,27.0,35.0,66.0,76.0,21.0,32.0,0.0,1.0,5.0,0.0,0.0,10.0,1.0,0.0,0.0,4.0,2.0,1.0,3.0,0.0,0.0,0.0,9.0,16.0,14.0,185.0,20.0,109.0,66.0,11.0,6.0,185.0,0.0,0.0,0.0,97.0,506.0,287.0,1.0,0.0,0.0,1.0,0.0,106.0,2.0,4.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,6.0,13.0,0.0
Ryan Shotton,30.0,1988.0,ENG,DF,Middlesbrough,Championship,21.0,20.0,1740.0,0.0,5.0,2.0,10.9,0.0,0.0,0.0,554.0,776.0,10847.0,4980.0,197.0,224.0,277.0,360.0,71.0,161.0,0.0,8.0,32.0,3.0,1.0,38.0,3.0,0.0,0.0,12.0,15.0,0.0,2.0,0.0,0.0,0.0,120.0,59.0,58.0,998.0,142.0,529.0,409.0,69.0,15.0,998.0,11.0,8.0,3.0,402.0,1864.0,818.0,3.0,7.0,1.0,9.0,10.0,406.0,2.0,39.0,21.0,24.0,13.0,2.0,20.0,26.0,6.0,23.0,20.0,3.0,28.0,85.0,1.0
Ryan Tafazolli,27.0,1991.0,ENG,DF,Hull City,Championship,15.0,7.0,820.0,2.0,9.0,3.0,13.4,0.0,0.0,0.0,229.0,344.0,5329.0,2529.0,57.0,81.0,122.0,164.0,47.0,87.0,0.0,2.0,29.0,1.0,1.0,27.0,0.0,0.0,0.0,6.0,6.0,2.0,2.0,0.0,0.0,0.0,38.0,65.0,25.0,477.0,90.0,283.0,170.0,24.0,18.0,477.0,1.0,1.0,0.0,195.0,1093.0,763.0,5.0,1.0,0.0,4.0,0.0,211.0,2.0,8.0,8.0,5.0,2.0,1.0,1.0,3.0,2.0,11.0,9.0,2.0,13.0,69.0,0.0
Ryan Tunnicliffe,26.0,1992.0,ENG,MF,Luton Town,Championship,40.0,37.0,3243.0,1.0,24.0,5.0,19.9,0.0,0.0,0.0,1190.0,1474.0,19145.0,4963.0,559.0,650.0,487.0,557.0,87.0,157.0,1.0,21.0,105.0,23.0,2.0,141.0,3.0,0.0,0.0,20.0,19.0,1.0,14.0,0.0,0.0,0.0,231.0,18.0,24.0,1748.0,80.0,443.0,922.0,402.0,31.0,1748.0,32.0,20.0,12.0,965.0,5269.0,2615.0,49.0,31.0,6.0,33.0,33.0,1061.0,75.0,40.0,27.0,13.0,21.0,6.0,15.0,44.0,29.0,39.0,15.0,24.0,36.0,42.0,2.0
Ryan Woods,25.0,1993.0,ENG,MF,Stoke City,Championship,26.0,25.0,2122.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,851.0,1059.0,17526.0,4980.0,324.0,372.0,335.0,395.0,176.0,254.0,1.0,11.0,101.0,8.0,1.0,107.0,5.0,0.0,0.0,32.0,31.0,0.0,28.0,0.0,0.0,0.0,194.0,24.0,35.0,1224.0,48.0,267.0,804.0,162.0,4.0,1224.0,24.0,16.0,8.0,641.0,2905.0,988.0,11.0,12.0,1.0,24.0,23.0,695.0,12.0,23.0,18.0,13.0,8.0,2.0,11.0,30.0,19.0,18.0,13.0,5.0,19.0,18.0,0.0
Ryan Yates,21.0,1997.0,ENG,MF,Nott'ham Forest,Championship,27.0,16.0,1503.0,3.0,19.0,4.0,13.1,0.0,0.0,0.0,393.0,529.0,6902.0,1655.0,167.0,210.0,189.0,242.0,32.0,57.0,0.0,11.0,21.0,6.0,3.0,29.0,0.0,1.0,0.0,21.0,50.0,4.0,10.0,0.0,1.0,0.0,69.0,55.0,41.0,684.0,41.0,188.0,356.0,147.0,26.0,684.0,5.0,3.0,2.0,279.0,1135.0,498.0,11.0,7.0,1.0,23.0,11.0,398.0,26.0,18.0,10.0,6.0,11.0,1.0,10.0,18.0,8.0,15.0,5.0,10.0,18.0,32.0,0.0
Sam Baldock,30.0,1989.0,ENG,FW,Reading,Championship,24.0,12.0,1105.0,5.0,29.0,13.0,14.9,0.0,1.0,1.0,128.0,200.0,1695.0,350.0,82.0,110.0,30.0,50.0,6.0,10.0,1.0,11.0,9.0,7.0,1.0,17.0,2.0,0.0,0.0,13.0,8.0,12.0,10.0,0.0,0.0,0.0,30.0,13.0,71.0,323.0,7.0,32.0,100.0,199.0,56.0,322.0,21.0,10.0,11.0,181.0,946.0,317.0,12.0,8.0,7.0,27.0,11.0,212.0,65.0,13.0,9.0,2.0,6.0,5.0,2.0,23.0,21.0,8.0,0.0,8.0,2.0,7.0,0.0
Sam Clucas,28.0,1990.0,ENG,MF,Stoke City,Championship,44.0,44.0,3900.0,11.0,68.0,24.0,18.4,4.0,0.0,0.0,1231.0,1688.0,21825.0,6045.0,540.0,658.0,499.0,616.0,144.0,288.0,4.0,64.0,118.0,26.0,9.0,145.0,6.0,0.0,0.0,51.0,43.0,3.0,139.0,0.0,0.0,0.0,240.0,73.0,54.0,2107.0,64.0,350.0,1113.0,671.0,105.0,2107.0,40.0,22.0,18.0,958.0,4950.0,2190.0,47.0,32.0,13.0,59.0,41.0,1237.0,123.0,89.0,59.0,43.0,41.0,5.0,34.0,84.0,50.0,23.0,2.0,21.0,52.0,41.0,0.0
Sam Field,21.0,1998.0,ENG,MF,Charlton Ath,Championship,17.0,10.0,783.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,314.0,387.0,5904.0,1489.0,117.0,131.0,152.0,175.0,39.0,67.0,1.0,5.0,33.0,5.0,1.0,30.0,1.0,0.0,0.0,11.0,9.0,0.0,5.0,0.0,0.0,0.0,64.0,14.0,13.0,505.0,39.0,137.0,315.0,57.0,3.0,505.0,3.0,3.0,0.0,217.0,987.0,386.0,3.0,5.0,0.0,9.0,4.0,285.0,2.0,22.0,18.0,7.0,13.0,2.0,4.0,19.0,15.0,14.0,5.0,9.0,27.0,22.0,0.0
Sam Gallagher,23.0,1995.0,ENG,FW,Blackburn,Championship,42.0,28.0,2506.0,6.0,55.0,18.0,12.8,0.0,0.0,0.0,280.0,598.0,3601.0,832.0,175.0,314.0,75.0,170.0,8.0,32.0,2.0,29.0,26.0,15.0,1.0,41.0,3.0,0.0,0.0,47.0,41.0,18.0,31.0,1.0,0.0,0.0,66.0,194.0,174.0,957.0,42.0,114.0,355.0,494.0,127.0,957.0,48.0,26.0,22.0,467.0,3052.0,1087.0,53.0,21.0,27.0,92.0,59.0,738.0,185.0,31.0,21.0,11.0,13.0,7.0,14.0,38.0,24.0,25.0,4.0,21.0,9.0,41.0,0.0
Sam Hutchinson,29.0,1989.0,ENG,MF,Sheffield Weds,Championship,23.0,20.0,1793.0,1.0,13.0,4.0,17.8,0.0,0.0,0.0,729.0,920.0,13312.0,4141.0,300.0,352.0,323.0,374.0,83.0,143.0,1.0,12.0,61.0,6.0,3.0,77.0,10.0,0.0,0.0,47.0,9.0,2.0,17.0,0.0,0.0,0.0,106.0,30.0,22.0,1134.0,61.0,357.0,651.0,138.0,17.0,1134.0,9.0,7.0,2.0,522.0,2468.0,1036.0,11.0,9.0,0.0,10.0,12.0,575.0,19.0,57.0,39.0,25.0,32.0,0.0,10.0,27.0,17.0,20.0,6.0,14.0,36.0,41.0,0.0
Sam Morsy,27.0,1991.0,EGY,MF,Wigan Athletic,Championship,43.0,43.0,3870.0,3.0,40.0,12.0,25.8,0.0,0.0,0.0,1679.0,2001.0,29123.0,8146.0,781.0,854.0,675.0,758.0,172.0,291.0,3.0,33.0,225.0,18.0,3.0,230.0,12.0,0.0,0.0,87.0,54.0,0.0,13.0,0.0,0.0,0.0,319.0,44.0,45.0,2388.0,78.0,486.0,1522.0,409.0,29.0,2388.0,52.0,42.0,10.0,1337.0,7445.0,3713.0,53.0,60.0,5.0,30.0,26.0,1497.0,21.0,89.0,59.0,35.0,47.0,7.0,23.0,76.0,53.0,64.0,13.0,51.0,52.0,45.0,1.0
Sam Surridge,21.0,1998.0,ENG,FW,Swansea City,Championship,20.0,7.0,783.0,4.0,26.0,12.0,12.4,0.0,0.0,0.0,89.0,153.0,1222.0,331.0,49.0,86.0,24.0,33.0,4.0,4.0,0.0,8.0,6.0,5.0,0.0,18.0,0.0,0.0,0.0,12.0,15.0,8.0,6.0,0.0,0.0,0.0,16.0,28.0,42.0,244.0,8.0,25.0,100.0,123.0,49.0,244.0,14.0,7.0,7.0,143.0,733.0,323.0,18.0,6.0,13.0,24.0,13.0,198.0,59.0,2.0,2.0,0.0,0.0,2.0,0.0,11.0,11.0,9.0,2.0,7.0,1.0,8.0,0.0
Sam Vokes,29.0,1989.0,WAL,FW,Stoke City,Championship,36.0,18.0,1706.0,5.0,51.0,17.0,12.0,0.0,0.0,0.0,220.0,434.0,3170.0,844.0,125.0,237.0,64.0,129.0,15.0,21.0,2.0,17.0,30.0,5.0,1.0,33.0,0.0,0.0,0.0,34.0,7.0,6.0,2.0,0.0,0.0,0.0,35.0,203.0,207.0,629.0,26.0,40.0,275.0,315.0,88.0,629.0,8.0,4.0,4.0,180.0,576.0,123.0,0.0,1.0,1.0,46.0,9.0,479.0,93.0,9.0,7.0,0.0,3.0,6.0,2.0,5.0,3.0,12.0,3.0,9.0,3.0,22.0,0.0
Sam Winnall,28.0,1991.0,ENG,FW,Sheffield Weds,Championship,13.0,6.0,504.0,1.0,18.0,6.0,12.4,0.0,0.0,0.0,69.0,114.0,896.0,198.0,42.0,65.0,21.0,30.0,2.0,7.0,0.0,2.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,14.0,6.0,6.0,0.0,0.0,0.0,0.0,12.0,18.0,43.0,174.0,8.0,18.0,82.0,75.0,25.0,174.0,2.0,1.0,1.0,102.0,435.0,156.0,4.0,7.0,2.0,16.0,13.0,145.0,38.0,5.0,5.0,1.0,2.0,2.0,1.0,9.0,8.0,1.0,1.0,0.0,0.0,6.0,0.0
Samba Sow,30.0,1989.0,MLI,MF,Nott'ham Forest,Championship,25.0,22.0,1675.0,0.0,14.0,1.0,18.3,0.0,0.0,0.0,486.0,602.0,7521.0,1597.0,255.0,295.0,189.0,219.0,23.0,45.0,1.0,11.0,27.0,5.0,0.0,43.0,9.0,0.0,0.0,49.0,28.0,1.0,3.0,1.0,0.0,0.0,117.0,33.0,32.0,888.0,39.0,223.0,527.0,155.0,17.0,888.0,24.0,16.0,8.0,386.0,2022.0,853.0,15.0,14.0,1.0,32.0,19.0,439.0,20.0,84.0,55.0,37.0,36.0,11.0,29.0,65.0,36.0,36.0,8.0,28.0,34.0,30.0,1.0
Sammie Szmodics,23.0,1995.0,ENG,MF,Bristol City,Championship,3.0,1.0,109.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,17.0,136.0,17.0,8.0,9.0,3.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,6.0,0.0,2.0,35.0,0.0,2.0,16.0,17.0,3.0,35.0,1.0,1.0,0.0,20.0,104.0,15.0,2.0,2.0,0.0,8.0,2.0,21.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0
Sammy Ameobi,27.0,1992.0,ENG,FW,Nott'ham Forest,Championship,45.0,37.0,3095.0,5.0,74.0,23.0,20.8,3.0,0.0,0.0,674.0,1023.0,9679.0,2526.0,434.0,542.0,174.0,283.0,48.0,107.0,7.0,39.0,59.0,26.0,5.0,92.0,7.0,0.0,0.0,55.0,48.0,8.0,93.0,0.0,0.0,0.0,181.0,91.0,133.0,1561.0,70.0,246.0,650.0,712.0,93.0,1561.0,148.0,99.0,49.0,1001.0,7589.0,3395.0,138.0,93.0,34.0,130.0,102.0,1128.0,205.0,62.0,32.0,25.0,22.0,15.0,20.0,48.0,28.0,41.0,4.0,37.0,13.0,53.0,0.0
Saïd Benrahma,23.0,1995.0,ALG,FW,Brentford,Championship,43.0,39.0,3545.0,17.0,162.0,59.0,22.1,22.0,4.0,4.0,1275.0,1774.0,18784.0,6708.0,776.0,904.0,334.0,493.0,105.0,231.0,8.0,90.0,153.0,105.0,18.0,252.0,5.0,0.0,0.0,29.0,56.0,10.0,167.0,2.0,0.0,0.0,203.0,6.0,11.0,2376.0,9.0,159.0,923.0,1343.0,211.0,2372.0,238.0,132.0,106.0,1714.0,12155.0,6387.0,217.0,158.0,89.0,135.0,107.0,1877.0,376.0,46.0,28.0,24.0,17.0,5.0,11.0,47.0,36.0,15.0,0.0,15.0,9.0,6.0,1.0
Scott High,18.0,2001.0,SCO,MF,Huddersfield,Championship,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,17.0,211.0,33.0,8.0,8.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,18.0,0.0,4.0,13.0,2.0,0.0,18.0,0.0,0.0,0.0,11.0,67.0,36.0,0.0,1.0,0.0,0.0,0.0,13.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
