Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Rhian Brewster,21.0,2000.0,ENG,FW,Sheffield Utd,Championship,14.0,10.0,797.0,3.0,28.0,12.0,16.8,0.0,0.0,0.0,122.0,168.0,1715.0,326.0,75.0,93.0,38.0,47.0,4.0,11.0,0.0,3.0,10.0,0.0,0.0,16.0,2.0,0.0,0.0,15.0,12.0,4.0,7.0,1.0,0.0,0.0,27.0,13.0,13.0,265.0,7.0,35.0,101.0,133.0,48.0,265.0,12.0,6.0,6.0,158.0,777.0,258.0,10.0,8.0,7.0,18.0,8.0,195.0,51.0,11.0,5.0,6.0,2.0,3.0,3.0,5.0,2.0,5.0,0.0,5.0,3.0,5.0,0.0
Rhys Norrington-Davies,22.0,1999.0,WAL,DF,Sheffield Utd,Championship,22.0,20.0,1795.0,0.0,14.0,1.0,20.1,0.0,0.0,0.0,788.0,1073.0,12438.0,5225.0,435.0,497.0,277.0,360.0,55.0,119.0,1.0,14.0,71.0,30.0,12.0,97.0,4.0,0.0,0.0,25.0,21.0,2.0,83.0,0.0,1.0,0.0,97.0,34.0,29.0,1264.0,30.0,289.0,543.0,441.0,28.0,1264.0,28.0,13.0,15.0,665.0,4290.0,2513.0,74.0,44.0,5.0,29.0,16.0,754.0,118.0,43.0,31.0,24.0,13.0,6.0,19.0,27.0,8.0,13.0,2.0,11.0,13.0,27.0,0.0
Rhys Williams,20.0,2001.0,ENG,DF,Swansea City,Championship,5.0,4.0,296.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,250.0,266.0,3980.0,923.0,131.0,133.0,97.0,104.0,14.0,18.0,0.0,1.0,19.0,0.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,8.0,2.0,288.0,12.0,88.0,164.0,36.0,2.0,288.0,1.0,1.0,0.0,197.0,848.0,400.0,3.0,8.0,0.0,2.0,1.0,218.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,0.0,4.0,4.0,5.0,0.0
Richard Keogh,34.0,1986.0,IRL,DF,Blackpool,Championship,29.0,26.0,2216.0,0.0,9.0,1.0,9.8,0.0,0.0,0.0,853.0,1010.0,16048.0,5354.0,304.0,338.0,470.0,528.0,75.0,127.0,1.0,4.0,31.0,3.0,0.0,53.0,0.0,0.0,0.0,7.0,14.0,0.0,1.0,0.0,0.0,0.0,133.0,77.0,52.0,1247.0,171.0,739.0,486.0,33.0,17.0,1247.0,4.0,3.0,1.0,631.0,3387.0,1836.0,9.0,5.0,0.0,8.0,2.0,658.0,0.0,20.0,13.0,11.0,9.0,0.0,7.0,15.0,8.0,34.0,24.0,10.0,21.0,123.0,0.0
Richard Smallwood,30.0,1990.0,ENG,MF,Hull City,Championship,42.0,40.0,3417.0,2.0,25.0,6.0,20.5,0.0,0.0,0.0,1381.0,1816.0,26566.0,8153.0,555.0,670.0,587.0,715.0,207.0,344.0,2.0,27.0,152.0,20.0,1.0,171.0,10.0,0.0,0.0,69.0,22.0,1.0,14.0,0.0,0.0,0.0,273.0,73.0,58.0,2200.0,109.0,627.0,1339.0,258.0,23.0,2200.0,12.0,10.0,2.0,907.0,3691.0,1530.0,9.0,17.0,1.0,26.0,7.0,1161.0,15.0,97.0,58.0,42.0,44.0,11.0,51.0,95.0,44.0,45.0,13.0,32.0,70.0,61.0,0.0
Richard Stearman,33.0,1987.0,ENG,DF,Derby County,Championship,14.0,10.0,788.0,0.0,2.0,2.0,9.2,0.0,0.0,0.0,318.0,384.0,5308.0,1710.0,139.0,153.0,158.0,182.0,14.0,35.0,1.0,1.0,5.0,0.0,0.0,5.0,3.0,1.0,0.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,25.0,22.0,22.0,465.0,73.0,286.0,171.0,10.0,4.0,465.0,0.0,0.0,0.0,236.0,859.0,421.0,0.0,0.0,0.0,1.0,2.0,277.0,0.0,9.0,8.0,5.0,4.0,0.0,6.0,10.0,4.0,10.0,9.0,1.0,10.0,46.0,1.0
Richie Laryea,26.0,1995.0,CAN,DF,Nott'ham Forest,Championship,5.0,1.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,68.0,831.0,258.0,33.0,37.0,23.0,26.0,1.0,3.0,0.0,2.0,4.0,2.0,0.0,6.0,0.0,0.0,0.0,2.0,4.0,0.0,3.0,0.0,0.0,0.0,9.0,1.0,1.0,82.0,4.0,19.0,32.0,32.0,3.0,82.0,4.0,2.0,2.0,64.0,352.0,207.0,5.0,4.0,3.0,1.0,2.0,56.0,8.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,3.0,0.0
Ricky Jade-Jones,20.0,2001.0,ENG,FW,P'borough Utd,Championship,18.0,6.0,662.0,0.0,8.0,3.0,14.9,0.0,0.0,0.0,51.0,89.0,833.0,205.0,18.0,28.0,21.0,35.0,6.0,10.0,2.0,10.0,0.0,7.0,6.0,2.0,2.0,0.0,0.0,12.0,7.0,2.0,20.0,1.0,0.0,0.0,27.0,6.0,37.0,183.0,4.0,23.0,62.0,106.0,30.0,183.0,32.0,13.0,19.0,108.0,1234.0,555.0,22.0,11.0,13.0,29.0,14.0,99.0,33.0,11.0,6.0,3.0,3.0,5.0,6.0,15.0,9.0,3.0,1.0,2.0,2.0,3.0,0.0
Riley McGree,22.0,1998.0,AUS,MF,Middlesbrough,Championship,24.0,17.0,1684.0,4.0,38.0,12.0,40.400000000000006,1.0,0.0,0.0,657.0,820.0,10244.0,2727.0,336.0,390.0,226.0,261.0,54.0,94.0,2.0,28.0,81.0,17.0,3.0,91.0,7.0,0.0,0.0,22.0,23.0,1.0,32.0,0.0,0.0,0.0,130.0,19.0,12.0,1055.0,21.0,164.0,521.0,401.0,40.0,1055.0,61.0,34.0,27.0,610.0,3563.0,1530.0,43.0,33.0,8.0,42.0,25.0,643.0,94.0,24.0,15.0,7.0,12.0,5.0,9.0,23.0,14.0,19.0,4.0,15.0,22.0,15.0,0.0
Robbie Brady,29.0,1992.0,IRL,DF,Bournemouth,Championship,6.0,2.0,194.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,97.0,144.0,1821.0,753.0,42.0,53.0,39.0,52.0,14.0,33.0,0.0,3.0,18.0,7.0,3.0,18.0,0.0,0.0,0.0,4.0,2.0,1.0,19.0,0.0,0.0,0.0,16.0,2.0,5.0,168.0,3.0,25.0,79.0,67.0,3.0,168.0,4.0,3.0,1.0,97.0,516.0,299.0,10.0,9.0,0.0,5.0,0.0,106.0,21.0,9.0,5.0,2.0,4.0,3.0,2.0,7.0,5.0,2.0,0.0,2.0,3.0,3.0,0.0
Robbie Cundy,24.0,1997.0,ENG,DF,Bristol City,Championship,14.0,10.0,896.0,0.0,6.0,1.0,11.6,0.0,0.0,0.0,285.0,409.0,5383.0,2317.0,116.0,139.0,135.0,183.0,30.0,77.0,0.0,3.0,18.0,1.0,0.0,20.0,1.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,51.0,30.0,11.0,506.0,56.0,241.0,245.0,22.0,9.0,506.0,1.0,1.0,0.0,212.0,838.0,401.0,2.0,3.0,0.0,3.0,1.0,219.0,1.0,12.0,6.0,8.0,3.0,1.0,6.0,10.0,4.0,12.0,7.0,5.0,18.0,38.0,0.0
Robert Atkinson,23.0,1998.0,ENG,DF,Bristol City,Championship,34.0,29.0,2664.0,2.0,18.0,5.0,10.6,0.0,0.0,0.0,900.0,1253.0,14953.0,6700.0,425.0,512.0,385.0,525.0,65.0,151.0,1.0,7.0,60.0,8.0,1.0,78.0,4.0,0.0,0.0,23.0,29.0,0.0,6.0,0.0,1.0,0.0,148.0,146.0,67.0,1638.0,186.0,779.0,746.0,131.0,49.0,1638.0,17.0,13.0,4.0,671.0,3487.0,2313.0,32.0,27.0,2.0,17.0,9.0,731.0,20.0,63.0,44.0,38.0,18.0,7.0,29.0,40.0,11.0,38.0,24.0,14.0,59.0,151.0,2.0
Robert Dickie,25.0,1996.0,ENG,DF,QPR,Championship,38.0,38.0,3420.0,3.0,25.0,6.0,19.1,0.0,0.0,0.0,1860.0,2285.0,33647.0,13982.0,736.0,827.0,933.0,1064.0,165.0,324.0,1.0,17.0,127.0,13.0,7.0,171.0,12.0,0.0,0.0,49.0,60.0,0.0,21.0,0.0,0.0,0.0,278.0,144.0,57.0,2725.0,300.0,1431.0,1153.0,158.0,35.0,2725.0,28.0,22.0,6.0,1599.0,8574.0,5317.0,45.0,19.0,1.0,30.0,23.0,1714.0,8.0,64.0,43.0,42.0,19.0,3.0,37.0,51.0,14.0,45.0,25.0,20.0,62.0,143.0,1.0
Robert Snodgrass,33.0,1987.0,SCO,MF,West Brom,Championship,14.0,8.0,804.0,0.0,11.0,2.0,21.1,1.0,0.0,0.0,270.0,371.0,4733.0,1473.0,128.0,141.0,100.0,131.0,33.0,81.0,1.0,22.0,34.0,8.0,4.0,31.0,4.0,0.0,0.0,19.0,12.0,0.0,59.0,0.0,0.0,0.0,62.0,8.0,8.0,460.0,17.0,69.0,238.0,156.0,7.0,460.0,2.0,2.0,0.0,201.0,953.0,373.0,6.0,4.0,0.0,13.0,2.0,217.0,12.0,21.0,16.0,3.0,12.0,6.0,8.0,18.0,10.0,11.0,3.0,8.0,4.0,15.0,1.0
Rodrigo Muniz,20.0,2001.0,BRA,FW,Fulham,Championship,25.0,2.0,511.0,5.0,36.0,14.0,14.8,0.0,0.0,0.0,46.0,66.0,532.0,104.0,31.0,38.0,10.0,14.0,0.0,3.0,0.0,5.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,15.0,9.0,1.0,0.0,0.0,0.0,0.0,13.0,30.0,28.0,155.0,8.0,9.0,64.0,84.0,50.0,155.0,10.0,6.0,4.0,72.0,290.0,90.0,6.0,4.0,2.0,21.0,7.0,105.0,29.0,3.0,2.0,1.0,2.0,0.0,0.0,7.0,7.0,6.0,2.0,4.0,3.0,5.0,0.0
Rolando Aarons,25.0,1995.0,ENG,MF,Huddersfield,Championship,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,95.0,24.0,4.0,5.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,1.0,4.0,7.0,0.0,12.0,1.0,0.0,1.0,9.0,41.0,10.0,0.0,1.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Romaine Sawyers,29.0,1991.0,SKN,MF,Stoke City,Championship,25.0,19.0,1739.0,2.0,15.0,6.0,23.0,0.0,0.0,0.0,811.0,957.0,12875.0,3691.0,398.0,440.0,346.0,392.0,44.0,70.0,3.0,21.0,91.0,15.0,1.0,104.0,2.0,0.0,0.0,33.0,14.0,1.0,6.0,0.0,0.0,0.0,111.0,9.0,13.0,1099.0,13.0,176.0,671.0,259.0,8.0,1099.0,22.0,11.0,11.0,698.0,2824.0,1154.0,18.0,19.0,2.0,27.0,22.0,813.0,40.0,23.0,11.0,13.0,8.0,2.0,10.0,22.0,12.0,19.0,5.0,14.0,6.0,8.0,0.0
Romal Palmer,21.0,1999.0,ENG,MF,Barnsley,Championship,33.0,24.0,1893.0,1.0,22.0,7.0,20.0,0.0,0.0,0.0,432.0,649.0,6217.0,2444.0,251.0,320.0,138.0,208.0,20.0,53.0,1.0,11.0,66.0,11.0,1.0,82.0,9.0,0.0,0.0,42.0,34.0,0.0,9.0,0.0,0.0,0.0,127.0,29.0,31.0,942.0,21.0,162.0,555.0,237.0,25.0,942.0,24.0,14.0,10.0,368.0,1470.0,702.0,17.0,20.0,5.0,40.0,17.0,454.0,30.0,68.0,44.0,17.0,43.0,8.0,27.0,66.0,39.0,41.0,4.0,37.0,48.0,12.0,1.0
Ronnie Edwards,18.0,2003.0,ENG,DF,P'borough Utd,Championship,34.0,31.0,2826.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.0,1702.0,30033.0,11405.0,498.0,538.0,775.0,833.0,212.0,303.0,0.0,0.0,49.0,1.0,0.0,58.0,6.0,0.0,0.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,169.0,25.0,44.0,2024.0,323.0,1249.0,767.0,20.0,0.0,2024.0,12.0,9.0,3.0,1159.0,6953.0,3983.0,18.0,7.0,2.0,12.0,3.0,1296.0,1.0,62.0,35.0,38.0,23.0,1.0,40.0,60.0,20.0,35.0,21.0,14.0,46.0,130.0,0.0
Rubin Colwill,19.0,2002.0,WAL,MF,Cardiff City,Championship,34.0,15.0,1668.0,5.0,31.0,10.0,19.4,1.0,0.0,0.0,413.0,559.0,6381.0,1711.0,230.0,278.0,138.0,174.0,29.0,53.0,1.0,24.0,42.0,18.0,2.0,80.0,1.0,0.0,0.0,17.0,12.0,2.0,37.0,0.0,0.0,0.0,97.0,19.0,51.0,800.0,13.0,83.0,378.0,357.0,59.0,800.0,77.0,35.0,42.0,501.0,3614.0,1713.0,69.0,57.0,13.0,57.0,46.0,563.0,90.0,30.0,14.0,9.0,17.0,4.0,15.0,31.0,16.0,17.0,1.0,16.0,4.0,8.0,0.0
Ryan Bennett,31.0,1990.0,ENG,DF,Swansea City,Championship,18.0,16.0,1437.0,0.0,2.0,1.0,17.0,0.0,0.0,0.0,866.0,1024.0,14851.0,4461.0,378.0,422.0,408.0,456.0,63.0,112.0,0.0,5.0,74.0,5.0,1.0,84.0,6.0,1.0,0.0,15.0,1.0,0.0,5.0,0.0,1.0,0.0,62.0,27.0,25.0,1166.0,92.0,435.0,625.0,107.0,5.0,1166.0,2.0,0.0,2.0,624.0,3496.0,1832.0,26.0,24.0,0.0,7.0,2.0,814.0,16.0,21.0,11.0,7.0,13.0,1.0,14.0,23.0,9.0,18.0,14.0,4.0,19.0,49.0,0.0
Ryan Christie,26.0,1995.0,SCO,FW,Bournemouth,Championship,38.0,36.0,2997.0,3.0,72.0,30.0,18.6,3.0,0.0,0.0,1174.0,1526.0,20634.0,5253.0,537.0,629.0,452.0,557.0,138.0,244.0,8.0,56.0,96.0,52.0,9.0,165.0,6.0,0.0,0.0,40.0,51.0,6.0,120.0,0.0,0.0,0.0,174.0,22.0,47.0,1974.0,22.0,231.0,899.0,876.0,103.0,1974.0,94.0,39.0,55.0,1312.0,7826.0,2962.0,81.0,60.0,32.0,97.0,42.0,1417.0,286.0,60.0,36.0,23.0,28.0,9.0,24.0,71.0,47.0,32.0,3.0,29.0,40.0,18.0,0.0
Ryan Hedges,26.0,1995.0,WAL,FW,Blackburn,Championship,11.0,4.0,401.0,0.0,10.0,3.0,17.5,0.0,0.0,0.0,94.0,125.0,1283.0,287.0,54.0,64.0,24.0,32.0,7.0,13.0,1.0,6.0,7.0,5.0,1.0,13.0,1.0,0.0,0.0,7.0,10.0,2.0,3.0,0.0,0.0,0.0,15.0,0.0,11.0,194.0,2.0,36.0,75.0,83.0,14.0,194.0,6.0,3.0,3.0,120.0,621.0,314.0,9.0,13.0,2.0,13.0,7.0,134.0,41.0,11.0,4.0,4.0,4.0,3.0,4.0,7.0,3.0,10.0,1.0,9.0,3.0,3.0,0.0
Ryan Howley,17.0,2003.0,WAL,MF,Coventry City,Championship,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,85.0,1.0,3.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,1.0,9.0,0.0,0.0,10.0,0.0,0.0,0.0,8.0,35.0,12.0,0.0,0.0,0.0,1.0,1.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan John Giles,21.0,2000.0,ENG,DF,Cardiff City,Championship,32.0,27.0,2466.0,0.0,21.0,10.0,35.7,1.0,0.0,0.0,612.0,1067.0,11264.0,4553.0,308.0,374.0,189.0,329.0,104.0,265.0,10.0,66.0,38.0,45.0,40.0,45.0,2.0,0.0,0.0,11.0,19.0,3.0,309.0,0.0,0.0,0.0,153.0,8.0,11.0,1256.0,32.0,205.0,441.0,633.0,43.0,1256.0,47.0,17.0,30.0,785.0,5581.0,2613.0,112.0,59.0,22.0,49.0,18.0,795.0,197.0,18.0,11.0,9.0,5.0,4.0,9.0,16.0,7.0,12.0,1.0,11.0,10.0,16.0,0.0
Ryan Ledson,23.0,1997.0,ENG,MF,Preston,Championship,25.0,15.0,1291.0,0.0,13.0,5.0,24.6,0.0,0.0,0.0,460.0,740.0,9361.0,3801.0,184.0,229.0,169.0,233.0,93.0,240.0,3.0,26.0,74.0,21.0,7.0,71.0,5.0,0.0,0.0,26.0,11.0,0.0,85.0,0.0,0.0,0.0,98.0,27.0,17.0,867.0,35.0,154.0,490.0,226.0,8.0,867.0,9.0,4.0,5.0,404.0,1236.0,464.0,3.0,11.0,1.0,16.0,3.0,449.0,17.0,20.0,14.0,11.0,7.0,2.0,9.0,26.0,17.0,13.0,5.0,8.0,24.0,18.0,0.0
Ryan Leonard,29.0,1992.0,ENG,DF,Millwall,Championship,19.0,11.0,1030.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,349.0,549.0,6438.0,2809.0,147.0,169.0,151.0,217.0,46.0,130.0,3.0,10.0,33.0,10.0,4.0,55.0,2.0,0.0,0.0,5.0,14.0,1.0,30.0,0.0,0.0,0.0,78.0,26.0,24.0,675.0,30.0,166.0,315.0,201.0,12.0,675.0,8.0,3.0,5.0,263.0,1746.0,691.0,21.0,12.0,1.0,11.0,8.0,295.0,27.0,24.0,11.0,15.0,5.0,4.0,13.0,16.0,3.0,10.0,4.0,6.0,25.0,18.0,0.0
Ryan Longman,20.0,2000.0,ENG,DF,Hull City,Championship,35.0,26.0,2068.0,4.0,26.0,8.0,17.9,0.0,0.0,0.0,561.0,860.0,8483.0,2196.0,331.0,408.0,160.0,258.0,43.0,129.0,4.0,24.0,25.0,18.0,12.0,36.0,1.0,0.0,0.0,22.0,9.0,4.0,86.0,0.0,0.0,0.0,153.0,19.0,40.0,1121.0,47.0,280.0,400.0,455.0,61.0,1121.0,61.0,33.0,28.0,606.0,4025.0,1598.0,57.0,24.0,22.0,61.0,21.0,625.0,116.0,38.0,32.0,22.0,11.0,5.0,21.0,48.0,27.0,18.0,1.0,17.0,16.0,29.0,1.0
Ryan Manning,25.0,1996.0,IRL,DF,Swansea City,Championship,38.0,34.0,2993.0,2.0,30.0,9.0,24.1,2.0,0.0,0.0,1888.0,2341.0,30165.0,9102.0,992.0,1062.0,704.0,856.0,139.0,292.0,4.0,25.0,162.0,25.0,10.0,163.0,8.0,2.0,1.0,44.0,80.0,2.0,74.0,0.0,1.0,0.0,187.0,35.0,43.0,2640.0,125.0,813.0,1371.0,475.0,30.0,2640.0,46.0,25.0,21.0,1560.0,6680.0,3424.0,45.0,53.0,4.0,34.0,21.0,1877.0,106.0,51.0,39.0,29.0,16.0,6.0,27.0,50.0,23.0,28.0,11.0,17.0,43.0,57.0,2.0
Ryan Nyambe,23.0,1997.0,NAM,DF,Blackburn,Championship,31.0,31.0,2490.0,0.0,6.0,2.0,17.7,0.0,0.0,0.0,722.0,990.0,9896.0,3934.0,454.0,526.0,224.0,327.0,19.0,62.0,0.0,8.0,29.0,17.0,3.0,58.0,5.0,1.0,1.0,22.0,16.0,0.0,27.0,0.0,0.0,0.0,112.0,52.0,56.0,1290.0,65.0,385.0,479.0,435.0,35.0,1290.0,42.0,17.0,25.0,530.0,2788.0,1355.0,53.0,21.0,20.0,35.0,20.0,577.0,92.0,52.0,31.0,32.0,14.0,6.0,17.0,27.0,10.0,40.0,8.0,32.0,30.0,56.0,0.0
Ryan Wintle,24.0,1997.0,ENG,MF,Cardiff City,Championship,41.0,38.0,3429.0,0.0,25.0,3.0,47.8,0.0,0.0,0.0,1317.0,1616.0,24802.0,6205.0,512.0,589.0,629.0,725.0,157.0,243.0,1.0,21.0,102.0,12.0,4.0,108.0,7.0,0.0,0.0,22.0,13.0,0.0,53.0,0.0,0.0,0.0,255.0,36.0,29.0,1887.0,86.0,487.0,1135.0,287.0,12.0,1887.0,13.0,4.0,9.0,902.0,3949.0,1508.0,13.0,19.0,1.0,29.0,10.0,1043.0,23.0,39.0,21.0,11.0,25.0,3.0,14.0,35.0,21.0,35.0,22.0,13.0,42.0,43.0,0.0
Ryan Woods,27.0,1993.0,ENG,MF,Birmingham City,Championship,30.0,25.0,2318.0,0.0,9.0,3.0,26.5,1.0,0.0,0.0,953.0,1248.0,18656.0,5924.0,361.0,425.0,395.0,468.0,158.0,281.0,2.0,27.0,137.0,18.0,4.0,146.0,5.0,1.0,0.0,39.0,13.0,0.0,62.0,0.0,1.0,0.0,182.0,31.0,41.0,1452.0,59.0,278.0,938.0,252.0,3.0,1452.0,25.0,21.0,4.0,732.0,3102.0,1089.0,7.0,14.0,1.0,32.0,14.0,776.0,18.0,34.0,21.0,16.0,12.0,6.0,14.0,36.0,22.0,20.0,7.0,13.0,28.0,26.0,0.0
Ryan Yates,23.0,1997.0,ENG,MF,Nott'ham Forest,Championship,43.0,41.0,3674.0,8.0,51.0,17.0,16.4,0.0,0.0,0.0,1326.0,1697.0,25158.0,6753.0,490.0,586.0,629.0,749.0,161.0,252.0,0.0,23.0,112.0,10.0,0.0,124.0,8.0,0.0,0.0,68.0,78.0,8.0,11.0,0.0,1.0,1.0,254.0,98.0,63.0,2125.0,115.0,629.0,1187.0,333.0,62.0,2125.0,19.0,11.0,8.0,1050.0,4702.0,2055.0,29.0,19.0,2.0,36.0,17.0,1189.0,48.0,82.0,43.0,43.0,34.0,5.0,25.0,58.0,33.0,51.0,10.0,41.0,50.0,84.0,0.0
Ryley Towler,20.0,2001.0,ENG,DF,Bristol City,Championship,1.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,41.0,700.0,243.0,9.0,10.0,21.0,21.0,3.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,46.0,2.0,23.0,23.0,0.0,0.0,46.0,0.0,0.0,0.0,32.0,193.0,121.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0
Rémy Vita,20.0,2001.0,MAD,DF,Barnsley,Championship,19.0,18.0,1513.0,0.0,7.0,2.0,20.3,0.0,0.0,0.0,416.0,579.0,6261.0,2315.0,241.0,279.0,137.0,192.0,25.0,70.0,1.0,9.0,18.0,8.0,5.0,29.0,1.0,0.0,0.0,19.0,12.0,1.0,30.0,0.0,1.0,0.0,132.0,6.0,18.0,776.0,31.0,289.0,314.0,187.0,17.0,776.0,49.0,18.0,31.0,400.0,2366.0,912.0,23.0,16.0,5.0,28.0,13.0,375.0,55.0,54.0,31.0,37.0,11.0,6.0,17.0,41.0,24.0,12.0,1.0,11.0,21.0,24.0,0.0
Saikou Janneh,20.0,2001.0,ENG,MF,Bristol City,Championship,1.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,113.0,20.0,3.0,4.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,9.0,0.0,10.0,0.0,0.0,0.0,5.0,20.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sam Baldock,32.0,1989.0,ENG,FW,Derby County,Championship,13.0,12.0,799.0,2.0,14.0,7.0,15.4,0.0,0.0,0.0,79.0,108.0,968.0,148.0,47.0,58.0,22.0,30.0,1.0,3.0,0.0,4.0,6.0,2.0,0.0,7.0,0.0,0.0,0.0,10.0,1.0,7.0,2.0,0.0,0.0,0.0,15.0,2.0,36.0,170.0,7.0,19.0,70.0,84.0,24.0,170.0,8.0,2.0,6.0,86.0,387.0,190.0,7.0,3.0,2.0,16.0,8.0,105.0,34.0,7.0,4.0,2.0,4.0,1.0,3.0,8.0,5.0,5.0,0.0,5.0,1.0,5.0,0.0
Sam Bell,19.0,2002.0,ENG,DF,Bristol City,Championship,5.0,3.0,241.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,67.0,109.0,1089.0,414.0,30.0,37.0,30.0,48.0,4.0,19.0,0.0,2.0,4.0,2.0,1.0,7.0,1.0,0.0,0.0,2.0,2.0,1.0,11.0,0.0,0.0,0.0,19.0,1.0,3.0,135.0,7.0,39.0,56.0,40.0,4.0,135.0,5.0,1.0,4.0,78.0,591.0,295.0,7.0,4.0,1.0,5.0,0.0,74.0,13.0,5.0,3.0,3.0,2.0,0.0,1.0,5.0,4.0,3.0,0.0,3.0,1.0,5.0,0.0
Sam Bowen,20.0,2001.0,WAL,MF,Cardiff City,Championship,4.0,3.0,244.0,0.0,5.0,1.0,17.6,0.0,0.0,0.0,79.0,92.0,1171.0,207.0,45.0,49.0,26.0,31.0,5.0,6.0,0.0,1.0,6.0,1.0,0.0,8.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,1.0,1.0,106.0,1.0,6.0,61.0,39.0,6.0,106.0,1.0,0.0,1.0,53.0,179.0,79.0,0.0,3.0,0.0,4.0,1.0,71.0,6.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0
Sam Clucas,30.0,1990.0,ENG,MF,Stoke City,Championship,25.0,16.0,1477.0,2.0,22.0,6.0,17.7,0.0,0.0,0.0,459.0,613.0,7476.0,1933.0,232.0,275.0,170.0,213.0,41.0,79.0,3.0,26.0,42.0,11.0,4.0,38.0,6.0,0.0,0.0,15.0,8.0,3.0,56.0,0.0,0.0,0.0,85.0,26.0,14.0,774.0,20.0,133.0,397.0,254.0,29.0,774.0,12.0,9.0,3.0,399.0,1911.0,631.0,18.0,18.0,3.0,26.0,9.0,474.0,65.0,37.0,22.0,16.0,19.0,2.0,11.0,28.0,17.0,18.0,4.0,14.0,15.0,12.0,1.0
