Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Meritan Shabani,21.0,1999.0,ALB,MF,VVV-Venlo,Eredivisie,5.0,4.0,261.0,0.0,3.0,1.0,25.5,2.0,0.0,0.0,81.0,108.0,998.0,244.0,52.0,61.0,22.0,27.0,1.0,6.0,0.0,1.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,4.0,6.0,0.0,6.0,0.0,0.0,0.0,18.0,1.0,5.0,152.0,2.0,28.0,81.0,45.0,5.0,152.0,11.0,3.0,8.0,86.0,449.0,191.0,7.0,4.0,1.0,12.0,11.0,101.0,9.0,5.0,3.0,2.0,2.0,1.0,0.0,5.0,5.0,3.0,0.0,3.0,3.0,3.0,0.0
Michael Chacon,26.0,1994.0,NED,MF,Emmen,Eredivisie,11.0,8.0,751.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,341.0,401.0,5859.0,1646.0,164.0,179.0,126.0,141.0,42.0,59.0,0.0,4.0,26.0,2.0,0.0,28.0,2.0,0.0,0.0,14.0,15.0,0.0,0.0,0.0,1.0,0.0,43.0,11.0,8.0,477.0,25.0,134.0,310.0,38.0,3.0,477.0,5.0,3.0,2.0,274.0,1345.0,468.0,4.0,5.0,1.0,10.0,7.0,328.0,7.0,13.0,6.0,6.0,7.0,0.0,7.0,19.0,12.0,9.0,3.0,6.0,13.0,15.0,0.0
Michael Pinto,27.0,1993.0,LUX,DF,Sparta R'dam,Eredivisie,25.0,23.0,1911.0,1.0,5.0,2.0,16.5,0.0,0.0,0.0,735.0,994.0,12714.0,5411.0,332.0,395.0,326.0,405.0,63.0,136.0,2.0,26.0,65.0,26.0,14.0,76.0,5.0,1.0,0.0,21.0,13.0,0.0,52.0,0.0,2.0,0.0,145.0,22.0,23.0,1195.0,62.0,392.0,508.0,310.0,20.0,1195.0,21.0,16.0,5.0,540.0,3043.0,1453.0,38.0,34.0,3.0,18.0,11.0,604.0,75.0,39.0,28.0,30.0,8.0,1.0,24.0,46.0,22.0,15.0,4.0,11.0,29.0,56.0,0.0
Michael de Leeuw,33.0,1986.0,NED,FW,Emmen,Eredivisie,29.0,29.0,2556.0,13.0,56.0,23.0,12.5,0.0,3.0,3.0,336.0,458.0,4604.0,679.0,190.0,234.0,107.0,144.0,12.0,24.0,1.0,20.0,20.0,5.0,0.0,25.0,4.0,0.0,0.0,44.0,28.0,19.0,10.0,5.0,0.0,0.0,47.0,42.0,71.0,700.0,41.0,76.0,342.0,287.0,100.0,697.0,8.0,5.0,3.0,294.0,985.0,397.0,13.0,7.0,6.0,46.0,13.0,442.0,98.0,19.0,11.0,3.0,10.0,6.0,4.0,20.0,16.0,15.0,4.0,11.0,11.0,36.0,0.0
Michal Sadílek,21.0,1999.0,CZE,MF,PSV Eindhoven,Eredivisie,2.0,1.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.0,293.0,51.0,9.0,11.0,5.0,5.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,28.0,0.0,12.0,15.0,1.0,0.0,28.0,0.0,0.0,0.0,16.0,86.0,38.0,1.0,0.0,0.0,0.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
Michaël Heylen,26.0,1994.0,BEL,DF,Sparta R'dam,Eredivisie,28.0,26.0,2213.0,0.0,10.0,3.0,12.7,0.0,0.0,0.0,899.0,1135.0,20126.0,8484.0,230.0,274.0,487.0,555.0,175.0,274.0,0.0,4.0,72.0,4.0,2.0,74.0,5.0,1.0,1.0,18.0,5.0,0.0,4.0,0.0,0.0,0.0,138.0,53.0,38.0,1361.0,145.0,683.0,656.0,33.0,18.0,1361.0,8.0,7.0,1.0,700.0,3613.0,1861.0,5.0,4.0,0.0,9.0,5.0,772.0,3.0,36.0,21.0,24.0,12.0,0.0,18.0,31.0,13.0,20.0,14.0,6.0,39.0,92.0,2.0
Michiel Kramer,31.0,1988.0,NED,FW,ADO Den Haag,Eredivisie,29.0,21.0,1974.0,6.0,42.0,17.0,14.2,0.0,0.0,0.0,324.0,514.0,4323.0,754.0,197.0,281.0,88.0,141.0,16.0,27.0,2.0,17.0,26.0,6.0,0.0,29.0,5.0,0.0,0.0,31.0,23.0,14.0,5.0,1.0,1.0,0.0,51.0,103.0,87.0,703.0,34.0,78.0,379.0,254.0,82.0,703.0,15.0,12.0,3.0,329.0,1081.0,402.0,10.0,10.0,0.0,41.0,16.0,511.0,88.0,15.0,8.0,3.0,10.0,2.0,3.0,7.0,4.0,12.0,3.0,9.0,8.0,27.0,1.0
Mickaël Tirpan,26.0,1993.0,BEL,DF,Fortuna Sittard,Eredivisie,12.0,11.0,986.0,1.0,3.0,2.0,16.1,0.0,0.0,0.0,326.0,482.0,5855.0,2191.0,143.0,169.0,141.0,199.0,37.0,87.0,0.0,2.0,18.0,1.0,0.0,17.0,0.0,0.0,0.0,7.0,17.0,0.0,28.0,0.0,0.0,0.0,75.0,23.0,16.0,622.0,51.0,264.0,269.0,98.0,7.0,622.0,12.0,7.0,5.0,283.0,1831.0,1114.0,22.0,12.0,4.0,17.0,8.0,271.0,20.0,15.0,9.0,9.0,5.0,1.0,4.0,11.0,7.0,14.0,5.0,9.0,35.0,42.0,0.0
Miguel,23.0,1997.0,ESP,DF,Groningen,Eredivisie,10.0,3.0,340.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,161.0,204.0,3047.0,1014.0,70.0,72.0,73.0,88.0,18.0,37.0,0.0,3.0,6.0,2.0,2.0,13.0,0.0,0.0,0.0,3.0,3.0,0.0,9.0,0.0,0.0,0.0,25.0,0.0,1.0,251.0,15.0,91.0,122.0,40.0,1.0,251.0,6.0,4.0,2.0,125.0,784.0,354.0,10.0,8.0,0.0,3.0,1.0,139.0,9.0,10.0,6.0,6.0,1.0,3.0,4.0,9.0,5.0,4.0,2.0,2.0,5.0,14.0,0.0
Miguel Araujo,25.0,1994.0,PER,DF,Emmen,Eredivisie,33.0,33.0,2962.0,4.0,27.0,11.0,13.8,4.0,0.0,0.0,1800.0,2125.0,38587.0,14404.0,508.0,556.0,998.0,1069.0,280.0,449.0,1.0,12.0,103.0,5.0,1.0,111.0,3.0,0.0,0.0,14.0,15.0,0.0,5.0,0.0,1.0,0.0,194.0,76.0,57.0,2494.0,291.0,1413.0,1042.0,60.0,30.0,2494.0,6.0,5.0,1.0,1439.0,7341.0,4457.0,17.0,13.0,3.0,16.0,10.0,1686.0,2.0,58.0,34.0,47.0,11.0,0.0,25.0,42.0,17.0,52.0,35.0,17.0,59.0,140.0,3.0
Mike Trésor,21.0,1999.0,BEL,MF,Willem II,Eredivisie,34.0,28.0,2423.0,4.0,43.0,12.0,23.9,14.0,3.0,3.0,785.0,1165.0,12563.0,4552.0,425.0,528.0,265.0,349.0,66.0,171.0,11.0,68.0,84.0,46.0,12.0,123.0,3.0,0.0,0.0,18.0,31.0,0.0,167.0,0.0,0.0,0.0,181.0,10.0,29.0,1542.0,17.0,206.0,699.0,667.0,70.0,1539.0,136.0,70.0,66.0,884.0,5695.0,2663.0,88.0,68.0,31.0,94.0,42.0,937.0,145.0,42.0,26.0,19.0,18.0,5.0,20.0,42.0,22.0,28.0,1.0,27.0,25.0,10.0,0.0
Mike te Wierik,28.0,1992.0,NED,DF,Groningen,Eredivisie,15.0,14.0,1250.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,589.0,728.0,11664.0,3622.0,201.0,222.0,301.0,351.0,81.0,129.0,0.0,2.0,31.0,3.0,1.0,41.0,5.0,0.0,0.0,32.0,13.0,1.0,6.0,0.0,1.0,0.0,69.0,25.0,17.0,860.0,89.0,404.0,378.0,85.0,5.0,860.0,4.0,3.0,1.0,432.0,2093.0,1188.0,13.0,4.0,0.0,13.0,1.0,480.0,6.0,27.0,20.0,15.0,10.0,2.0,15.0,25.0,10.0,13.0,4.0,9.0,29.0,40.0,1.0
Mike van Beijnen,21.0,1999.0,NED,MF,Fortuna Sittard,Eredivisie,4.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,139.0,19.0,3.0,5.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,1.0,6.0,4.0,3.0,0.0,13.0,0.0,0.0,0.0,9.0,22.0,6.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0
Mike van Duinen,28.0,1991.0,NED,FW,Zwolle,Eredivisie,23.0,12.0,1193.0,3.0,35.0,13.0,17.9,0.0,1.0,1.0,153.0,242.0,2212.0,466.0,89.0,124.0,48.0,75.0,8.0,21.0,0.0,4.0,16.0,5.0,1.0,22.0,2.0,0.0,0.0,7.0,20.0,5.0,19.0,1.0,0.0,0.0,31.0,28.0,35.0,433.0,16.0,57.0,153.0,227.0,48.0,432.0,32.0,14.0,18.0,233.0,1603.0,633.0,31.0,19.0,15.0,43.0,20.0,299.0,96.0,20.0,12.0,8.0,6.0,6.0,9.0,24.0,15.0,17.0,1.0,16.0,5.0,15.0,0.0
Milan van Ewijk,19.0,2000.0,NED,DF,ADO Den Haag,Eredivisie,33.0,33.0,2918.0,1.0,10.0,3.0,24.0,0.0,0.0,0.0,1101.0,1539.0,21074.0,7621.0,434.0,512.0,512.0,659.0,142.0,300.0,3.0,20.0,66.0,20.0,14.0,72.0,5.0,0.0,0.0,31.0,47.0,0.0,56.0,1.0,0.0,0.0,234.0,30.0,27.0,2029.0,210.0,899.0,865.0,290.0,15.0,2029.0,47.0,25.0,22.0,888.0,5376.0,2596.0,54.0,39.0,8.0,53.0,18.0,896.0,74.0,113.0,76.0,78.0,30.0,5.0,42.0,72.0,30.0,57.0,26.0,31.0,58.0,119.0,1.0
Million Manhoef,18.0,2002.0,NED,DF,Vitesse,Eredivisie,11.0,3.0,325.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,134.0,177.0,2252.0,662.0,61.0,76.0,62.0,74.0,7.0,19.0,1.0,4.0,8.0,4.0,2.0,13.0,1.0,0.0,0.0,5.0,2.0,2.0,7.0,0.0,0.0,0.0,23.0,1.0,1.0,221.0,8.0,41.0,92.0,90.0,12.0,221.0,13.0,7.0,6.0,107.0,606.0,293.0,13.0,7.0,3.0,9.0,7.0,113.0,26.0,4.0,2.0,4.0,0.0,0.0,3.0,7.0,4.0,5.0,0.0,5.0,1.0,6.0,0.0
Mimoun Mahi,26.0,1994.0,MAR,FW,Utrecht,Eredivisie,22.0,14.0,1334.0,7.0,62.0,24.0,12.2,0.0,0.0,0.0,256.0,379.0,3730.0,896.0,142.0,192.0,89.0,133.0,13.0,21.0,2.0,24.0,22.0,13.0,3.0,44.0,1.0,0.0,0.0,16.0,17.0,9.0,30.0,0.0,0.0,0.0,38.0,21.0,36.0,567.0,13.0,38.0,182.0,353.0,116.0,567.0,51.0,27.0,24.0,351.0,2229.0,969.0,46.0,18.0,29.0,33.0,20.0,423.0,139.0,9.0,3.0,3.0,2.0,4.0,1.0,7.0,6.0,11.0,1.0,10.0,3.0,9.0,0.0
Miquel Nelom,29.0,1990.0,NED,DF,Willem II,Eredivisie,7.0,5.0,438.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,264.0,317.0,4815.0,1677.0,105.0,115.0,117.0,134.0,31.0,50.0,0.0,2.0,17.0,3.0,0.0,23.0,2.0,0.0,0.0,3.0,2.0,0.0,7.0,0.0,1.0,0.0,28.0,5.0,5.0,372.0,15.0,102.0,213.0,60.0,1.0,372.0,7.0,6.0,1.0,200.0,1194.0,777.0,16.0,9.0,0.0,6.0,4.0,230.0,14.0,13.0,11.0,7.0,5.0,1.0,5.0,6.0,1.0,5.0,2.0,3.0,7.0,12.0,0.0
Mitchell van Bergen,20.0,1999.0,NED,FW,Heerenveen,Eredivisie,32.0,32.0,2717.0,4.0,55.0,26.0,17.6,0.0,0.0,0.0,673.0,933.0,10318.0,2125.0,368.0,437.0,232.0,307.0,46.0,101.0,1.0,47.0,26.0,46.0,25.0,50.0,2.0,0.0,0.0,13.0,17.0,13.0,113.0,0.0,0.0,0.0,124.0,9.0,34.0,1288.0,19.0,159.0,489.0,656.0,112.0,1288.0,103.0,45.0,58.0,832.0,6959.0,3475.0,148.0,82.0,59.0,84.0,23.0,895.0,293.0,28.0,17.0,18.0,8.0,2.0,18.0,47.0,29.0,31.0,2.0,29.0,20.0,15.0,0.0
Mohamed Amissi,19.0,2000.0,BDI,FW,Heracles Almelo,Eredivisie,2.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,15.0,167.0,7.0,4.0,6.0,7.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,4.0,11.0,5.0,2.0,20.0,2.0,2.0,0.0,13.0,127.0,69.0,3.0,0.0,1.0,1.0,0.0,14.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Mohamed El Hankouri,23.0,1997.0,NED,FW,Groningen,Eredivisie,33.0,22.0,2134.0,3.0,34.0,12.0,20.0,0.0,0.0,0.0,447.0,679.0,7727.0,2001.0,215.0,280.0,166.0,230.0,48.0,99.0,2.0,27.0,41.0,17.0,10.0,52.0,2.0,1.0,0.0,19.0,26.0,7.0,85.0,0.0,0.0,0.0,104.0,12.0,34.0,932.0,27.0,162.0,369.0,413.0,75.0,932.0,74.0,44.0,30.0,546.0,4157.0,2071.0,84.0,39.0,41.0,52.0,31.0,607.0,170.0,31.0,24.0,10.0,13.0,8.0,13.0,27.0,14.0,19.0,3.0,16.0,26.0,18.0,0.0
Mohamed Rayhi,26.0,1994.0,NED,FW,Sparta R'dam,Eredivisie,3.0,3.0,270.0,0.0,8.0,2.0,21.7,0.0,0.0,0.0,64.0,79.0,999.0,166.0,40.0,45.0,16.0,18.0,7.0,11.0,0.0,1.0,1.0,2.0,0.0,7.0,0.0,0.0,0.0,4.0,8.0,0.0,6.0,0.0,0.0,0.0,13.0,0.0,5.0,125.0,4.0,21.0,40.0,65.0,6.0,125.0,9.0,5.0,4.0,70.0,529.0,140.0,4.0,4.0,3.0,12.0,3.0,80.0,19.0,5.0,2.0,2.0,2.0,1.0,2.0,7.0,5.0,7.0,1.0,6.0,1.0,3.0,0.0
Mohammed Ihattaren,18.0,2002.0,NED,MF,PSV Eindhoven,Eredivisie,22.0,13.0,1074.0,3.0,39.0,15.0,22.6,1.0,0.0,0.0,527.0,686.0,8855.0,2104.0,291.0,332.0,145.0,190.0,63.0,114.0,2.0,26.0,58.0,19.0,6.0,82.0,0.0,0.0,0.0,6.0,10.0,2.0,41.0,0.0,0.0,0.0,58.0,3.0,12.0,830.0,4.0,73.0,390.0,379.0,35.0,830.0,52.0,33.0,19.0,531.0,2680.0,1379.0,39.0,35.0,11.0,31.0,18.0,662.0,97.0,7.0,4.0,3.0,3.0,1.0,2.0,11.0,9.0,13.0,0.0,13.0,6.0,3.0,0.0
Morad El Haddouti,22.0,1998.0,NED,FW,RKC Waalwijk,Eredivisie,6.0,0.0,158.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,41.0,69.0,702.0,204.0,23.0,26.0,14.0,27.0,4.0,13.0,0.0,4.0,1.0,3.0,1.0,3.0,0.0,0.0,0.0,5.0,1.0,0.0,16.0,0.0,0.0,0.0,5.0,3.0,1.0,101.0,1.0,12.0,36.0,54.0,2.0,101.0,12.0,5.0,7.0,63.0,369.0,91.0,4.0,4.0,2.0,5.0,7.0,70.0,13.0,6.0,2.0,2.0,2.0,2.0,4.0,8.0,4.0,3.0,0.0,3.0,1.0,2.0,0.0
Moussa Sylla,20.0,1999.0,FRA,FW,Utrecht,Eredivisie,21.0,4.0,656.0,0.0,17.0,6.0,15.0,0.0,0.0,0.0,103.0,202.0,1596.0,570.0,56.0,89.0,36.0,65.0,5.0,16.0,1.0,10.0,10.0,11.0,6.0,17.0,0.0,0.0,0.0,6.0,10.0,2.0,32.0,0.0,0.0,0.0,32.0,13.0,14.0,327.0,3.0,26.0,118.0,188.0,40.0,327.0,39.0,13.0,26.0,189.0,1316.0,500.0,26.0,17.0,8.0,33.0,9.0,227.0,82.0,6.0,5.0,4.0,1.0,1.0,3.0,5.0,2.0,10.0,1.0,9.0,4.0,1.0,0.0
Mustafa Saymak,27.0,1993.0,NED,MF,Zwolle,Eredivisie,24.0,18.0,1541.0,3.0,30.0,8.0,25.2,2.0,0.0,0.0,554.0,726.0,10093.0,2558.0,238.0,280.0,235.0,277.0,72.0,132.0,0.0,25.0,49.0,12.0,1.0,74.0,2.0,1.0,1.0,22.0,27.0,1.0,43.0,0.0,0.0,0.0,99.0,11.0,24.0,904.0,28.0,166.0,499.0,253.0,16.0,904.0,23.0,16.0,7.0,447.0,2257.0,1035.0,26.0,28.0,4.0,23.0,20.0,550.0,46.0,37.0,24.0,13.0,23.0,1.0,21.0,71.0,50.0,21.0,1.0,20.0,21.0,14.0,1.0
Myron Boadu,19.0,2001.0,NED,FW,AZ Alkmaar,Eredivisie,31.0,28.0,2523.0,15.0,48.0,24.0,10.9,0.0,0.0,0.0,460.0,591.0,6798.0,768.0,236.0,299.0,170.0,198.0,25.0,31.0,1.0,35.0,27.0,17.0,1.0,44.0,1.0,0.0,0.0,28.0,39.0,24.0,7.0,5.0,0.0,0.0,62.0,31.0,36.0,867.0,9.0,56.0,360.0,464.0,143.0,867.0,58.0,30.0,28.0,548.0,2777.0,864.0,34.0,23.0,27.0,103.0,64.0,697.0,196.0,16.0,8.0,3.0,10.0,3.0,5.0,16.0,11.0,15.0,3.0,12.0,4.0,7.0,0.0
Naoufal Bannis,18.0,2002.0,NED,FW,Feyenoord,Eredivisie,6.0,0.0,79.0,1.0,4.0,1.0,13.1,0.0,0.0,0.0,17.0,23.0,162.0,26.0,13.0,18.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,40.0,0.0,0.0,13.0,27.0,13.0,40.0,4.0,1.0,3.0,22.0,80.0,11.0,1.0,0.0,1.0,7.0,4.0,31.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nassim El Ablak,20.0,2000.0,NED,MF,Fortuna Sittard,Eredivisie,3.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.0,149.0,107.0,2.0,3.0,5.0,7.0,1.0,4.0,0.0,1.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,20.0,2.0,6.0,9.0,5.0,0.0,20.0,0.0,0.0,0.0,7.0,35.0,11.0,0.0,0.0,0.0,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
Nathan Markelo,21.0,1999.0,CUW,DF,Twente,Eredivisie,13.0,3.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,236.0,3088.0,1116.0,93.0,103.0,77.0,96.0,13.0,25.0,0.0,1.0,19.0,1.0,1.0,20.0,2.0,0.0,0.0,8.0,10.0,0.0,7.0,0.0,0.0,0.0,41.0,5.0,10.0,298.0,22.0,102.0,154.0,45.0,0.0,298.0,9.0,2.0,7.0,136.0,756.0,317.0,6.0,5.0,0.0,5.0,6.0,143.0,12.0,18.0,11.0,10.0,6.0,2.0,6.0,12.0,6.0,6.0,3.0,3.0,10.0,6.0,0.0
Nick Bakker,28.0,1992.0,NED,DF,Emmen,Eredivisie,28.0,24.0,2188.0,1.0,4.0,1.0,19.3,1.0,0.0,0.0,1161.0,1376.0,23650.0,8621.0,343.0,382.0,686.0,741.0,127.0,234.0,0.0,5.0,56.0,4.0,0.0,59.0,4.0,0.0,0.0,25.0,4.0,1.0,0.0,0.0,0.0,0.0,109.0,63.0,51.0,1577.0,202.0,920.0,644.0,18.0,7.0,1577.0,3.0,2.0,1.0,955.0,5683.0,3609.0,12.0,2.0,0.0,5.0,0.0,1088.0,0.0,15.0,10.0,13.0,2.0,0.0,6.0,14.0,8.0,30.0,20.0,10.0,28.0,89.0,1.0
Nick Viergever,30.0,1989.0,NED,DF,PSV Eindhoven,Eredivisie,17.0,13.0,1092.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,812.0,922.0,15113.0,6248.0,286.0,307.0,454.0,501.0,64.0,87.0,0.0,0.0,45.0,1.0,1.0,77.0,3.0,0.0,0.0,14.0,5.0,0.0,2.0,1.0,1.0,0.0,73.0,44.0,27.0,1031.0,64.0,418.0,582.0,33.0,4.0,1031.0,3.0,3.0,0.0,675.0,3311.0,1960.0,17.0,11.0,1.0,3.0,5.0,716.0,11.0,11.0,7.0,7.0,4.0,0.0,6.0,14.0,8.0,7.0,2.0,5.0,28.0,40.0,1.0
Nicolai Jørgensen,29.0,1991.0,DEN,FW,Feyenoord,Eredivisie,23.0,12.0,1189.0,5.0,29.0,15.0,11.6,0.0,0.0,0.0,286.0,375.0,4006.0,705.0,163.0,205.0,81.0,107.0,20.0,24.0,0.0,24.0,23.0,10.0,2.0,22.0,0.0,0.0,0.0,11.0,19.0,6.0,7.0,0.0,0.0,0.0,29.0,33.0,31.0,504.0,14.0,34.0,262.0,210.0,65.0,504.0,23.0,16.0,7.0,279.0,1436.0,412.0,11.0,13.0,5.0,28.0,14.0,369.0,82.0,9.0,6.0,2.0,4.0,3.0,3.0,10.0,7.0,9.0,1.0,8.0,1.0,13.0,0.0
Nicolas Elsek,28.0,1991.0,ISR,MF,RKC Waalwijk,Eredivisie,8.0,6.0,507.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,231.0,302.0,4303.0,1321.0,97.0,118.0,103.0,125.0,27.0,46.0,1.0,4.0,18.0,0.0,0.0,24.0,0.0,0.0,0.0,10.0,6.0,0.0,5.0,0.0,0.0,0.0,37.0,5.0,2.0,332.0,17.0,102.0,195.0,37.0,0.0,332.0,2.0,1.0,1.0,185.0,661.0,298.0,1.0,3.0,1.0,3.0,4.0,209.0,0.0,5.0,2.0,1.0,3.0,1.0,1.0,8.0,7.0,8.0,3.0,5.0,10.0,7.0,0.0
Nicolás Tagliafico,27.0,1992.0,ARG,DF,Ajax,Eredivisie,25.0,25.0,2002.0,1.0,38.0,9.0,12.7,0.0,0.0,0.0,1161.0,1447.0,18762.0,6735.0,590.0,667.0,471.0,571.0,76.0,137.0,3.0,27.0,113.0,40.0,13.0,159.0,5.0,1.0,0.0,38.0,32.0,2.0,75.0,0.0,1.0,0.0,147.0,52.0,28.0,1687.0,53.0,351.0,782.0,573.0,94.0,1687.0,17.0,10.0,7.0,857.0,3516.0,1784.0,51.0,38.0,5.0,30.0,9.0,1053.0,192.0,51.0,31.0,20.0,24.0,7.0,22.0,46.0,24.0,23.0,2.0,21.0,47.0,31.0,0.0
Nikolai Laursen,22.0,1998.0,DEN,FW,Emmen,Eredivisie,29.0,14.0,1440.0,3.0,33.0,12.0,18.0,1.0,0.0,0.0,452.0,623.0,6327.0,1132.0,269.0,341.0,134.0,175.0,21.0,37.0,1.0,18.0,22.0,11.0,4.0,34.0,2.0,1.0,0.0,13.0,18.0,3.0,18.0,0.0,0.0,0.0,67.0,49.0,60.0,828.0,24.0,119.0,408.0,313.0,59.0,828.0,51.0,28.0,23.0,417.0,2355.0,1092.0,32.0,28.0,10.0,44.0,17.0,610.0,121.0,16.0,12.0,6.0,8.0,2.0,6.0,18.0,12.0,14.0,1.0,13.0,6.0,13.0,0.0
Nikos Karelis,28.0,1992.0,GRE,FW,ADO Den Haag,Eredivisie,9.0,2.0,301.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,34.0,49.0,600.0,18.0,14.0,17.0,18.0,24.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,4.0,3.0,13.0,79.0,3.0,7.0,43.0,29.0,2.0,79.0,3.0,2.0,1.0,39.0,125.0,38.0,0.0,1.0,0.0,14.0,2.0,52.0,13.0,3.0,1.0,0.0,3.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0
Noa Lang,21.0,1999.0,NED,FW,Ajax,Eredivisie,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,36.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,8.0,1.0,9.0,1.0,0.0,1.0,6.0,37.0,32.0,1.0,1.0,0.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Noah Fadiga,20.0,1999.0,SEN,DF,Heracles Almelo,Eredivisie,15.0,12.0,1087.0,0.0,12.0,3.0,19.6,0.0,0.0,0.0,409.0,535.0,6382.0,2671.0,242.0,268.0,135.0,174.0,26.0,58.0,2.0,6.0,33.0,6.0,2.0,41.0,2.0,0.0,0.0,14.0,4.0,0.0,12.0,0.0,1.0,1.0,63.0,4.0,2.0,689.0,32.0,207.0,312.0,178.0,19.0,689.0,35.0,11.0,24.0,324.0,2242.0,1006.0,29.0,17.0,10.0,27.0,6.0,364.0,42.0,18.0,13.0,8.0,6.0,4.0,11.0,26.0,15.0,14.0,5.0,9.0,20.0,16.0,1.0
Noah Ohio,17.0,2003.0,NED,FW,Vitesse,Eredivisie,4.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,136.0,12.0,6.0,6.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,0.0,0.0,6.0,9.0,2.0,15.0,1.0,0.0,1.0,9.0,48.0,8.0,0.0,1.0,0.0,2.0,2.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
