Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Cristian Romero,20.0,1998.0,ARG,DF,Genoa,Serie A,27.0,27.0,2336.0,2.0,20.0,7.0,12.7,0.0,0.0,0.0,660.0,821.0,13430.0,4657.0,192.0,209.0,361.0,417.0,98.0,160.0,2.0,3.0,33.0,1.0,0.0,38.0,12.0,2.0,1.0,37.0,21.0,0.0,0.0,1.0,2.0,0.0,147.0,60.0,56.0,1148.0,170.0,608.0,499.0,52.0,28.0,1148.0,16.0,15.0,1.0,521.0,2785.0,1508.0,7.0,3.0,1.0,16.0,5.0,516.0,6.0,61.0,35.0,38.0,18.0,5.0,27.0,40.0,13.0,49.0,27.0,22.0,37.0,128.0,1.0
Cristian Tello,26.0,1991.0,ESP,DF,Betis,La Liga,29.0,13.0,1573.0,4.0,36.0,17.0,17.7,6.0,0.0,0.0,763.0,915.0,11822.0,2520.0,421.0,470.0,263.0,314.0,58.0,81.0,6.0,27.0,32.0,24.0,7.0,56.0,3.0,0.0,0.0,7.0,12.0,5.0,44.0,1.0,1.0,0.0,96.0,4.0,8.0,1109.0,28.0,191.0,405.0,524.0,89.0,1109.0,52.0,26.0,26.0,648.0,4451.0,2398.0,85.0,35.0,48.0,29.0,14.0,757.0,162.0,32.0,20.0,18.0,9.0,5.0,17.0,35.0,18.0,19.0,0.0,19.0,16.0,17.0,1.0
Cristiano Biraghi,25.0,1992.0,ITA,DF,Fiorentina,Serie A,36.0,36.0,3194.0,1.0,33.0,6.0,24.6,8.0,0.0,0.0,1359.0,1941.0,22959.0,8680.0,660.0,777.0,521.0,702.0,134.0,343.0,4.0,62.0,82.0,52.0,31.0,119.0,8.0,0.0,0.0,36.0,26.0,3.0,272.0,0.0,0.0,0.0,162.0,39.0,16.0,2291.0,125.0,601.0,972.0,739.0,32.0,2291.0,26.0,15.0,11.0,1025.0,5123.0,2947.0,76.0,71.0,6.0,40.0,10.0,1180.0,177.0,52.0,33.0,31.0,17.0,4.0,18.0,38.0,20.0,40.0,17.0,23.0,44.0,113.0,0.0
Cristiano Piccini,25.0,1992.0,ITA,DF,Valencia,La Liga,23.0,21.0,1868.0,1.0,12.0,3.0,21.6,0.0,0.0,0.0,779.0,1013.0,12997.0,4576.0,396.0,443.0,308.0,394.0,60.0,127.0,0.0,5.0,53.0,19.0,9.0,75.0,3.0,0.0,0.0,18.0,14.0,0.0,40.0,0.0,0.0,0.0,120.0,26.0,19.0,1249.0,78.0,353.0,574.0,337.0,15.0,1249.0,56.0,30.0,26.0,616.0,4061.0,2195.0,66.0,57.0,6.0,21.0,13.0,693.0,71.0,32.0,23.0,25.0,7.0,0.0,13.0,26.0,13.0,27.0,7.0,20.0,27.0,64.0,1.0
Cristiano Ronaldo,33.0,1985.0,POR,FW,Juventus,Serie A,31.0,30.0,2688.0,21.0,171.0,62.0,18.6,16.0,5.0,6.0,915.0,1114.0,12868.0,2096.0,554.0,628.0,256.0,311.0,53.0,75.0,8.0,47.0,51.0,39.0,14.0,130.0,3.0,0.0,0.0,19.0,50.0,29.0,58.0,0.0,0.0,0.0,67.0,32.0,41.0,1494.0,37.0,79.0,540.0,893.0,196.0,1488.0,85.0,45.0,40.0,1033.0,7485.0,3945.0,145.0,106.0,48.0,54.0,39.0,1274.0,358.0,10.0,7.0,5.0,4.0,1.0,1.0,11.0,10.0,7.0,2.0,5.0,6.0,32.0,0.0
Cristián Zapata,31.0,1986.0,COL,DF,Milan,Serie A,13.0,12.0,1026.0,0.0,3.0,1.0,10.0,0.0,0.0,0.0,586.0,641.0,10690.0,3479.0,207.0,217.0,338.0,356.0,38.0,57.0,0.0,4.0,26.0,1.0,0.0,39.0,4.0,0.0,0.0,8.0,8.0,0.0,2.0,0.0,0.0,0.0,47.0,30.0,12.0,768.0,79.0,342.0,408.0,20.0,10.0,768.0,3.0,2.0,1.0,482.0,2885.0,1627.0,6.0,6.0,1.0,3.0,2.0,513.0,0.0,23.0,16.0,15.0,7.0,1.0,9.0,10.0,1.0,18.0,15.0,3.0,8.0,59.0,0.0
Cristo González,20.0,1997.0,ESP,FW,Real Madrid,La Liga,1.0,0.0,45.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,175.0,63.0,2.0,2.0,6.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,19.0,1.0,3.0,12.0,4.0,0.0,19.0,2.0,0.0,2.0,10.0,53.0,21.0,1.0,0.0,0.0,1.0,1.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Cristóbal Montiel,18.0,2000.0,ESP,FW,Fiorentina,Serie A,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,67.0,53.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,0.0,1.0,2.0,5.0,1.0,8.0,0.0,0.0,0.0,4.0,53.0,47.0,2.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cucho,19.0,1999.0,COL,FW,Huesca,La Liga,34.0,25.0,2150.0,4.0,78.0,22.0,17.0,4.0,2.0,2.0,404.0,607.0,6293.0,1633.0,219.0,285.0,104.0,154.0,48.0,77.0,3.0,32.0,25.0,34.0,12.0,47.0,6.0,0.0,0.0,33.0,40.0,14.0,50.0,1.0,0.0,0.0,86.0,58.0,107.0,934.0,19.0,76.0,398.0,478.0,119.0,932.0,75.0,37.0,38.0,581.0,3854.0,1643.0,63.0,48.0,28.0,68.0,49.0,671.0,166.0,22.0,13.0,6.0,10.0,6.0,6.0,18.0,12.0,23.0,2.0,21.0,9.0,21.0,0.0
Cyril Théréau,35.0,1983.0,FRA,FW,Fiorentina,Serie A,7.0,1.0,161.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,58.0,76.0,660.0,51.0,42.0,54.0,13.0,16.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,14.0,89.0,3.0,8.0,49.0,32.0,4.0,89.0,3.0,2.0,1.0,54.0,278.0,62.0,2.0,0.0,0.0,1.0,6.0,76.0,18.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
Cyrus Christie,25.0,1992.0,IRL,DF,Fulham,Premier League,28.0,19.0,1948.0,0.0,12.0,3.0,21.8,0.0,0.0,0.0,870.0,1210.0,13877.0,4803.0,441.0,502.0,369.0,497.0,44.0,142.0,1.0,17.0,46.0,23.0,14.0,81.0,7.0,0.0,0.0,29.0,13.0,2.0,90.0,0.0,1.0,0.0,94.0,56.0,32.0,1490.0,98.0,411.0,671.0,427.0,26.0,1490.0,50.0,27.0,23.0,660.0,4828.0,2414.0,70.0,40.0,11.0,28.0,29.0,834.0,138.0,43.0,23.0,26.0,13.0,4.0,18.0,41.0,23.0,25.0,11.0,14.0,29.0,96.0,1.0
Cédric Soares,26.0,1991.0,POR,DF,Southampton,Premier League,22.0,19.0,1754.0,1.0,14.0,3.0,27.6,1.0,0.0,0.0,715.0,1001.0,11416.0,4300.0,409.0,460.0,226.0,301.0,63.0,167.0,3.0,18.0,63.0,23.0,16.0,68.0,4.0,0.0,0.0,11.0,10.0,1.0,91.0,0.0,0.0,0.0,96.0,26.0,28.0,1196.0,81.0,335.0,519.0,352.0,19.0,1196.0,13.0,7.0,6.0,524.0,2433.0,1185.0,33.0,29.0,3.0,20.0,12.0,648.0,81.0,30.0,22.0,17.0,10.0,3.0,13.0,22.0,9.0,25.0,6.0,19.0,24.0,63.0,2.0
Cédric Yamberé,27.0,1990.0,CTA,DF,Dijon,Ligue 1,33.0,30.0,2805.0,0.0,22.0,4.0,13.6,0.0,0.0,0.0,1016.0,1225.0,22420.0,7448.0,251.0,276.0,574.0,620.0,178.0,299.0,0.0,3.0,58.0,5.0,0.0,56.0,4.0,0.0,0.0,32.0,33.0,1.0,2.0,0.0,0.0,0.0,150.0,62.0,76.0,1565.0,162.0,788.0,730.0,56.0,33.0,1565.0,7.0,6.0,1.0,815.0,4717.0,2652.0,13.0,8.0,1.0,12.0,4.0,893.0,4.0,47.0,31.0,36.0,11.0,0.0,21.0,39.0,18.0,45.0,32.0,13.0,52.0,136.0,4.0
César Azpilicueta,28.0,1989.0,ESP,DF,Chelsea,Premier League,38.0,38.0,3402.0,1.0,17.0,7.0,15.4,0.0,0.0,0.0,2494.0,2950.0,34344.0,11515.0,1557.0,1687.0,761.0,904.0,87.0,153.0,5.0,25.0,156.0,46.0,18.0,160.0,4.0,0.0,0.0,39.0,16.0,2.0,118.0,1.0,1.0,0.0,201.0,68.0,50.0,3352.0,121.0,993.0,1493.0,873.0,48.0,3352.0,22.0,10.0,12.0,1605.0,5682.0,3081.0,46.0,64.0,9.0,33.0,9.0,2168.0,205.0,105.0,60.0,52.0,40.0,13.0,38.0,67.0,29.0,63.0,16.0,47.0,43.0,91.0,3.0
Dalbert Henrique,24.0,1993.0,BRA,DF,Inter,Serie A,11.0,9.0,778.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,392.0,528.0,6394.0,2085.0,210.0,234.0,132.0,181.0,39.0,81.0,1.0,10.0,28.0,12.0,9.0,30.0,2.0,0.0,0.0,9.0,17.0,0.0,40.0,0.0,0.0,0.0,61.0,23.0,21.0,632.0,22.0,170.0,331.0,138.0,8.0,632.0,9.0,3.0,6.0,328.0,1633.0,980.0,23.0,20.0,1.0,8.0,7.0,357.0,43.0,33.0,24.0,18.0,14.0,1.0,12.0,21.0,9.0,9.0,3.0,6.0,8.0,20.0,0.0
Dale Stephens,29.0,1989.0,ENG,MF,Brighton,Premier League,30.0,29.0,2485.0,1.0,11.0,1.0,27.4,0.0,0.0,0.0,1136.0,1365.0,21941.0,6362.0,462.0,522.0,492.0,550.0,166.0,229.0,1.0,18.0,138.0,11.0,1.0,151.0,6.0,1.0,0.0,44.0,10.0,0.0,2.0,0.0,0.0,0.0,199.0,26.0,22.0,1650.0,97.0,448.0,1045.0,167.0,12.0,1650.0,12.0,6.0,6.0,807.0,3927.0,1479.0,16.0,18.0,2.0,27.0,14.0,974.0,8.0,83.0,57.0,37.0,41.0,5.0,28.0,74.0,46.0,33.0,13.0,20.0,46.0,47.0,0.0
Damien Da Silva,30.0,1988.0,FRA,DF,Rennes,Ligue 1,33.0,32.0,2874.0,2.0,14.0,3.0,9.7,0.0,0.0,0.0,1247.0,1424.0,24260.0,7805.0,407.0,437.0,680.0,732.0,147.0,218.0,1.0,4.0,48.0,2.0,1.0,74.0,4.0,0.0,0.0,25.0,24.0,0.0,2.0,0.0,2.0,0.0,152.0,76.0,42.0,1757.0,186.0,919.0,795.0,54.0,25.0,1757.0,10.0,8.0,2.0,974.0,5637.0,3407.0,21.0,16.0,3.0,8.0,4.0,1073.0,5.0,41.0,25.0,31.0,9.0,1.0,18.0,24.0,6.0,42.0,36.0,6.0,39.0,152.0,0.0
Damien Le Tallec,28.0,1990.0,FRA,MF,Montpellier,Ligue 1,36.0,31.0,2805.0,3.0,34.0,13.0,17.3,0.0,0.0,0.0,986.0,1253.0,17146.0,5397.0,459.0,565.0,381.0,463.0,113.0,147.0,0.0,23.0,101.0,11.0,1.0,125.0,3.0,0.0,0.0,54.0,26.0,1.0,5.0,0.0,0.0,0.0,191.0,79.0,70.0,1577.0,65.0,361.0,1005.0,221.0,45.0,1577.0,8.0,2.0,6.0,605.0,2562.0,950.0,9.0,10.0,2.0,20.0,14.0,844.0,28.0,95.0,58.0,42.0,43.0,10.0,33.0,89.0,56.0,35.0,8.0,27.0,59.0,50.0,0.0
Damián Musto,31.0,1987.0,ARG,MF,Huesca,La Liga,24.0,20.0,1686.0,0.0,13.0,2.0,21.4,0.0,0.0,0.0,626.0,785.0,11162.0,3517.0,279.0,337.0,237.0,273.0,75.0,118.0,0.0,8.0,64.0,2.0,0.0,73.0,11.0,0.0,0.0,47.0,17.0,1.0,3.0,0.0,1.0,0.0,97.0,48.0,35.0,1005.0,80.0,307.0,596.0,105.0,14.0,1005.0,2.0,1.0,1.0,389.0,1462.0,642.0,5.0,9.0,0.0,18.0,12.0,507.0,10.0,52.0,34.0,22.0,27.0,3.0,16.0,33.0,17.0,30.0,11.0,19.0,34.0,54.0,1.0
Damián Suárez,30.0,1988.0,URU,DF,Getafe,La Liga,36.0,36.0,3240.0,0.0,15.0,1.0,29.3,4.0,0.0,0.0,1317.0,1998.0,26225.0,13920.0,574.0,682.0,495.0,710.0,220.0,498.0,3.0,61.0,130.0,51.0,25.0,153.0,13.0,0.0,0.0,57.0,55.0,2.0,188.0,0.0,0.0,0.0,246.0,31.0,41.0,2332.0,78.0,586.0,1110.0,678.0,7.0,2332.0,44.0,23.0,21.0,764.0,3937.0,2304.0,45.0,49.0,4.0,30.0,23.0,848.0,74.0,96.0,62.0,43.0,41.0,12.0,53.0,120.0,67.0,47.0,6.0,41.0,46.0,57.0,2.0
Dan Gosling,28.0,1990.0,ENG,MF,Bournemouth,Premier League,25.0,19.0,1739.0,2.0,21.0,7.0,18.5,0.0,0.0,0.0,776.0,980.0,13014.0,4255.0,374.0,431.0,314.0,375.0,69.0,119.0,1.0,11.0,80.0,13.0,1.0,116.0,8.0,0.0,0.0,29.0,24.0,2.0,6.0,0.0,0.0,0.0,131.0,33.0,37.0,1206.0,60.0,314.0,717.0,189.0,20.0,1206.0,20.0,12.0,8.0,698.0,2644.0,1228.0,7.0,18.0,2.0,19.0,21.0,763.0,23.0,57.0,23.0,27.0,21.0,9.0,28.0,53.0,25.0,33.0,11.0,22.0,20.0,46.0,1.0
Dan-Axel Zagadou,19.0,1999.0,FRA,DF,Dortmund,Bundesliga,17.0,15.0,1267.0,2.0,10.0,3.0,9.5,0.0,0.0,0.0,918.0,1045.0,18873.0,6290.0,248.0,275.0,548.0,601.0,116.0,153.0,0.0,2.0,67.0,0.0,0.0,70.0,4.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,1.0,0.0,95.0,49.0,21.0,1195.0,106.0,476.0,699.0,30.0,13.0,1195.0,13.0,13.0,0.0,748.0,4068.0,2162.0,6.0,7.0,0.0,6.0,3.0,846.0,0.0,13.0,10.0,10.0,2.0,1.0,4.0,6.0,2.0,17.0,11.0,6.0,25.0,70.0,2.0
Dani Alves,35.0,1983.0,BRA,MF,Paris S-G,Ligue 1,23.0,19.0,1622.0,1.0,27.0,6.0,22.0,3.0,0.0,0.0,1316.0,1581.0,18569.0,6221.0,766.0,822.0,359.0,437.0,88.0,148.0,7.0,33.0,135.0,47.0,11.0,163.0,4.0,0.0,0.0,43.0,23.0,4.0,61.0,0.0,0.0,1.0,121.0,11.0,18.0,1745.0,24.0,244.0,1012.0,506.0,36.0,1745.0,30.0,16.0,14.0,1049.0,4226.0,2553.0,41.0,47.0,5.0,22.0,24.0,1389.0,131.0,42.0,22.0,16.0,23.0,3.0,13.0,38.0,25.0,18.0,5.0,13.0,8.0,11.0,0.0
Dani Carvajal,26.0,1992.0,ESP,DF,Real Madrid,La Liga,24.0,23.0,2107.0,1.0,11.0,4.0,22.0,0.0,0.0,0.0,1575.0,1840.0,25791.0,7946.0,831.0,911.0,558.0,631.0,147.0,197.0,2.0,30.0,89.0,20.0,5.0,121.0,10.0,0.0,0.0,30.0,34.0,2.0,57.0,0.0,0.0,0.0,137.0,20.0,22.0,2069.0,82.0,540.0,949.0,603.0,58.0,2069.0,56.0,34.0,22.0,1114.0,5653.0,3310.0,72.0,58.0,18.0,26.0,18.0,1400.0,152.0,40.0,24.0,17.0,15.0,8.0,18.0,41.0,23.0,31.0,7.0,24.0,26.0,35.0,0.0
Dani Ceballos,21.0,1996.0,ESP,MF,Real Madrid,La Liga,23.0,13.0,1248.0,3.0,22.0,5.0,18.9,1.0,0.0,0.0,953.0,1037.0,15425.0,3344.0,520.0,551.0,346.0,362.0,74.0,84.0,0.0,24.0,93.0,14.0,2.0,140.0,3.0,0.0,0.0,16.0,40.0,1.0,8.0,0.0,0.0,0.0,102.0,9.0,18.0,1206.0,13.0,141.0,675.0,409.0,29.0,1206.0,32.0,14.0,18.0,879.0,4653.0,2097.0,38.0,46.0,6.0,23.0,28.0,944.0,70.0,32.0,21.0,9.0,16.0,7.0,11.0,31.0,20.0,26.0,1.0,25.0,15.0,6.0,0.0
Dani García,28.0,1990.0,ESP,MF,Athletic Club,La Liga,29.0,29.0,2476.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1159.0,1406.0,21646.0,5438.0,478.0,550.0,505.0,581.0,149.0,217.0,1.0,4.0,100.0,3.0,0.0,105.0,13.0,0.0,0.0,46.0,26.0,0.0,5.0,0.0,0.0,0.0,187.0,56.0,32.0,1603.0,74.0,376.0,1115.0,124.0,0.0,1603.0,4.0,3.0,1.0,723.0,3008.0,1333.0,11.0,16.0,2.0,9.0,11.0,961.0,10.0,56.0,34.0,21.0,32.0,3.0,24.0,63.0,39.0,28.0,8.0,20.0,49.0,46.0,1.0
Dani Ojeda,23.0,1994.0,ESP,MF,Leganés,La Liga,5.0,2.0,193.0,0.0,2.0,1.0,12.1,0.0,0.0,0.0,47.0,68.0,782.0,173.0,27.0,35.0,16.0,25.0,4.0,5.0,0.0,2.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,5.0,2.0,0.0,8.0,0.0,0.0,0.0,12.0,5.0,5.0,92.0,0.0,16.0,36.0,42.0,6.0,92.0,3.0,2.0,1.0,49.0,272.0,80.0,1.0,5.0,1.0,5.0,2.0,57.0,12.0,3.0,2.0,2.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,2.0,2.0,2.0,0.0
Dani Raba,22.0,1995.0,ESP,MF,Villarreal,La Liga,8.0,2.0,191.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,76.0,103.0,1337.0,189.0,39.0,44.0,21.0,28.0,13.0,19.0,1.0,5.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,5.0,4.0,0.0,6.0,0.0,0.0,0.0,17.0,2.0,1.0,132.0,1.0,19.0,63.0,52.0,4.0,132.0,4.0,1.0,3.0,78.0,400.0,134.0,4.0,2.0,1.0,4.0,7.0,88.0,15.0,6.0,5.0,1.0,2.0,3.0,1.0,5.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0
Daniel Amartey,23.0,1994.0,GHA,DF,Leicester City,Premier League,9.0,7.0,641.0,0.0,4.0,1.0,19.4,0.0,0.0,0.0,357.0,435.0,5916.0,2458.0,184.0,197.0,138.0,172.0,30.0,52.0,0.0,3.0,36.0,0.0,0.0,34.0,2.0,0.0,0.0,6.0,1.0,1.0,3.0,0.0,1.0,0.0,58.0,14.0,9.0,518.0,43.0,193.0,272.0,54.0,3.0,518.0,4.0,2.0,2.0,293.0,1124.0,608.0,8.0,9.0,1.0,3.0,4.0,276.0,8.0,18.0,12.0,11.0,6.0,1.0,10.0,15.0,5.0,6.0,4.0,2.0,17.0,28.0,1.0
Daniel Baier,34.0,1984.0,GER,MF,Augsburg,Bundesliga,33.0,33.0,2815.0,0.0,26.0,10.0,27.2,0.0,0.0,0.0,1229.0,1626.0,22363.0,7481.0,510.0,610.0,515.0,634.0,159.0,275.0,1.0,22.0,131.0,12.0,1.0,187.0,7.0,0.0,0.0,51.0,50.0,0.0,20.0,0.0,0.0,0.0,251.0,28.0,43.0,1942.0,59.0,498.0,1221.0,253.0,8.0,1942.0,26.0,16.0,10.0,970.0,5085.0,2557.0,50.0,38.0,2.0,32.0,26.0,1069.0,34.0,62.0,39.0,21.0,37.0,4.0,24.0,66.0,42.0,27.0,8.0,19.0,60.0,48.0,2.0
Daniel Bessa,25.0,1993.0,ITA,MF,Genoa,Serie A,34.0,25.0,2441.0,1.0,31.0,14.0,19.7,1.0,0.0,0.0,897.0,1109.0,13786.0,3660.0,470.0,512.0,295.0,351.0,72.0,131.0,3.0,39.0,66.0,34.0,6.0,122.0,8.0,0.0,0.0,55.0,18.0,4.0,56.0,1.0,0.0,0.0,164.0,15.0,32.0,1338.0,16.0,206.0,583.0,579.0,55.0,1338.0,24.0,16.0,8.0,812.0,5115.0,2743.0,81.0,68.0,12.0,45.0,31.0,873.0,142.0,60.0,35.0,28.0,23.0,9.0,11.0,39.0,28.0,30.0,4.0,26.0,19.0,16.0,1.0
Daniel Brosinski,30.0,1988.0,GER,DF,Mainz 05,Bundesliga,26.0,26.0,2203.0,3.0,15.0,3.0,30.9,7.0,3.0,3.0,947.0,1352.0,18912.0,8673.0,379.0,441.0,412.0,557.0,148.0,296.0,5.0,40.0,86.0,35.0,21.0,98.0,2.0,0.0,0.0,13.0,13.0,1.0,119.0,0.0,1.0,0.0,117.0,22.0,29.0,1573.0,73.0,388.0,681.0,514.0,18.0,1570.0,19.0,6.0,13.0,665.0,3119.0,1818.0,47.0,46.0,8.0,25.0,10.0,793.0,112.0,27.0,16.0,16.0,10.0,1.0,18.0,33.0,15.0,30.0,9.0,21.0,26.0,58.0,0.0
Daniel Caligiuri,30.0,1988.0,ITA,DF,Schalke 04,Bundesliga,31.0,31.0,2756.0,7.0,44.0,9.0,25.2,7.0,4.0,6.0,1101.0,1655.0,20743.0,10263.0,461.0,556.0,470.0,622.0,160.0,364.0,3.0,58.0,101.0,45.0,10.0,155.0,9.0,0.0,0.0,30.0,38.0,0.0,179.0,1.0,1.0,0.0,224.0,39.0,38.0,2113.0,108.0,518.0,994.0,653.0,58.0,2107.0,102.0,64.0,38.0,926.0,6814.0,3777.0,107.0,75.0,22.0,47.0,43.0,995.0,141.0,93.0,52.0,55.0,29.0,9.0,44.0,103.0,59.0,66.0,10.0,56.0,50.0,72.0,1.0
Daniel Carriço,29.0,1988.0,POR,DF,Sevilla,La Liga,24.0,24.0,2130.0,1.0,9.0,3.0,18.5,0.0,0.0,0.0,802.0,1009.0,15263.0,6512.0,312.0,349.0,372.0,435.0,103.0,189.0,1.0,5.0,57.0,8.0,1.0,65.0,10.0,0.0,0.0,30.0,6.0,1.0,2.0,0.0,0.0,0.0,118.0,58.0,47.0,1239.0,130.0,620.0,576.0,55.0,19.0,1239.0,9.0,8.0,1.0,602.0,3147.0,1846.0,14.0,9.0,0.0,6.0,6.0,679.0,2.0,35.0,18.0,23.0,11.0,1.0,12.0,20.0,8.0,19.0,12.0,7.0,31.0,104.0,1.0
Daniel Ciofani,33.0,1985.0,ITA,FW,Frosinone,Serie A,31.0,17.0,1618.0,5.0,51.0,18.0,15.0,0.0,2.0,2.0,227.0,349.0,2853.0,525.0,149.0,205.0,56.0,92.0,8.0,15.0,2.0,15.0,19.0,4.0,0.0,20.0,1.0,0.0,0.0,27.0,19.0,6.0,3.0,0.0,0.0,0.0,47.0,101.0,100.0,500.0,11.0,25.0,262.0,216.0,81.0,498.0,4.0,2.0,2.0,220.0,646.0,197.0,8.0,8.0,4.0,35.0,15.0,371.0,92.0,8.0,6.0,2.0,5.0,1.0,3.0,7.0,4.0,4.0,0.0,4.0,3.0,9.0,0.0
Daniel Congré,33.0,1985.0,FRA,DF,Montpellier,Ligue 1,37.0,37.0,3292.0,2.0,15.0,5.0,11.3,0.0,0.0,0.0,1264.0,1547.0,23956.0,10536.0,519.0,584.0,571.0,670.0,163.0,258.0,2.0,9.0,138.0,6.0,1.0,169.0,5.0,1.0,0.0,38.0,29.0,1.0,6.0,0.0,0.0,0.0,159.0,76.0,57.0,1878.0,110.0,803.0,987.0,99.0,18.0,1878.0,7.0,3.0,4.0,849.0,4497.0,2980.0,22.0,8.0,0.0,17.0,9.0,1118.0,20.0,75.0,45.0,46.0,26.0,3.0,38.0,65.0,27.0,35.0,15.0,20.0,67.0,106.0,1.0
Daniel Didavi,28.0,1990.0,GER,MF,Stuttgart,Bundesliga,20.0,8.0,956.0,2.0,24.0,9.0,20.6,2.0,0.0,0.0,327.0,466.0,5180.0,1565.0,167.0,192.0,102.0,137.0,35.0,85.0,2.0,28.0,33.0,15.0,5.0,45.0,0.0,0.0,0.0,12.0,30.0,6.0,74.0,0.0,0.0,0.0,61.0,6.0,16.0,589.0,6.0,55.0,317.0,228.0,27.0,589.0,16.0,11.0,5.0,324.0,1865.0,811.0,29.0,17.0,4.0,32.0,21.0,417.0,70.0,21.0,15.0,8.0,10.0,3.0,7.0,20.0,13.0,11.0,1.0,10.0,4.0,5.0,0.0
Daniel Ginczek,27.0,1991.0,GER,FW,Wolfsburg,Bundesliga,24.0,12.0,1276.0,6.0,35.0,14.0,16.8,0.0,0.0,0.0,203.0,358.0,3183.0,840.0,115.0,172.0,57.0,100.0,21.0,30.0,2.0,13.0,21.0,8.0,3.0,25.0,4.0,0.0,0.0,14.0,14.0,4.0,18.0,0.0,0.0,0.0,45.0,26.0,33.0,521.0,19.0,62.0,239.0,226.0,60.0,521.0,24.0,14.0,10.0,286.0,1691.0,786.0,34.0,25.0,21.0,42.0,25.0,366.0,103.0,9.0,7.0,4.0,3.0,2.0,5.0,19.0,14.0,12.0,2.0,10.0,3.0,23.0,1.0
Daniel Parejo,29.0,1989.0,ESP,MF,Valencia,La Liga,36.0,35.0,3061.0,9.0,38.0,15.0,25.5,10.0,5.0,6.0,1973.0,2421.0,38483.0,14887.0,790.0,874.0,812.0,936.0,325.0,499.0,7.0,81.0,254.0,36.0,7.0,292.0,5.0,1.0,0.0,27.0,54.0,0.0,188.0,0.0,0.0,0.0,270.0,29.0,20.0,2692.0,85.0,550.0,1508.0,670.0,43.0,2686.0,50.0,36.0,14.0,1377.0,6562.0,3369.0,49.0,38.0,6.0,32.0,23.0,1749.0,48.0,73.0,42.0,41.0,24.0,8.0,31.0,90.0,59.0,41.0,7.0,34.0,46.0,26.0,2.0
Daniel Sturridge,28.0,1989.0,ENG,FW,Liverpool,Premier League,18.0,4.0,509.0,2.0,18.0,6.0,20.9,0.0,0.0,0.0,153.0,196.0,2263.0,633.0,87.0,104.0,42.0,51.0,13.0,16.0,1.0,8.0,14.0,10.0,0.0,31.0,1.0,0.0,0.0,5.0,10.0,4.0,3.0,0.0,0.0,0.0,18.0,4.0,18.0,253.0,1.0,6.0,135.0,113.0,22.0,253.0,9.0,5.0,4.0,187.0,862.0,297.0,9.0,9.0,3.0,17.0,11.0,215.0,37.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0
