Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Edo Kayembe,24.0,1998.0,COD,MF,Watford,Championship,21.0,19.0,1771.0,0.0,20.0,2.0,24.1,1.0,0.0,0.0,840.0,1012.0,15771.0,3759.0,336.0,381.0,383.0,419.0,101.0,151.0,0.0,6.0,94.0,10.0,0.0,117.0,2.0,0.0,0.0,25.0,11.0,0.0,11.0,0.0,0.0,0.0,162.0,13.0,19.0,1208.0,54.0,280.0,742.0,202.0,8.0,1208.0,31.0,26.0,5.0,718.0,4126.0,1833.0,33.0,25.0,4.0,31.0,19.0,758.0,26.0,34.0,19.0,19.0,10.0,5.0,10.0,20.0,10.0,19.0,4.0,15.0,19.0,37.0,0.0
Edouard Michut,19.0,2003.0,FRA,MF,Sunderland,Championship,24.0,12.0,1130.0,1.0,8.0,1.0,20.6,0.0,0.0,0.0,450.0,517.0,7423.0,1475.0,216.0,234.0,195.0,209.0,30.0,49.0,0.0,5.0,28.0,3.0,0.0,42.0,3.0,0.0,0.0,15.0,31.0,0.0,2.0,0.0,0.0,0.0,82.0,6.0,11.0,662.0,18.0,144.0,414.0,116.0,10.0,662.0,40.0,17.0,16.0,397.0,2140.0,1083.0,18.0,15.0,1.0,20.0,12.0,445.0,18.0,40.0,22.0,17.0,17.0,6.0,14.0,36.0,22.0,10.0,3.0,7.0,10.0,11.0,0.0
Eli King,19.0,2002.0,WAL,MF,Cardiff City,Championship,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,28.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elijah Adebayo,24.0,1998.0,ENG,FW,Luton Town,Championship,42.0,39.0,3216.0,7.0,82.0,25.0,12.5,0.0,0.0,1.0,388.0,625.0,5033.0,1225.0,254.0,367.0,97.0,158.0,10.0,14.0,3.0,30.0,35.0,21.0,3.0,63.0,8.0,0.0,0.0,64.0,47.0,26.0,23.0,0.0,0.0,0.0,93.0,134.0,162.0,1231.0,65.0,124.0,413.0,703.0,187.0,1230.0,152.0,42.0,95.0,718.0,4011.0,1242.0,59.0,36.0,40.0,148.0,97.0,917.0,270.0,28.0,14.0,10.0,9.0,9.0,9.0,38.0,29.0,39.0,2.0,37.0,11.0,60.0,0.0
Elijah Dixon-Bonner,21.0,2001.0,ENG,MF,QPR,Championship,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,14.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elliot Embleton,23.0,1999.0,ENG,MF,Sunderland,Championship,23.0,13.0,1058.0,2.0,24.0,9.0,18.9,4.0,0.0,0.0,383.0,513.0,5661.0,1440.0,212.0,238.0,123.0,156.0,26.0,75.0,2.0,16.0,30.0,11.0,0.0,46.0,4.0,1.0,0.0,18.0,7.0,1.0,32.0,0.0,0.0,0.0,61.0,1.0,5.0,645.0,23.0,106.0,299.0,242.0,26.0,645.0,25.0,13.0,10.0,328.0,1811.0,641.0,23.0,19.0,9.0,22.0,16.0,441.0,38.0,18.0,8.0,5.0,9.0,4.0,6.0,14.0,8.0,13.0,4.0,9.0,5.0,12.0,0.0
Elliot Thorpe,21.0,2000.0,WAL,DF,Luton Town,Championship,3.0,0.0,71.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,298.0,69.0,7.0,7.0,5.0,7.0,4.0,7.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,4.0,0.0,3.0,29.0,2.0,5.0,7.0,18.0,0.0,29.0,1.0,0.0,1.0,13.0,150.0,91.0,2.0,2.0,0.0,0.0,3.0,16.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
Ellis Simms,21.0,2001.0,ENG,FW,Sunderland,Championship,17.0,14.0,1127.0,7.0,32.0,10.0,13.4,0.0,0.0,0.0,164.0,255.0,2110.0,435.0,101.0,149.0,48.0,74.0,4.0,6.0,2.0,15.0,13.0,3.0,0.0,17.0,0.0,0.0,0.0,7.0,9.0,2.0,2.0,0.0,0.0,0.0,27.0,47.0,52.0,394.0,15.0,28.0,161.0,211.0,58.0,394.0,26.0,6.0,18.0,197.0,1049.0,454.0,24.0,14.0,8.0,38.0,9.0,293.0,73.0,4.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,7.0,2.0,5.0,2.0,11.0,0.0
Emil Riis Jakobsen,24.0,1998.0,DEN,FW,Preston,Championship,24.0,18.0,1647.0,5.0,37.0,15.0,14.4,0.0,0.0,0.0,212.0,346.0,2613.0,393.0,131.0,185.0,47.0,78.0,9.0,20.0,0.0,17.0,4.0,7.0,1.0,17.0,0.0,0.0,0.0,28.0,13.0,14.0,15.0,1.0,0.0,0.0,50.0,28.0,45.0,531.0,3.0,33.0,193.0,313.0,84.0,531.0,39.0,11.0,21.0,309.0,1791.0,636.0,27.0,19.0,24.0,55.0,30.0,416.0,126.0,11.0,6.0,3.0,4.0,4.0,6.0,17.0,11.0,13.0,2.0,11.0,6.0,2.0,0.0
Emmanuel Dennis,24.0,1997.0,NGA,MF,Watford,Championship,2.0,2.0,172.0,0.0,3.0,1.0,17.2,0.0,0.0,0.0,27.0,36.0,465.0,196.0,13.0,18.0,8.0,10.0,4.0,4.0,0.0,3.0,5.0,5.0,1.0,6.0,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,0.0,0.0,9.0,2.0,2.0,77.0,1.0,12.0,30.0,39.0,8.0,77.0,16.0,7.0,9.0,43.0,353.0,238.0,7.0,7.0,4.0,11.0,4.0,45.0,10.0,3.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0
Emmanuel Longelo,21.0,2000.0,ENG,DF,Birmingham City,Championship,23.0,18.0,1680.0,1.0,20.0,2.0,21.9,2.0,0.0,0.0,477.0,726.0,7683.0,3329.0,251.0,301.0,162.0,239.0,44.0,115.0,2.0,20.0,38.0,24.0,16.0,51.0,3.0,0.0,0.0,15.0,18.0,1.0,88.0,0.0,1.0,0.0,108.0,12.0,25.0,962.0,48.0,251.0,364.0,359.0,29.0,962.0,58.0,22.0,28.0,432.0,3223.0,1629.0,64.0,37.0,11.0,39.0,20.0,468.0,81.0,27.0,20.0,20.0,6.0,1.0,18.0,31.0,13.0,19.0,4.0,15.0,15.0,32.0,1.0
Emre Tezgel,16.0,2005.0,ENG,FW,Stoke City,Championship,3.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,90.0,22.0,4.0,5.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,16.0,0.0,1.0,7.0,8.0,0.0,16.0,1.0,0.0,0.0,7.0,26.0,17.0,0.0,0.0,0.0,3.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Enda Stevens,32.0,1990.0,IRL,DF,Sheffield Utd,Championship,12.0,9.0,790.0,0.0,8.0,1.0,18.3,0.0,0.0,0.0,239.0,345.0,4089.0,1495.0,115.0,142.0,90.0,130.0,27.0,48.0,2.0,7.0,24.0,9.0,2.0,30.0,2.0,0.0,0.0,16.0,7.0,2.0,24.0,0.0,0.0,0.0,36.0,10.0,12.0,459.0,21.0,109.0,181.0,173.0,27.0,459.0,9.0,3.0,5.0,210.0,1055.0,548.0,16.0,10.0,2.0,16.0,9.0,250.0,45.0,28.0,13.0,17.0,8.0,3.0,17.0,27.0,10.0,10.0,1.0,9.0,8.0,15.0,1.0
Erik Pieters,33.0,1988.0,NED,DF,West Brom,Championship,36.0,34.0,2960.0,0.0,5.0,1.0,25.0,0.0,0.0,0.0,1519.0,1842.0,28962.0,9493.0,512.0,582.0,827.0,928.0,155.0,276.0,0.0,5.0,97.0,8.0,2.0,114.0,6.0,0.0,0.0,23.0,17.0,0.0,9.0,0.0,1.0,0.0,191.0,79.0,58.0,2104.0,229.0,997.0,1004.0,110.0,6.0,2104.0,4.0,3.0,0.0,1134.0,6175.0,4057.0,37.0,15.0,3.0,8.0,7.0,1267.0,7.0,24.0,14.0,14.0,9.0,1.0,13.0,19.0,6.0,31.0,19.0,12.0,46.0,124.0,0.0
Ethan Laird,21.0,2001.0,ENG,DF,QPR,Championship,32.0,30.0,2526.0,1.0,23.0,7.0,17.7,0.0,0.0,0.0,904.0,1295.0,14156.0,5658.0,455.0,546.0,363.0,522.0,53.0,123.0,2.0,23.0,62.0,15.0,1.0,98.0,4.0,0.0,0.0,22.0,57.0,2.0,70.0,1.0,0.0,0.0,120.0,50.0,48.0,1668.0,57.0,464.0,706.0,524.0,65.0,1668.0,83.0,21.0,46.0,783.0,5638.0,2947.0,103.0,63.0,20.0,51.0,27.0,833.0,117.0,52.0,35.0,28.0,17.0,7.0,28.0,46.0,18.0,27.0,4.0,23.0,41.0,49.0,0.0
Etienne Camara,19.0,2003.0,FRA,MF,Huddersfield,Championship,20.0,13.0,1247.0,0.0,3.0,1.0,16.7,0.0,0.0,0.0,456.0,588.0,7529.0,1630.0,212.0,265.0,190.0,221.0,35.0,56.0,0.0,7.0,39.0,1.0,1.0,34.0,5.0,0.0,0.0,15.0,7.0,0.0,3.0,0.0,0.0,0.0,107.0,30.0,20.0,714.0,38.0,198.0,444.0,80.0,5.0,714.0,12.0,7.0,3.0,341.0,1727.0,661.0,8.0,9.0,0.0,12.0,13.0,385.0,8.0,37.0,20.0,19.0,13.0,5.0,17.0,30.0,13.0,17.0,5.0,12.0,14.0,14.0,0.0
Fabio Tavares,21.0,2001.0,ENG,FW,Coventry City,Championship,9.0,0.0,110.0,0.0,3.0,2.0,23.4,0.0,0.0,0.0,19.0,33.0,285.0,46.0,13.0,17.0,4.0,7.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,8.0,0.0,7.0,60.0,1.0,5.0,29.0,30.0,5.0,60.0,9.0,3.0,6.0,38.0,238.0,154.0,5.0,6.0,1.0,5.0,2.0,38.0,14.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0
Fankaty Dabo,26.0,1995.0,ENG,DF,Coventry City,Championship,27.0,20.0,1661.0,0.0,8.0,2.0,18.1,0.0,0.0,0.0,705.0,954.0,11134.0,4306.0,406.0,459.0,219.0,299.0,59.0,136.0,2.0,12.0,58.0,21.0,9.0,76.0,6.0,0.0,0.0,14.0,17.0,0.0,57.0,0.0,0.0,0.0,138.0,21.0,14.0,1174.0,53.0,330.0,519.0,335.0,17.0,1174.0,50.0,18.0,25.0,545.0,2844.0,1348.0,39.0,24.0,3.0,29.0,21.0,576.0,68.0,39.0,24.0,19.0,14.0,6.0,25.0,38.0,13.0,22.0,4.0,18.0,27.0,40.0,0.0
Faustino Anjorin,20.0,2001.0,ENG,MF,Huddersfield,Championship,8.0,6.0,439.0,2.0,7.0,3.0,18.2,0.0,0.0,0.0,103.0,136.0,1622.0,385.0,54.0,62.0,35.0,44.0,8.0,16.0,0.0,2.0,14.0,2.0,0.0,13.0,0.0,0.0,0.0,4.0,4.0,0.0,8.0,0.0,1.0,0.0,26.0,4.0,10.0,201.0,2.0,24.0,120.0,61.0,12.0,201.0,25.0,8.0,16.0,120.0,919.0,435.0,14.0,11.0,3.0,8.0,11.0,134.0,17.0,10.0,5.0,2.0,5.0,3.0,4.0,7.0,3.0,6.0,0.0,6.0,1.0,1.0,0.0
Femi Azeez,21.0,2001.0,ENG,MF,Reading,Championship,20.0,5.0,659.0,0.0,13.0,4.0,19.8,1.0,0.0,0.0,137.0,233.0,2735.0,814.0,71.0,91.0,37.0,61.0,28.0,61.0,2.0,13.0,11.0,4.0,3.0,9.0,0.0,0.0,0.0,4.0,3.0,2.0,60.0,0.0,0.0,0.0,32.0,11.0,15.0,317.0,7.0,58.0,110.0,159.0,18.0,317.0,23.0,14.0,8.0,166.0,1178.0,603.0,22.0,10.0,5.0,17.0,13.0,164.0,42.0,12.0,10.0,8.0,2.0,2.0,6.0,16.0,10.0,7.0,1.0,6.0,3.0,8.0,0.0
Finlay Adair,17.0,2005.0,ENG,FW,Preston,Championship,4.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,42.0,2.0,2.0,5.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,13.0,0.0,0.0,6.0,7.0,0.0,13.0,1.0,0.0,1.0,8.0,15.0,5.0,0.0,0.0,0.0,2.0,1.0,9.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Finley Stevens,19.0,2003.0,WAL,DF,Swansea City,Championship,5.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,25.0,168.0,70.0,8.0,11.0,2.0,4.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,3.0,34.0,3.0,9.0,11.0,14.0,0.0,34.0,0.0,0.0,0.0,13.0,64.0,7.0,0.0,0.0,0.0,2.0,1.0,20.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,2.0,3.0,0.0
Florian Kamberi,27.0,1995.0,SUI,FW,Huddersfield,Championship,1.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,13.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,5.0,1.0,0.0,6.0,0.0,0.0,0.0,4.0,17.0,9.0,0.0,1.0,0.0,0.0,1.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Francisco Sierralta,25.0,1997.0,CHI,DF,Watford,Championship,18.0,17.0,1429.0,1.0,8.0,2.0,8.6,0.0,0.0,0.0,607.0,728.0,12187.0,4556.0,180.0,206.0,359.0,396.0,63.0,110.0,0.0,0.0,18.0,0.0,0.0,19.0,7.0,0.0,0.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,92.0,58.0,14.0,908.0,157.0,596.0,298.0,17.0,12.0,908.0,3.0,2.0,1.0,503.0,2467.0,1302.0,1.0,0.0,0.0,6.0,3.0,539.0,1.0,20.0,14.0,15.0,5.0,0.0,11.0,18.0,7.0,5.0,2.0,3.0,20.0,107.0,0.0
Fred Onyedinma,25.0,1996.0,ENG,DF,Luton Town,Championship,17.0,6.0,644.0,0.0,3.0,1.0,18.9,0.0,0.0,0.0,154.0,239.0,2353.0,668.0,80.0,104.0,60.0,83.0,7.0,22.0,2.0,4.0,9.0,0.0,0.0,12.0,1.0,0.0,0.0,14.0,12.0,2.0,21.0,0.0,0.0,0.0,38.0,13.0,11.0,352.0,21.0,84.0,130.0,145.0,21.0,352.0,34.0,9.0,17.0,182.0,1496.0,607.0,27.0,12.0,15.0,25.0,10.0,191.0,35.0,14.0,6.0,7.0,4.0,3.0,9.0,15.0,6.0,6.0,0.0,6.0,11.0,19.0,0.0
Gabriel,23.0,1999.0,BRA,MF,Norwich City,Championship,40.0,31.0,2810.0,7.0,62.0,18.0,21.8,5.0,0.0,0.0,1247.0,1673.0,22656.0,7834.0,541.0,632.0,482.0,597.0,169.0,320.0,4.0,67.0,141.0,39.0,3.0,179.0,3.0,0.0,0.0,22.0,25.0,3.0,169.0,0.0,0.0,0.0,192.0,20.0,32.0,2022.0,65.0,388.0,962.0,692.0,61.0,2022.0,82.0,37.0,38.0,1135.0,6106.0,2511.0,41.0,33.0,8.0,62.0,34.0,1342.0,90.0,52.0,35.0,24.0,25.0,3.0,26.0,59.0,33.0,32.0,4.0,28.0,19.0,32.0,1.0
Gabriel Osho,23.0,1998.0,ENG,DF,Luton Town,Championship,27.0,22.0,1973.0,2.0,18.0,4.0,17.0,0.0,0.0,0.0,559.0,800.0,12046.0,4746.0,174.0,212.0,290.0,364.0,91.0,199.0,0.0,9.0,77.0,7.0,2.0,75.0,5.0,2.0,1.0,25.0,16.0,0.0,8.0,0.0,2.0,0.0,138.0,59.0,26.0,1049.0,98.0,479.0,474.0,112.0,28.0,1049.0,21.0,10.0,7.0,478.0,2666.0,1505.0,16.0,23.0,1.0,19.0,7.0,445.0,10.0,34.0,17.0,16.0,15.0,3.0,10.0,17.0,7.0,27.0,14.0,13.0,31.0,75.0,0.0
Gary Gardner,30.0,1992.0,ENG,MF,Birmingham City,Championship,8.0,3.0,251.0,0.0,7.0,1.0,19.9,0.0,0.0,0.0,58.0,98.0,1083.0,364.0,25.0,35.0,24.0,45.0,8.0,15.0,0.0,2.0,13.0,1.0,0.0,13.0,0.0,0.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,20.0,11.0,4.0,136.0,10.0,27.0,74.0,36.0,6.0,136.0,3.0,1.0,1.0,49.0,321.0,183.0,5.0,3.0,0.0,4.0,1.0,62.0,5.0,7.0,5.0,3.0,2.0,2.0,3.0,5.0,2.0,3.0,2.0,1.0,1.0,5.0,0.0
Gary Madine,31.0,1990.0,ENG,FW,Blackpool,Championship,27.0,23.0,1764.0,4.0,40.0,11.0,12.0,0.0,0.0,0.0,276.0,446.0,3859.0,905.0,166.0,247.0,75.0,118.0,16.0,19.0,4.0,23.0,24.0,12.0,0.0,42.0,4.0,1.0,0.0,29.0,14.0,6.0,1.0,0.0,0.0,0.0,42.0,124.0,113.0,654.0,38.0,56.0,313.0,289.0,72.0,654.0,17.0,9.0,7.0,300.0,974.0,273.0,6.0,15.0,3.0,47.0,20.0,480.0,70.0,8.0,3.0,1.0,5.0,2.0,4.0,10.0,6.0,17.0,5.0,12.0,4.0,28.0,0.0
Gavin Kilkenny,22.0,2000.0,IRL,MF,Stoke City,Championship,3.0,1.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,52.0,740.0,218.0,19.0,22.0,16.0,21.0,6.0,8.0,0.0,3.0,3.0,2.0,2.0,6.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,10.0,1.0,1.0,67.0,3.0,17.0,37.0,13.0,0.0,67.0,2.0,0.0,1.0,24.0,131.0,37.0,1.0,0.0,0.0,2.0,0.0,38.0,0.0,6.0,2.0,3.0,2.0,1.0,3.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
Gavin Whyte,26.0,1996.0,NIR,FW,Cardiff City,Championship,14.0,3.0,361.0,1.0,4.0,2.0,14.9,0.0,0.0,0.0,89.0,118.0,1366.0,191.0,52.0,63.0,26.0,31.0,8.0,16.0,1.0,2.0,5.0,0.0,0.0,9.0,1.0,0.0,0.0,3.0,7.0,1.0,6.0,0.0,0.0,0.0,19.0,2.0,5.0,159.0,3.0,28.0,69.0,62.0,6.0,159.0,10.0,4.0,3.0,96.0,591.0,214.0,4.0,5.0,2.0,8.0,3.0,102.0,26.0,6.0,3.0,1.0,4.0,1.0,3.0,9.0,6.0,4.0,2.0,2.0,2.0,3.0,0.0
George Baldock,29.0,1993.0,GRE,DF,Sheffield Utd,Championship,36.0,33.0,2876.0,1.0,15.0,2.0,17.3,0.0,0.0,0.0,1029.0,1383.0,14943.0,5788.0,636.0,714.0,291.0,406.0,68.0,153.0,3.0,30.0,80.0,43.0,14.0,116.0,7.0,0.0,0.0,40.0,28.0,10.0,80.0,0.0,0.0,0.0,150.0,36.0,28.0,1672.0,69.0,332.0,639.0,712.0,66.0,1672.0,34.0,16.0,15.0,798.0,4223.0,2024.0,64.0,34.0,11.0,41.0,26.0,923.0,182.0,52.0,37.0,27.0,18.0,7.0,22.0,47.0,25.0,39.0,9.0,30.0,25.0,51.0,0.0
George Evans,27.0,1994.0,ENG,MF,Millwall,Championship,11.0,0.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,54.0,78.0,1221.0,394.0,13.0,20.0,30.0,38.0,10.0,19.0,0.0,1.0,13.0,0.0,0.0,12.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,13.0,5.0,0.0,86.0,1.0,11.0,60.0,16.0,0.0,86.0,2.0,1.0,0.0,51.0,289.0,154.0,1.0,2.0,0.0,2.0,0.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,0.0
George Friend,34.0,1987.0,ENG,DF,Birmingham City,Championship,6.0,2.0,223.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,100.0,1118.0,622.0,24.0,39.0,21.0,35.0,10.0,18.0,0.0,3.0,9.0,3.0,3.0,8.0,0.0,0.0,0.0,1.0,3.0,0.0,6.0,0.0,0.0,0.0,14.0,13.0,5.0,141.0,13.0,56.0,51.0,34.0,3.0,141.0,3.0,1.0,2.0,53.0,326.0,122.0,3.0,2.0,0.0,1.0,0.0,53.0,8.0,7.0,5.0,3.0,3.0,1.0,2.0,6.0,4.0,5.0,3.0,2.0,7.0,8.0,1.0
George Hall,18.0,2004.0,ENG,MF,Birmingham City,Championship,30.0,13.0,1268.0,2.0,13.0,6.0,14.2,0.0,0.0,0.0,157.0,230.0,2173.0,542.0,92.0,117.0,51.0,67.0,5.0,15.0,1.0,9.0,7.0,4.0,2.0,18.0,0.0,0.0,0.0,18.0,13.0,2.0,11.0,0.0,0.0,0.0,53.0,10.0,42.0,400.0,13.0,63.0,156.0,189.0,31.0,400.0,45.0,19.0,22.0,182.0,1093.0,474.0,18.0,14.0,6.0,31.0,27.0,195.0,42.0,23.0,16.0,8.0,11.0,4.0,12.0,21.0,9.0,17.0,3.0,14.0,7.0,7.0,0.0
George Hirst,23.0,1999.0,ENG,FW,Blackburn,Championship,9.0,2.0,276.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,44.0,67.0,591.0,79.0,32.0,44.0,9.0,16.0,2.0,3.0,0.0,2.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,7.0,4.0,2.0,4.0,0.0,0.0,0.0,7.0,4.0,11.0,100.0,3.0,8.0,49.0,46.0,8.0,99.0,5.0,2.0,1.0,58.0,273.0,89.0,4.0,1.0,3.0,12.0,3.0,87.0,21.0,3.0,2.0,0.0,2.0,1.0,2.0,7.0,5.0,1.0,0.0,1.0,0.0,2.0,0.0
George Honeyman,27.0,1994.0,ENG,FW,Millwall,Championship,38.0,26.0,2141.0,1.0,15.0,5.0,14.9,1.0,0.0,0.0,538.0,761.0,9135.0,2563.0,268.0,314.0,179.0,244.0,68.0,135.0,3.0,57.0,32.0,23.0,13.0,53.0,4.0,0.0,0.0,36.0,39.0,6.0,112.0,0.0,0.0,0.0,139.0,17.0,37.0,1015.0,20.0,166.0,470.0,390.0,39.0,1015.0,29.0,8.0,17.0,448.0,2324.0,779.0,19.0,22.0,2.0,33.0,29.0,526.0,121.0,71.0,45.0,29.0,31.0,11.0,18.0,61.0,43.0,31.0,1.0,30.0,18.0,11.0,0.0
George Saville,29.0,1993.0,NIR,MF,Millwall,Championship,42.0,36.0,3099.0,2.0,32.0,9.0,19.3,2.0,0.0,0.0,946.0,1328.0,17344.0,5618.0,413.0,521.0,379.0,482.0,122.0,224.0,0.0,49.0,109.0,35.0,8.0,141.0,11.0,0.0,0.0,46.0,56.0,1.0,102.0,1.0,0.0,0.0,209.0,113.0,85.0,1755.0,89.0,373.0,955.0,454.0,42.0,1755.0,26.0,11.0,10.0,652.0,3475.0,1460.0,21.0,28.0,4.0,39.0,21.0,794.0,41.0,90.0,54.0,31.0,52.0,7.0,35.0,81.0,46.0,48.0,9.0,39.0,63.0,56.0,0.0
George Tanner,22.0,1999.0,ENG,DF,Bristol City,Championship,26.0,24.0,2047.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,882.0,1268.0,14395.0,5373.0,437.0,513.0,366.0,525.0,61.0,173.0,0.0,12.0,67.0,18.0,7.0,89.0,2.0,1.0,0.0,16.0,21.0,0.0,45.0,0.0,0.0,0.0,107.0,43.0,34.0,1466.0,65.0,392.0,732.0,349.0,11.0,1466.0,26.0,8.0,14.0,670.0,3124.0,1648.0,36.0,23.0,3.0,22.0,10.0,765.0,55.0,46.0,24.0,29.0,12.0,5.0,29.0,52.0,23.0,21.0,8.0,13.0,22.0,42.0,0.0
George Thomas,25.0,1997.0,WAL,FW,QPR,Championship,3.0,1.0,76.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,26.0,200.0,42.0,11.0,12.0,4.0,7.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,33.0,1.0,10.0,11.0,12.0,1.0,33.0,0.0,0.0,0.0,13.0,82.0,52.0,2.0,1.0,0.0,0.0,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0
Georgie Kelly,25.0,1996.0,IRL,FW,Rotherham Utd,Championship,29.0,3.0,702.0,4.0,26.0,13.0,11.5,0.0,0.0,0.0,70.0,155.0,881.0,159.0,34.0,83.0,24.0,42.0,1.0,3.0,0.0,11.0,6.0,0.0,0.0,7.0,1.0,0.0,0.0,24.0,12.0,2.0,3.0,0.0,0.0,0.0,19.0,75.0,93.0,296.0,11.0,21.0,135.0,143.0,47.0,296.0,6.0,1.0,3.0,137.0,400.0,131.0,4.0,3.0,1.0,33.0,17.0,223.0,27.0,11.0,8.0,2.0,6.0,3.0,2.0,10.0,8.0,9.0,0.0,9.0,4.0,10.0,0.0
