Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Anwar El Ghazi,23.0,1995.0,NED,MF,Aston Villa,Championship,31.0,25.0,2163.0,5.0,57.0,20.0,20.0,2.0,0.0,0.0,608.0,860.0,9497.0,2113.0,337.0,395.0,183.0,276.0,53.0,111.0,6.0,40.0,22.0,33.0,19.0,49.0,4.0,1.0,0.0,34.0,28.0,11.0,146.0,0.0,1.0,0.0,109.0,29.0,57.0,1144.0,14.0,133.0,405.0,620.0,87.0,1144.0,63.0,33.0,30.0,697.0,5376.0,2897.0,117.0,74.0,39.0,70.0,41.0,870.0,220.0,27.0,21.0,9.0,12.0,6.0,9.0,23.0,14.0,17.0,2.0,15.0,8.0,14.0,0.0
Aramide Oteh,19.0,1998.0,ENG,FW,QPR,Championship,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,27.0,18.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aristote Nsiala,26.0,1992.0,COD,DF,Ipswich Town,Championship,22.0,17.0,1599.0,1.0,10.0,2.0,10.6,0.0,0.0,0.0,489.0,699.0,10270.0,4275.0,165.0,213.0,232.0,298.0,87.0,167.0,0.0,3.0,32.0,0.0,0.0,41.0,6.0,1.0,0.0,25.0,9.0,0.0,0.0,0.0,1.0,0.0,110.0,110.0,52.0,972.0,144.0,597.0,350.0,35.0,23.0,972.0,7.0,4.0,3.0,392.0,1873.0,848.0,11.0,4.0,0.0,6.0,1.0,396.0,7.0,32.0,22.0,22.0,10.0,0.0,13.0,20.0,7.0,33.0,21.0,12.0,48.0,127.0,1.0
Arvin Appiah,17.0,2001.0,ENG,FW,Nott'ham Forest,Championship,6.0,2.0,171.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,36.0,328.0,71.0,15.0,18.0,8.0,9.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0,0.0,0.0,0.0,9.0,1.0,3.0,68.0,2.0,13.0,38.0,19.0,2.0,68.0,5.0,2.0,3.0,47.0,398.0,178.0,6.0,5.0,0.0,5.0,1.0,49.0,7.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0
Ash Baker,21.0,1996.0,WAL,DF,Sheffield Weds,Championship,11.0,11.0,958.0,0.0,2.0,1.0,21.3,0.0,0.0,0.0,288.0,413.0,4803.0,2283.0,147.0,177.0,118.0,167.0,21.0,46.0,0.0,2.0,14.0,7.0,3.0,26.0,6.0,0.0,0.0,11.0,12.0,2.0,25.0,0.0,0.0,0.0,47.0,9.0,21.0,553.0,37.0,222.0,234.0,104.0,4.0,553.0,8.0,1.0,7.0,214.0,1056.0,487.0,12.0,3.0,1.0,10.0,4.0,223.0,33.0,31.0,24.0,17.0,14.0,0.0,10.0,18.0,8.0,18.0,6.0,12.0,15.0,46.0,0.0
Ashley Cole,37.0,1980.0,ENG,DF,Derby County,Championship,9.0,6.0,566.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,281.0,335.0,4125.0,1554.0,155.0,170.0,108.0,124.0,7.0,17.0,2.0,4.0,8.0,8.0,4.0,25.0,2.0,0.0,0.0,10.0,3.0,0.0,13.0,0.0,0.0,0.0,30.0,8.0,10.0,396.0,28.0,131.0,185.0,85.0,6.0,396.0,8.0,6.0,2.0,187.0,657.0,322.0,5.0,3.0,3.0,2.0,3.0,214.0,31.0,11.0,6.0,9.0,2.0,0.0,6.0,11.0,5.0,16.0,11.0,5.0,5.0,18.0,1.0
Ashley Fletcher,22.0,1995.0,ENG,FW,Middlesbrough,Championship,21.0,14.0,1153.0,5.0,44.0,15.0,13.6,0.0,0.0,0.0,221.0,318.0,2775.0,566.0,146.0,195.0,55.0,74.0,7.0,14.0,0.0,19.0,17.0,13.0,0.0,30.0,0.0,0.0,0.0,19.0,11.0,10.0,5.0,0.0,0.0,0.0,49.0,41.0,75.0,500.0,14.0,44.0,209.0,254.0,65.0,500.0,20.0,10.0,10.0,295.0,1739.0,818.0,35.0,21.0,13.0,42.0,20.0,357.0,102.0,14.0,10.0,5.0,5.0,4.0,2.0,10.0,8.0,15.0,1.0,14.0,3.0,17.0,0.0
Ashley Williams,33.0,1984.0,WAL,DF,Stoke City,Championship,33.0,27.0,2597.0,1.0,10.0,4.0,7.7,0.0,0.0,0.0,1128.0,1416.0,23040.0,8744.0,352.0,403.0,617.0,702.0,152.0,286.0,1.0,7.0,83.0,3.0,1.0,102.0,6.0,1.0,1.0,35.0,7.0,0.0,4.0,0.0,1.0,0.0,146.0,62.0,52.0,1726.0,163.0,875.0,794.0,66.0,23.0,1726.0,6.0,6.0,0.0,864.0,5005.0,2989.0,18.0,14.0,1.0,12.0,5.0,987.0,9.0,38.0,22.0,29.0,9.0,0.0,15.0,28.0,13.0,28.0,21.0,7.0,66.0,143.0,0.0
Atdhe Nuhiu,29.0,1989.0,KVX,FW,Sheffield Weds,Championship,34.0,13.0,1545.0,4.0,33.0,14.0,12.1,0.0,0.0,0.0,418.0,632.0,5106.0,1043.0,251.0,337.0,101.0,163.0,11.0,23.0,2.0,17.0,26.0,11.0,0.0,39.0,6.0,1.0,1.0,62.0,24.0,11.0,10.0,0.0,0.0,0.0,57.0,156.0,157.0,897.0,42.0,82.0,449.0,368.0,74.0,897.0,45.0,20.0,25.0,469.0,2240.0,535.0,18.0,13.0,8.0,68.0,63.0,703.0,100.0,21.0,11.0,3.0,11.0,7.0,6.0,19.0,13.0,13.0,1.0,12.0,2.0,36.0,0.0
Axel Tuanzebe,20.0,1997.0,ENG,DF,Aston Villa,Championship,25.0,24.0,2092.0,0.0,7.0,2.0,9.4,0.0,0.0,0.0,1000.0,1215.0,18786.0,6958.0,368.0,413.0,498.0,560.0,110.0,194.0,1.0,6.0,55.0,2.0,1.0,67.0,0.0,0.0,0.0,18.0,21.0,0.0,11.0,0.0,0.0,0.0,135.0,80.0,54.0,1446.0,157.0,702.0,661.0,89.0,14.0,1446.0,14.0,11.0,3.0,719.0,4789.0,2616.0,22.0,6.0,1.0,16.0,9.0,886.0,9.0,29.0,15.0,14.0,15.0,0.0,12.0,18.0,6.0,24.0,13.0,11.0,23.0,107.0,2.0
Badou Ndiaye,27.0,1990.0,SEN,MF,Stoke City,Championship,1.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,36.0,423.0,102.0,16.0,20.0,8.0,12.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,37.0,0.0,7.0,29.0,1.0,0.0,37.0,2.0,2.0,0.0,18.0,65.0,29.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
Bailey Wright,26.0,1992.0,AUS,DF,Bristol City,Championship,12.0,10.0,841.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,281.0,364.0,5407.0,2042.0,114.0,128.0,120.0,152.0,43.0,73.0,0.0,2.0,11.0,2.0,1.0,19.0,2.0,0.0,0.0,13.0,8.0,0.0,8.0,0.0,0.0,0.0,49.0,20.0,17.0,460.0,60.0,202.0,207.0,54.0,10.0,460.0,5.0,1.0,4.0,169.0,763.0,375.0,4.0,6.0,1.0,5.0,3.0,213.0,14.0,14.0,9.0,9.0,5.0,0.0,8.0,16.0,8.0,12.0,10.0,2.0,15.0,41.0,0.0
Bakary Sako,30.0,1988.0,MLI,FW,West Brom,Championship,5.0,2.0,161.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,32.0,57.0,555.0,67.0,13.0,19.0,14.0,19.0,3.0,6.0,0.0,4.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,8.0,2.0,5.0,78.0,0.0,6.0,37.0,38.0,9.0,78.0,8.0,2.0,6.0,47.0,348.0,166.0,7.0,5.0,3.0,3.0,3.0,56.0,19.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0
Barrie McKay,23.0,1994.0,SCO,FW,Swansea City,Championship,30.0,16.0,1402.0,2.0,16.0,5.0,21.1,0.0,0.0,0.0,412.0,541.0,6047.0,1865.0,247.0,286.0,116.0,146.0,27.0,54.0,5.0,27.0,40.0,16.0,1.0,61.0,0.0,0.0,0.0,10.0,13.0,1.0,37.0,1.0,0.0,0.0,67.0,8.0,18.0,686.0,6.0,68.0,330.0,301.0,29.0,686.0,37.0,19.0,18.0,435.0,2340.0,1132.0,38.0,20.0,9.0,51.0,30.0,525.0,101.0,19.0,11.0,5.0,10.0,4.0,5.0,11.0,6.0,9.0,0.0,9.0,6.0,8.0,0.0
Barry Bannan,28.0,1989.0,SCO,MF,Sheffield Weds,Championship,41.0,40.0,3595.0,5.0,39.0,10.0,25.2,5.0,0.0,0.0,2091.0,2695.0,37359.0,13481.0,1011.0,1128.0,702.0,849.0,294.0,547.0,11.0,85.0,243.0,72.0,11.0,282.0,14.0,0.0,0.0,38.0,18.0,1.0,166.0,0.0,0.0,0.0,320.0,18.0,35.0,3013.0,75.0,537.0,1833.0,680.0,27.0,3013.0,47.0,37.0,10.0,1679.0,7988.0,3608.0,55.0,62.0,8.0,52.0,37.0,1916.0,51.0,60.0,36.0,29.0,29.0,2.0,22.0,64.0,42.0,52.0,12.0,40.0,38.0,50.0,1.0
Barry Douglas,28.0,1989.0,SCO,DF,Leeds United,Championship,27.0,21.0,1985.0,0.0,15.0,4.0,21.0,5.0,0.0,0.0,1220.0,1568.0,18878.0,7986.0,696.0,768.0,430.0,517.0,76.0,209.0,5.0,37.0,105.0,29.0,7.0,151.0,8.0,0.0,0.0,39.0,22.0,3.0,125.0,0.0,2.0,0.0,121.0,50.0,58.0,1790.0,52.0,509.0,810.0,479.0,23.0,1790.0,10.0,6.0,4.0,690.0,3024.0,1709.0,21.0,20.0,2.0,23.0,15.0,1022.0,109.0,53.0,31.0,33.0,15.0,5.0,25.0,44.0,19.0,22.0,3.0,19.0,18.0,58.0,2.0
Ben Brereton,19.0,1999.0,CHI,FW,Blackburn,Championship,25.0,4.0,695.0,1.0,14.0,5.0,11.4,0.0,0.0,0.0,144.0,188.0,2003.0,229.0,93.0,110.0,35.0,49.0,9.0,13.0,1.0,5.0,4.0,3.0,0.0,8.0,3.0,0.0,0.0,15.0,15.0,5.0,7.0,1.0,0.0,0.0,31.0,2.0,21.0,276.0,5.0,22.0,102.0,157.0,32.0,276.0,20.0,10.0,10.0,216.0,1648.0,519.0,21.0,17.0,13.0,29.0,35.0,240.0,75.0,5.0,4.0,3.0,1.0,1.0,3.0,8.0,5.0,4.0,1.0,3.0,3.0,2.0,0.0
Ben Davies,22.0,1995.0,ENG,DF,Preston,Championship,40.0,39.0,3456.0,1.0,11.0,3.0,12.0,0.0,0.0,0.0,1321.0,1752.0,27177.0,12463.0,465.0,518.0,633.0,747.0,214.0,453.0,1.0,7.0,105.0,6.0,0.0,108.0,7.0,0.0,0.0,21.0,24.0,0.0,0.0,0.0,0.0,1.0,241.0,170.0,101.0,2217.0,310.0,1273.0,922.0,36.0,23.0,2217.0,1.0,1.0,0.0,1036.0,5069.0,3053.0,9.0,4.0,0.0,17.0,3.0,1109.0,1.0,60.0,43.0,43.0,17.0,0.0,20.0,28.0,8.0,59.0,47.0,12.0,54.0,244.0,2.0
Ben Godfrey,20.0,1998.0,ENG,DF,Norwich City,Championship,31.0,26.0,2390.0,4.0,23.0,10.0,12.8,0.0,0.0,0.0,1483.0,1661.0,26254.0,9110.0,633.0,686.0,717.0,763.0,119.0,177.0,2.0,8.0,68.0,8.0,0.0,89.0,3.0,0.0,0.0,13.0,9.0,2.0,6.0,0.0,1.0,0.0,131.0,63.0,53.0,1936.0,188.0,1024.0,792.0,129.0,37.0,1936.0,11.0,7.0,4.0,1082.0,5741.0,3696.0,31.0,15.0,1.0,14.0,6.0,1336.0,15.0,33.0,28.0,25.0,6.0,2.0,10.0,20.0,10.0,34.0,15.0,19.0,22.0,117.0,1.0
Ben Marshall,27.0,1991.0,ENG,DF,Norwich City,Championship,20.0,17.0,1513.0,1.0,23.0,0.0,0.0,3.0,1.0,2.0,518.0,791.0,9832.0,4096.0,248.0,294.0,164.0,241.0,93.0,211.0,1.0,35.0,45.0,26.0,12.0,62.0,7.0,0.0,0.0,22.0,23.0,1.0,132.0,1.0,0.0,0.0,90.0,23.0,29.0,956.0,24.0,191.0,365.0,416.0,23.0,954.0,15.0,7.0,8.0,491.0,2298.0,935.0,29.0,23.0,3.0,30.0,14.0,529.0,49.0,34.0,27.0,20.0,9.0,5.0,17.0,42.0,25.0,21.0,3.0,18.0,8.0,23.0,0.0
Ben Morris,19.0,1999.0,ENG,FW,Ipswich Town,Championship,1.0,0.0,12.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,1.0,2.0,23.0,18.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,1.0,0.0,1.0,19.0,18.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Ben Osborn,23.0,1994.0,ENG,DF,Nott'ham Forest,Championship,39.0,29.0,2687.0,1.0,22.0,8.0,21.2,2.0,0.0,0.0,1168.0,1635.0,18275.0,6975.0,695.0,811.0,329.0,475.0,101.0,237.0,5.0,50.0,101.0,38.0,17.0,115.0,3.0,0.0,0.0,18.0,35.0,2.0,113.0,1.0,1.0,0.0,182.0,36.0,57.0,1953.0,51.0,480.0,888.0,605.0,42.0,1953.0,27.0,13.0,14.0,957.0,4590.0,2101.0,33.0,34.0,4.0,64.0,41.0,1146.0,162.0,70.0,36.0,47.0,18.0,5.0,28.0,58.0,30.0,50.0,5.0,45.0,32.0,40.0,0.0
Ben Pearson,23.0,1995.0,ENG,MF,Preston,Championship,30.0,30.0,2580.0,0.0,10.0,3.0,24.9,0.0,0.0,0.0,1294.0,1587.0,23219.0,7247.0,569.0,633.0,573.0,661.0,130.0,242.0,0.0,15.0,181.0,17.0,0.0,174.0,14.0,3.0,0.0,43.0,40.0,1.0,10.0,0.0,1.0,0.0,211.0,33.0,21.0,1865.0,59.0,374.0,1262.0,249.0,2.0,1865.0,22.0,17.0,5.0,1005.0,5058.0,2196.0,32.0,37.0,0.0,26.0,19.0,1081.0,38.0,82.0,48.0,36.0,40.0,6.0,38.0,78.0,40.0,33.0,6.0,27.0,52.0,54.0,1.0
Ben Thompson,22.0,1995.0,ENG,FW,Millwall,Championship,13.0,12.0,1011.0,4.0,13.0,11.0,19.2,0.0,0.0,0.0,233.0,369.0,3555.0,926.0,122.0,177.0,67.0,106.0,22.0,38.0,0.0,9.0,29.0,4.0,1.0,38.0,1.0,0.0,0.0,10.0,27.0,0.0,13.0,0.0,0.0,0.0,55.0,45.0,51.0,530.0,23.0,74.0,265.0,195.0,30.0,530.0,16.0,12.0,4.0,244.0,1578.0,677.0,24.0,16.0,6.0,38.0,16.0,277.0,36.0,24.0,13.0,9.0,12.0,3.0,7.0,17.0,10.0,6.0,2.0,4.0,12.0,19.0,1.0
Ben Watson,33.0,1985.0,ENG,MF,Nott'ham Forest,Championship,17.0,14.0,1200.0,0.0,6.0,1.0,20.9,0.0,0.0,0.0,454.0,594.0,7771.0,2644.0,208.0,248.0,190.0,235.0,42.0,87.0,0.0,6.0,53.0,3.0,0.0,58.0,6.0,0.0,0.0,31.0,8.0,0.0,7.0,0.0,0.0,0.0,97.0,10.0,18.0,737.0,51.0,218.0,448.0,76.0,6.0,737.0,6.0,4.0,2.0,288.0,1228.0,439.0,1.0,5.0,0.0,11.0,5.0,364.0,4.0,26.0,18.0,14.0,10.0,2.0,7.0,27.0,20.0,25.0,10.0,15.0,23.0,33.0,0.0
Ben Wiles,19.0,1999.0,ENG,MF,Rotherham Utd,Championship,20.0,9.0,942.0,0.0,13.0,1.0,25.6,0.0,0.0,0.0,239.0,319.0,4037.0,1003.0,114.0,141.0,86.0,105.0,29.0,49.0,1.0,9.0,26.0,7.0,2.0,40.0,1.0,0.0,0.0,10.0,23.0,3.0,8.0,0.0,1.0,0.0,74.0,13.0,21.0,457.0,26.0,99.0,257.0,114.0,8.0,457.0,18.0,12.0,6.0,224.0,1527.0,637.0,19.0,14.0,4.0,20.0,12.0,217.0,20.0,23.0,8.0,11.0,9.0,3.0,10.0,26.0,16.0,9.0,1.0,8.0,12.0,25.0,0.0
Ben Woodburn,18.0,1999.0,WAL,MF,Sheffield Utd,Championship,7.0,1.0,160.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,58.0,77.0,876.0,274.0,29.0,33.0,16.0,23.0,6.0,9.0,0.0,4.0,6.0,4.0,1.0,9.0,1.0,0.0,0.0,7.0,2.0,0.0,5.0,0.0,0.0,0.0,9.0,1.0,5.0,107.0,0.0,16.0,41.0,53.0,8.0,107.0,9.0,1.0,8.0,55.0,323.0,122.0,4.0,6.0,0.0,6.0,4.0,70.0,18.0,6.0,4.0,3.0,2.0,1.0,3.0,5.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0
Beni Baningime,19.0,1998.0,COD,MF,Wigan Athletic,Championship,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,29.0,299.0,90.0,14.0,16.0,6.0,7.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,39.0,3.0,12.0,20.0,8.0,1.0,39.0,1.0,1.0,0.0,19.0,74.0,35.0,1.0,1.0,0.0,0.0,1.0,15.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0
Benik Afobe,25.0,1993.0,COD,FW,Stoke City,Championship,45.0,32.0,2818.0,8.0,47.0,20.0,12.8,0.0,2.0,4.0,433.0,593.0,5613.0,604.0,290.0,357.0,111.0,156.0,10.0,20.0,2.0,17.0,10.0,9.0,6.0,16.0,0.0,0.0,0.0,33.0,36.0,29.0,23.0,1.0,0.0,0.0,73.0,88.0,162.0,909.0,31.0,75.0,387.0,453.0,108.0,905.0,34.0,15.0,19.0,502.0,2793.0,875.0,35.0,22.0,20.0,106.0,46.0,680.0,199.0,27.0,17.0,7.0,14.0,6.0,7.0,22.0,15.0,17.0,1.0,16.0,9.0,31.0,0.0
Bersant Celina,21.0,1996.0,KVX,MF,Swansea City,Championship,38.0,33.0,2963.0,5.0,87.0,24.0,21.3,5.0,0.0,1.0,1461.0,1799.0,23076.0,6507.0,762.0,851.0,451.0,550.0,141.0,233.0,6.0,73.0,140.0,53.0,5.0,243.0,1.0,0.0,0.0,12.0,25.0,4.0,113.0,0.0,0.0,0.0,123.0,9.0,26.0,2112.0,30.0,212.0,1070.0,856.0,86.0,2111.0,104.0,58.0,46.0,1244.0,7883.0,4273.0,115.0,96.0,26.0,73.0,37.0,1647.0,214.0,17.0,10.0,8.0,6.0,3.0,5.0,19.0,14.0,10.0,2.0,8.0,8.0,20.0,2.0
Beryly Lubala,20.0,1998.0,COD,FW,Birmingham City,Championship,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,9.0,156.0,29.0,3.0,3.0,3.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,9.0,3.0,0.0,12.0,1.0,0.0,1.0,7.0,92.0,32.0,2.0,1.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Jones,31.0,1987.0,ENG,DF,Rotherham Utd,Championship,21.0,19.0,1584.0,0.0,4.0,1.0,20.4,0.0,0.0,0.0,366.0,573.0,6398.0,3541.0,184.0,227.0,137.0,203.0,40.0,111.0,0.0,9.0,60.0,10.0,3.0,67.0,5.0,1.0,1.0,27.0,7.0,1.0,15.0,0.0,0.0,0.0,75.0,41.0,36.0,740.0,68.0,270.0,343.0,131.0,8.0,740.0,8.0,6.0,2.0,237.0,1439.0,787.0,23.0,19.0,2.0,10.0,9.0,265.0,23.0,32.0,13.0,19.0,9.0,4.0,13.0,18.0,5.0,30.0,11.0,19.0,21.0,46.0,0.0
Billy Mitchell,18.0,2000.0,ENG,MF,Millwall,Championship,1.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,129.0,11.0,4.0,4.0,3.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,3.0,6.0,4.0,0.0,13.0,0.0,0.0,0.0,8.0,14.0,4.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Billy Sharp,32.0,1986.0,ENG,FW,Sheffield Utd,Championship,40.0,34.0,3013.0,23.0,73.0,32.0,10.9,0.0,1.0,2.0,454.0,618.0,5823.0,851.0,300.0,361.0,113.0,150.0,12.0,32.0,4.0,34.0,20.0,12.0,2.0,43.0,3.0,0.0,0.0,60.0,52.0,38.0,28.0,0.0,0.0,0.0,74.0,40.0,122.0,885.0,5.0,51.0,275.0,563.0,163.0,883.0,18.0,5.0,13.0,549.0,2505.0,674.0,24.0,22.0,14.0,65.0,45.0,715.0,298.0,17.0,10.0,4.0,10.0,3.0,5.0,23.0,18.0,8.0,0.0,8.0,5.0,5.0,0.0
Birkir Bjarnason,30.0,1988.0,ISL,MF,Aston Villa,Championship,17.0,11.0,930.0,2.0,12.0,3.0,12.4,0.0,0.0,0.0,363.0,477.0,6423.0,1320.0,156.0,188.0,151.0,186.0,41.0,66.0,0.0,4.0,18.0,4.0,1.0,34.0,3.0,0.0,0.0,25.0,16.0,0.0,20.0,1.0,0.0,0.0,78.0,35.0,31.0,569.0,26.0,120.0,349.0,102.0,17.0,569.0,4.0,0.0,4.0,240.0,1263.0,511.0,7.0,4.0,1.0,13.0,4.0,312.0,23.0,14.0,11.0,7.0,5.0,2.0,6.0,19.0,13.0,8.0,0.0,8.0,5.0,18.0,0.0
Bojan Krkić,27.0,1990.0,ESP,MF,Stoke City,Championship,21.0,8.0,741.0,1.0,11.0,3.0,21.1,2.0,0.0,1.0,326.0,408.0,5943.0,1639.0,141.0,162.0,140.0,157.0,40.0,67.0,0.0,9.0,51.0,8.0,0.0,60.0,0.0,0.0,0.0,7.0,20.0,0.0,29.0,0.0,0.0,0.0,46.0,3.0,8.0,505.0,3.0,55.0,274.0,183.0,24.0,504.0,30.0,15.0,15.0,341.0,2589.0,1007.0,30.0,22.0,8.0,22.0,14.0,367.0,53.0,9.0,6.0,4.0,5.0,0.0,3.0,17.0,14.0,8.0,0.0,8.0,6.0,2.0,0.0
Brad Potts,24.0,1994.0,ENG,FW,Preston,Championship,10.0,10.0,857.0,2.0,23.0,9.0,20.8,1.0,0.0,0.0,229.0,307.0,3564.0,882.0,138.0,157.0,65.0,92.0,21.0,35.0,0.0,10.0,36.0,6.0,2.0,27.0,0.0,0.0,0.0,5.0,9.0,0.0,18.0,0.0,1.0,0.0,32.0,17.0,15.0,413.0,14.0,63.0,197.0,161.0,26.0,413.0,5.0,4.0,1.0,259.0,1594.0,719.0,26.0,14.0,9.0,24.0,13.0,272.0,50.0,10.0,7.0,4.0,4.0,2.0,5.0,10.0,5.0,15.0,4.0,11.0,5.0,10.0,0.0
Bradley Dack,24.0,1993.0,ENG,MF,Blackburn,Championship,42.0,40.0,3446.0,15.0,115.0,42.0,17.1,5.0,1.0,1.0,956.0,1255.0,15473.0,3734.0,469.0,543.0,334.0,419.0,83.0,158.0,7.0,49.0,98.0,41.0,4.0,159.0,4.0,0.0,0.0,47.0,58.0,17.0,46.0,0.0,1.0,0.0,131.0,10.0,79.0,1699.0,15.0,145.0,773.0,796.0,157.0,1698.0,107.0,64.0,43.0,1044.0,5480.0,2146.0,60.0,58.0,20.0,105.0,93.0,1320.0,207.0,32.0,19.0,8.0,19.0,5.0,2.0,28.0,26.0,33.0,6.0,27.0,14.0,14.0,0.0
Bradley Johnson,31.0,1987.0,ENG,MF,Derby County,Championship,28.0,22.0,2096.0,2.0,25.0,5.0,21.2,0.0,0.0,0.0,1077.0,1427.0,21004.0,7356.0,388.0,497.0,500.0,604.0,165.0,260.0,3.0,13.0,126.0,13.0,0.0,173.0,9.0,0.0,0.0,45.0,41.0,0.0,6.0,0.0,0.0,0.0,143.0,93.0,60.0,1673.0,74.0,390.0,1124.0,167.0,22.0,1673.0,12.0,7.0,5.0,820.0,4200.0,2196.0,26.0,29.0,1.0,19.0,12.0,953.0,22.0,43.0,30.0,18.0,24.0,1.0,20.0,42.0,22.0,25.0,12.0,13.0,48.0,43.0,1.0
Brandon Barker,21.0,1996.0,ENG,FW,Preston,Championship,16.0,6.0,594.0,0.0,12.0,2.0,22.9,0.0,0.0,0.0,189.0,237.0,2992.0,504.0,105.0,125.0,73.0,86.0,11.0,20.0,2.0,10.0,15.0,6.0,1.0,22.0,0.0,0.0,0.0,2.0,5.0,1.0,18.0,0.0,0.0,0.0,31.0,2.0,22.0,305.0,2.0,21.0,124.0,169.0,19.0,305.0,24.0,12.0,12.0,219.0,2079.0,1098.0,41.0,39.0,14.0,14.0,13.0,241.0,54.0,5.0,1.0,1.0,3.0,1.0,2.0,10.0,8.0,6.0,0.0,6.0,3.0,4.0,0.0
