Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Rui Pires,24.0,1998.0,POR,MF,Paços,Primeira Liga,31.0,30.0,2411.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1002.0,1163.0,19399.0,6078.0,362.0,415.0,498.0,542.0,129.0,170.0,0.0,15.0,82.0,7.0,1.0,101.0,10.0,0.0,0.0,60.0,19.0,0.0,3.0,0.0,1.0,0.0,143.0,15.0,18.0,1383.0,91.0,475.0,797.0,119.0,9.0,1383.0,7.0,5.0,1.0,669.0,2104.0,856.0,5.0,8.0,0.0,10.0,4.0,870.0,10.0,59.0,42.0,29.0,25.0,5.0,30.0,51.0,21.0,38.0,16.0,22.0,37.0,60.0,1.0
Ryoya Ogawa,25.0,1996.0,JPN,DF,Vitória,Primeira Liga,6.0,2.0,210.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,66.0,90.0,1008.0,450.0,33.0,41.0,28.0,36.0,4.0,9.0,0.0,2.0,4.0,3.0,2.0,10.0,0.0,0.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,5.0,3.0,2.0,115.0,6.0,29.0,60.0,28.0,2.0,115.0,4.0,1.0,1.0,53.0,153.0,70.0,2.0,1.0,0.0,7.0,2.0,61.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,3.0,5.0,0.0
Róbert Boženík,22.0,1999.0,SVK,FW,Boavista,Primeira Liga,23.0,9.0,969.0,4.0,35.0,10.0,15.7,0.0,0.0,0.0,130.0,175.0,2196.0,264.0,62.0,78.0,42.0,54.0,18.0,21.0,1.0,12.0,7.0,1.0,0.0,13.0,5.0,0.0,0.0,20.0,18.0,11.0,1.0,0.0,0.0,0.0,20.0,13.0,34.0,276.0,2.0,14.0,128.0,138.0,40.0,276.0,16.0,8.0,7.0,166.0,706.0,180.0,9.0,4.0,6.0,26.0,12.0,217.0,57.0,9.0,3.0,1.0,6.0,2.0,3.0,10.0,7.0,3.0,0.0,3.0,0.0,2.0,0.0
Rúben Alexandre Gomes Oliveira,27.0,1994.0,POR,MF,Santa Clara,Primeira Liga,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,157.0,60.0,3.0,3.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,1.0,3.0,9.0,2.0,0.0,14.0,0.0,0.0,0.0,3.0,18.0,10.0,0.0,1.0,0.0,1.0,0.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0
Rúben Fernandes,36.0,1986.0,POR,DF,Gil Vicente FC,Primeira Liga,26.0,24.0,2175.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,1166.0,1378.0,24693.0,8219.0,313.0,351.0,663.0,727.0,184.0,273.0,0.0,5.0,51.0,3.0,0.0,56.0,4.0,0.0,0.0,15.0,9.0,1.0,2.0,0.0,2.0,0.0,119.0,45.0,32.0,1604.0,189.0,940.0,629.0,39.0,21.0,1604.0,7.0,4.0,2.0,898.0,4006.0,2306.0,13.0,6.0,3.0,8.0,1.0,1092.0,4.0,15.0,8.0,9.0,5.0,1.0,9.0,26.0,17.0,35.0,19.0,16.0,37.0,89.0,0.0
Rúben Lameiras,27.0,1994.0,POR,FW,Vitória,Primeira Liga,19.0,12.0,1131.0,1.0,32.0,9.0,21.9,0.0,1.0,1.0,282.0,401.0,4609.0,1505.0,146.0,177.0,93.0,124.0,28.0,52.0,2.0,22.0,30.0,24.0,6.0,50.0,4.0,0.0,0.0,10.0,23.0,1.0,46.0,0.0,0.0,0.0,52.0,1.0,11.0,564.0,4.0,54.0,192.0,329.0,43.0,563.0,41.0,15.0,19.0,360.0,2278.0,1018.0,49.0,28.0,18.0,34.0,19.0,405.0,111.0,15.0,9.0,6.0,5.0,4.0,7.0,17.0,10.0,5.0,0.0,5.0,3.0,4.0,0.0
Rúben Lima,32.0,1989.0,POR,DF,Famalicão,Primeira Liga,18.0,14.0,1184.0,1.0,4.0,2.0,21.6,0.0,0.0,0.0,474.0,669.0,8233.0,3799.0,235.0,280.0,188.0,252.0,47.0,111.0,0.0,9.0,43.0,11.0,9.0,50.0,2.0,0.0,0.0,14.0,15.0,0.0,41.0,0.0,1.0,0.0,56.0,21.0,17.0,831.0,45.0,273.0,392.0,168.0,3.0,831.0,11.0,2.0,8.0,304.0,1297.0,646.0,15.0,21.0,0.0,15.0,4.0,395.0,36.0,17.0,10.0,11.0,6.0,0.0,4.0,9.0,5.0,21.0,8.0,13.0,32.0,48.0,0.0
Rúben Marques,19.0,2002.0,POR,FW,Marítimo,Primeira Liga,1.0,1.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.0,126.0,8.0,5.0,5.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,3.0,20.0,0.0,3.0,10.0,7.0,3.0,20.0,2.0,1.0,1.0,12.0,57.0,7.0,0.0,1.0,0.0,0.0,1.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Safira,27.0,1995.0,BRA,FW,Vitória,Primeira Liga,22.0,8.0,815.0,5.0,24.0,10.0,15.4,1.0,0.0,0.0,134.0,216.0,1504.0,268.0,99.0,137.0,24.0,51.0,3.0,4.0,1.0,6.0,10.0,0.0,0.0,9.0,9.0,0.0,0.0,33.0,34.0,6.0,4.0,2.0,0.0,0.0,19.0,56.0,37.0,306.0,9.0,29.0,140.0,140.0,38.0,306.0,12.0,5.0,6.0,145.0,556.0,218.0,6.0,5.0,2.0,17.0,8.0,242.0,34.0,8.0,5.0,1.0,5.0,2.0,1.0,8.0,7.0,7.0,2.0,5.0,1.0,8.0,0.0
Salvador Agra,30.0,1991.0,POR,FW,Boavista,Primeira Liga,30.0,20.0,1651.0,3.0,17.0,5.0,21.6,1.0,0.0,0.0,457.0,686.0,8117.0,2420.0,223.0,269.0,170.0,245.0,52.0,121.0,4.0,30.0,47.0,25.0,9.0,59.0,6.0,0.0,0.0,30.0,37.0,5.0,119.0,0.0,0.0,1.0,73.0,5.0,11.0,837.0,13.0,102.0,367.0,375.0,29.0,837.0,44.0,15.0,23.0,468.0,2689.0,1317.0,46.0,26.0,9.0,28.0,17.0,574.0,132.0,27.0,20.0,10.0,13.0,4.0,12.0,23.0,11.0,5.0,1.0,4.0,6.0,6.0,0.0
Samu,26.0,1996.0,POR,MF,Vizela,Primeira Liga,33.0,32.0,2685.0,3.0,47.0,13.0,20.9,3.0,1.0,2.0,1115.0,1461.0,17318.0,6650.0,613.0,705.0,371.0,468.0,83.0,168.0,4.0,39.0,154.0,39.0,5.0,187.0,7.0,0.0,0.0,64.0,41.0,8.0,84.0,0.0,0.0,0.0,157.0,24.0,32.0,1814.0,67.0,352.0,962.0,519.0,63.0,1812.0,39.0,18.0,17.0,887.0,3855.0,1912.0,46.0,28.0,8.0,47.0,33.0,1176.0,110.0,76.0,44.0,30.0,34.0,12.0,33.0,77.0,44.0,46.0,7.0,39.0,45.0,41.0,0.0
Sandro Cruz,21.0,2001.0,POR,DF,Chaves,Primeira Liga,13.0,4.0,532.0,0.0,3.0,2.0,16.4,0.0,0.0,0.0,227.0,305.0,3926.0,1361.0,102.0,119.0,108.0,135.0,15.0,39.0,1.0,3.0,17.0,4.0,1.0,22.0,4.0,0.0,0.0,9.0,6.0,0.0,10.0,0.0,0.0,0.0,38.0,9.0,6.0,393.0,29.0,128.0,189.0,77.0,7.0,393.0,15.0,7.0,8.0,193.0,844.0,424.0,8.0,5.0,1.0,7.0,4.0,216.0,28.0,16.0,15.0,8.0,5.0,3.0,10.0,14.0,4.0,9.0,3.0,6.0,7.0,16.0,0.0
Santiago Colombatto,25.0,1997.0,ARG,MF,Famalicão,Primeira Liga,33.0,31.0,2611.0,3.0,29.0,8.0,23.0,7.0,1.0,2.0,1149.0,1388.0,21955.0,6910.0,440.0,476.0,539.0,608.0,151.0,256.0,6.0,63.0,88.0,14.0,2.0,115.0,9.0,0.0,0.0,58.0,59.0,0.0,134.0,0.0,0.0,0.0,180.0,15.0,31.0,1654.0,46.0,412.0,907.0,353.0,34.0,1652.0,21.0,7.0,13.0,784.0,3136.0,1597.0,28.0,23.0,3.0,25.0,18.0,1007.0,42.0,59.0,42.0,22.0,31.0,6.0,31.0,68.0,37.0,29.0,4.0,25.0,32.0,32.0,0.0
Savio,27.0,1995.0,BRA,DF,Rio Ave,Primeira Liga,14.0,0.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,256.0,4090.0,1842.0,70.0,73.0,103.0,124.0,27.0,49.0,1.0,6.0,18.0,4.0,1.0,26.0,2.0,0.0,0.0,3.0,5.0,0.0,18.0,0.0,0.0,0.0,36.0,2.0,4.0,289.0,14.0,108.0,117.0,68.0,0.0,289.0,1.0,0.0,1.0,165.0,1074.0,759.0,14.0,9.0,0.0,5.0,0.0,177.0,7.0,6.0,3.0,5.0,0.0,1.0,6.0,7.0,1.0,7.0,2.0,5.0,3.0,7.0,0.0
Saviour Godwin,25.0,1996.0,NGA,FW,Casa Pia,Primeira Liga,30.0,28.0,2405.0,4.0,80.0,22.0,20.1,0.0,1.0,1.0,331.0,535.0,5139.0,1313.0,184.0,240.0,107.0,168.0,28.0,68.0,1.0,34.0,15.0,32.0,12.0,50.0,8.0,0.0,0.0,55.0,42.0,17.0,80.0,0.0,0.0,0.0,130.0,6.0,13.0,908.0,3.0,87.0,334.0,525.0,107.0,907.0,120.0,43.0,61.0,629.0,5485.0,2935.0,122.0,71.0,47.0,93.0,36.0,653.0,247.0,29.0,15.0,10.0,13.0,6.0,13.0,36.0,23.0,19.0,1.0,18.0,13.0,7.0,0.0
Sebastián Coates,31.0,1990.0,URU,DF,Sporting CP,Primeira Liga,30.0,30.0,2558.0,1.0,17.0,5.0,9.2,0.0,0.0,0.0,1886.0,2107.0,35856.0,13501.0,625.0,658.0,1097.0,1163.0,158.0,265.0,0.0,8.0,134.0,8.0,0.0,106.0,7.0,0.0,0.0,19.0,14.0,2.0,0.0,0.0,0.0,1.0,154.0,61.0,29.0,2283.0,111.0,848.0,1391.0,55.0,31.0,2283.0,15.0,8.0,5.0,1510.0,6578.0,3781.0,13.0,8.0,0.0,7.0,2.0,1767.0,3.0,25.0,14.0,17.0,6.0,2.0,18.0,30.0,12.0,23.0,17.0,6.0,21.0,66.0,0.0
Sebastián Pérez Cardona,29.0,1993.0,COL,MF,Boavista,Primeira Liga,29.0,29.0,2459.0,3.0,13.0,7.0,20.9,0.0,0.0,0.0,1397.0,1601.0,27454.0,7729.0,497.0,537.0,650.0,707.0,213.0,288.0,0.0,17.0,110.0,13.0,0.0,146.0,11.0,1.0,1.0,40.0,40.0,0.0,2.0,0.0,0.0,0.0,173.0,10.0,17.0,1825.0,55.0,446.0,1212.0,173.0,14.0,1825.0,17.0,6.0,9.0,955.0,3672.0,1758.0,16.0,10.0,0.0,20.0,10.0,1238.0,13.0,71.0,38.0,26.0,40.0,5.0,35.0,82.0,47.0,24.0,4.0,20.0,40.0,25.0,0.0
Serdar Saatçı,19.0,2003.0,TUR,DF,Braga,Primeira Liga,3.0,2.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,141.0,2137.0,526.0,45.0,52.0,67.0,77.0,5.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,5.0,160.0,14.0,68.0,91.0,2.0,0.0,160.0,1.0,0.0,0.0,102.0,515.0,174.0,1.0,1.0,0.0,2.0,1.0,105.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,0.0,1.0,8.0,3.0,0.0
Serginho,21.0,2001.0,POR,FW,Estoril,Primeira Liga,7.0,1.0,139.0,1.0,3.0,1.0,14.1,0.0,0.0,0.0,44.0,64.0,770.0,185.0,20.0,24.0,18.0,25.0,4.0,7.0,0.0,0.0,5.0,0.0,0.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,6.0,3.0,0.0,82.0,2.0,9.0,40.0,35.0,8.0,82.0,3.0,2.0,1.0,41.0,377.0,236.0,9.0,4.0,1.0,1.0,0.0,47.0,8.0,5.0,3.0,2.0,3.0,0.0,1.0,3.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0
Shaquil Delos,23.0,1999.0,FRA,DF,Estoril,Primeira Liga,10.0,4.0,410.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,132.0,190.0,2243.0,820.0,63.0,75.0,59.0,83.0,9.0,26.0,0.0,3.0,9.0,2.0,1.0,10.0,1.0,0.0,0.0,3.0,11.0,0.0,13.0,0.0,0.0,0.0,22.0,3.0,4.0,241.0,13.0,73.0,99.0,73.0,3.0,241.0,13.0,6.0,6.0,104.0,772.0,437.0,11.0,12.0,0.0,8.0,2.0,122.0,17.0,11.0,8.0,7.0,2.0,2.0,6.0,8.0,2.0,6.0,2.0,4.0,4.0,6.0,0.0
Sidy Sarr,26.0,1996.0,SEN,MF,Chaves,Primeira Liga,5.0,1.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,40.0,586.0,218.0,7.0,11.0,12.0,15.0,7.0,9.0,0.0,0.0,3.0,1.0,0.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,2.0,60.0,7.0,19.0,34.0,8.0,1.0,60.0,0.0,0.0,0.0,19.0,67.0,24.0,1.0,1.0,0.0,1.0,1.0,21.0,2.0,7.0,5.0,6.0,1.0,0.0,1.0,3.0,2.0,5.0,0.0,5.0,2.0,3.0,0.0
Sikou Niakaté,23.0,1999.0,FRA,DF,Braga,Primeira Liga,26.0,25.0,2127.0,3.0,10.0,4.0,12.5,0.0,0.0,0.0,1224.0,1447.0,23085.0,9621.0,397.0,422.0,725.0,788.0,90.0,197.0,0.0,6.0,63.0,4.0,1.0,67.0,6.0,2.0,1.0,31.0,21.0,1.0,4.0,0.0,1.0,0.0,147.0,53.0,26.0,1684.0,172.0,876.0,777.0,48.0,15.0,1684.0,20.0,13.0,3.0,930.0,4423.0,2190.0,15.0,7.0,3.0,6.0,7.0,1152.0,6.0,22.0,10.0,11.0,10.0,1.0,13.0,25.0,12.0,24.0,11.0,13.0,49.0,93.0,0.0
Simon Banza,25.0,1996.0,FRA,FW,Braga,Primeira Liga,30.0,15.0,1449.0,11.0,47.0,21.0,11.8,0.0,0.0,0.0,190.0,284.0,2611.0,471.0,115.0,158.0,50.0,76.0,10.0,13.0,2.0,15.0,13.0,6.0,0.0,21.0,3.0,0.0,0.0,42.0,42.0,10.0,7.0,1.0,0.0,0.0,47.0,63.0,63.0,496.0,14.0,39.0,198.0,265.0,82.0,496.0,41.0,22.0,17.0,273.0,1440.0,476.0,20.0,11.0,10.0,56.0,25.0,390.0,88.0,17.0,10.0,4.0,6.0,7.0,6.0,15.0,9.0,7.0,0.0,7.0,2.0,14.0,0.0
Sotiris Alexandropoulos,20.0,2001.0,GRE,MF,Sporting CP,Primeira Liga,6.0,0.0,104.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,47.0,62.0,704.0,195.0,33.0,35.0,7.0,14.0,5.0,6.0,0.0,1.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,1.0,84.0,3.0,17.0,48.0,20.0,2.0,84.0,4.0,1.0,3.0,40.0,241.0,154.0,7.0,3.0,1.0,2.0,0.0,47.0,3.0,6.0,5.0,2.0,3.0,1.0,3.0,6.0,3.0,1.0,0.0,1.0,2.0,1.0,0.0
Stanley Kanu,23.0,1999.0,NGA,FW,Marítimo,Primeira Liga,5.0,0.0,71.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,29.0,345.0,117.0,9.0,10.0,8.0,10.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,7.0,0.0,0.0,0.0,5.0,2.0,5.0,45.0,0.0,5.0,17.0,23.0,3.0,45.0,3.0,2.0,1.0,25.0,92.0,33.0,1.0,0.0,1.0,6.0,1.0,32.0,11.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0
Stefano Beltrame,29.0,1993.0,ITA,MF,Marítimo,Primeira Liga,20.0,13.0,1056.0,0.0,17.0,4.0,25.3,2.0,0.0,0.0,288.0,394.0,4931.0,1255.0,142.0,167.0,99.0,129.0,33.0,64.0,0.0,17.0,29.0,6.0,2.0,49.0,3.0,0.0,0.0,8.0,18.0,0.0,32.0,0.0,0.0,0.0,65.0,6.0,5.0,493.0,6.0,77.0,287.0,139.0,9.0,493.0,26.0,16.0,8.0,267.0,1534.0,712.0,15.0,16.0,4.0,18.0,11.0,309.0,26.0,11.0,6.0,4.0,7.0,0.0,5.0,13.0,8.0,14.0,3.0,11.0,7.0,4.0,1.0
Stephen Eustáquio,25.0,1996.0,CAN,MF,Porto,Primeira Liga,29.0,19.0,1673.0,2.0,26.0,7.0,20.0,2.0,0.0,0.0,871.0,1057.0,15238.0,4374.0,396.0,451.0,370.0,426.0,83.0,130.0,5.0,30.0,88.0,26.0,1.0,129.0,4.0,1.0,1.0,30.0,12.0,3.0,56.0,0.0,0.0,0.0,93.0,21.0,21.0,1245.0,28.0,220.0,680.0,350.0,41.0,1245.0,6.0,4.0,2.0,680.0,2411.0,948.0,8.0,12.0,3.0,20.0,8.0,825.0,46.0,57.0,29.0,21.0,27.0,9.0,32.0,61.0,29.0,25.0,6.0,19.0,19.0,22.0,0.0
Steven Vitória,35.0,1987.0,CAN,DF,Chaves,Primeira Liga,31.0,30.0,2643.0,7.0,24.0,6.0,15.5,1.0,5.0,6.0,1051.0,1234.0,21882.0,8340.0,252.0,284.0,674.0,725.0,120.0,207.0,0.0,4.0,39.0,2.0,1.0,61.0,5.0,1.0,0.0,24.0,19.0,1.0,2.0,0.0,1.0,0.0,115.0,64.0,36.0,1510.0,243.0,908.0,562.0,44.0,36.0,1504.0,5.0,2.0,2.0,821.0,3278.0,1781.0,4.0,3.0,0.0,3.0,2.0,958.0,1.0,20.0,10.0,15.0,4.0,1.0,14.0,19.0,5.0,53.0,43.0,10.0,31.0,116.0,1.0
Sérgio Conceição,25.0,1996.0,POR,DF,Portimonense,Primeira Liga,4.0,1.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,85.0,909.0,321.0,33.0,39.0,22.0,28.0,2.0,9.0,0.0,0.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,2.0,0.0,12.0,0.0,0.0,0.0,7.0,0.0,3.0,92.0,4.0,26.0,38.0,31.0,1.0,92.0,1.0,0.0,1.0,38.0,175.0,103.0,2.0,2.0,0.0,2.0,0.0,46.0,11.0,2.0,2.0,2.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0
Takahiro Kunimoto,24.0,1997.0,JPN,FW,Casa Pia,Primeira Liga,24.0,17.0,1269.0,1.0,15.0,6.0,18.0,0.0,0.0,0.0,351.0,517.0,6130.0,2082.0,172.0,211.0,122.0,163.0,45.0,99.0,2.0,24.0,43.0,8.0,1.0,58.0,5.0,0.0,0.0,28.0,14.0,4.0,69.0,0.0,0.0,0.0,69.0,5.0,7.0,656.0,10.0,98.0,290.0,272.0,27.0,656.0,26.0,11.0,13.0,329.0,1453.0,630.0,16.0,15.0,3.0,27.0,17.0,416.0,66.0,14.0,8.0,5.0,8.0,1.0,9.0,31.0,22.0,22.0,0.0,22.0,9.0,7.0,0.0
Théo Fonseca,22.0,2000.0,FRA,MF,Famalicão,Primeira Liga,5.0,1.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,25.0,248.0,74.0,6.0,9.0,8.0,10.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,5.0,38.0,1.0,9.0,16.0,13.0,2.0,38.0,4.0,3.0,0.0,23.0,151.0,62.0,2.0,1.0,0.0,1.0,2.0,26.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,0.0
Tiago Araújo,21.0,2001.0,POR,DF,Estoril,Primeira Liga,25.0,8.0,881.0,1.0,14.0,5.0,21.9,0.0,0.0,0.0,283.0,431.0,5678.0,2128.0,121.0,153.0,119.0,158.0,40.0,95.0,0.0,7.0,17.0,9.0,8.0,26.0,3.0,0.0,0.0,12.0,5.0,3.0,65.0,0.0,1.0,0.0,57.0,14.0,7.0,554.0,34.0,179.0,202.0,180.0,15.0,554.0,23.0,11.0,11.0,265.0,1693.0,892.0,26.0,18.0,3.0,19.0,8.0,287.0,67.0,13.0,8.0,9.0,2.0,2.0,8.0,22.0,14.0,12.0,1.0,11.0,13.0,20.0,0.0
Tiago Esgaio,26.0,1995.0,POR,DF,Arouca,Primeira Liga,26.0,25.0,2282.0,0.0,11.0,2.0,15.8,0.0,0.0,0.0,849.0,1229.0,14956.0,6548.0,398.0,454.0,351.0,488.0,86.0,223.0,2.0,14.0,61.0,18.0,9.0,63.0,9.0,0.0,0.0,26.0,6.0,2.0,55.0,0.0,1.0,0.0,101.0,46.0,29.0,1478.0,99.0,584.0,589.0,313.0,28.0,1478.0,7.0,4.0,2.0,597.0,2135.0,1061.0,16.0,13.0,1.0,17.0,5.0,763.0,79.0,45.0,24.0,28.0,14.0,3.0,39.0,63.0,24.0,26.0,6.0,20.0,22.0,93.0,0.0
Tiago Fonseca Morais,18.0,2003.0,POR,FW,Boavista,Primeira Liga,2.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,132.0,23.0,4.0,4.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,17.0,0.0,3.0,10.0,4.0,1.0,17.0,2.0,0.0,1.0,8.0,43.0,5.0,0.0,0.0,0.0,1.0,0.0,8.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Tiago Gouveia,21.0,2001.0,POR,FW,Estoril,Primeira Liga,29.0,29.0,2382.0,5.0,44.0,14.0,17.6,0.0,0.0,0.0,426.0,587.0,6774.0,2303.0,243.0,287.0,137.0,183.0,36.0,73.0,6.0,39.0,29.0,32.0,12.0,68.0,7.0,0.0,0.0,39.0,62.0,4.0,39.0,0.0,0.0,0.0,104.0,8.0,22.0,877.0,22.0,140.0,325.0,432.0,92.0,877.0,103.0,39.0,50.0,526.0,3285.0,1800.0,61.0,41.0,34.0,46.0,37.0,612.0,162.0,45.0,25.0,17.0,17.0,11.0,25.0,49.0,24.0,18.0,1.0,17.0,15.0,20.0,0.0
Tiago Ilori,29.0,1993.0,POR,DF,Paços,Primeira Liga,3.0,3.0,205.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86.0,96.0,1862.0,571.0,17.0,18.0,55.0,59.0,14.0,17.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,2.0,111.0,12.0,69.0,39.0,3.0,1.0,111.0,0.0,0.0,0.0,80.0,371.0,204.0,3.0,1.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,9.0,0.0
Tiago Machado,18.0,2004.0,POR,MF,Boavista,Primeira Liga,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Tiago Ribeiro,20.0,2002.0,POR,MF,Paços,Primeira Liga,5.0,1.0,176.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,69.0,83.0,1042.0,315.0,37.0,39.0,24.0,30.0,4.0,6.0,0.0,2.0,7.0,4.0,0.0,9.0,3.0,0.0,0.0,7.0,1.0,1.0,2.0,1.0,0.0,0.0,12.0,1.0,5.0,105.0,4.0,23.0,56.0,26.0,0.0,105.0,0.0,0.0,0.0,36.0,143.0,49.0,1.0,2.0,0.0,5.0,0.0,73.0,4.0,4.0,3.0,2.0,2.0,0.0,1.0,7.0,6.0,2.0,2.0,0.0,2.0,2.0,0.0
Tiago Silva,29.0,1993.0,POR,MF,Vitória,Primeira Liga,28.0,26.0,2097.0,5.0,25.0,5.0,30.6,9.0,4.0,4.0,1090.0,1367.0,20627.0,6242.0,439.0,494.0,439.0,519.0,164.0,275.0,1.0,36.0,125.0,15.0,0.0,160.0,13.0,2.0,1.0,52.0,40.0,1.0,118.0,1.0,0.0,0.0,153.0,8.0,11.0,1582.0,24.0,271.0,931.0,402.0,14.0,1578.0,54.0,26.0,20.0,851.0,4007.0,1592.0,21.0,22.0,3.0,25.0,14.0,1018.0,30.0,47.0,30.0,21.0,18.0,8.0,23.0,47.0,24.0,20.0,5.0,15.0,27.0,12.0,0.0
Tiago santos,20.0,2002.0,POR,DF,Estoril,Primeira Liga,30.0,28.0,2419.0,0.0,13.0,3.0,22.1,0.0,0.0,0.0,927.0,1241.0,17512.0,5827.0,400.0,456.0,389.0,499.0,129.0,238.0,5.0,25.0,72.0,17.0,13.0,71.0,5.0,0.0,0.0,36.0,82.0,1.0,81.0,1.0,0.0,0.0,162.0,10.0,21.0,1558.0,62.0,523.0,686.0,378.0,39.0,1558.0,90.0,32.0,37.0,799.0,5943.0,3315.0,87.0,62.0,13.0,42.0,15.0,824.0,101.0,75.0,50.0,43.0,28.0,4.0,45.0,61.0,16.0,26.0,5.0,21.0,16.0,45.0,0.0
