Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Navajo Bakboord,20.0,1999.0,NED,DF,Heracles Almelo,Eredivisie,10.0,9.0,810.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,391.0,487.0,5896.0,2302.0,228.0,255.0,135.0,162.0,19.0,47.0,1.0,7.0,25.0,6.0,2.0,33.0,2.0,0.0,0.0,20.0,13.0,0.0,15.0,0.0,0.0,0.0,56.0,7.0,13.0,607.0,32.0,192.0,294.0,125.0,8.0,607.0,21.0,10.0,11.0,277.0,1525.0,802.0,22.0,18.0,4.0,9.0,13.0,316.0,36.0,35.0,23.0,20.0,13.0,2.0,17.0,29.0,12.0,11.0,2.0,9.0,9.0,20.0,0.0
Navarone Foor,27.0,1992.0,NED,MF,Vitesse,Eredivisie,17.0,11.0,951.0,0.0,13.0,5.0,22.4,0.0,0.0,0.0,438.0,550.0,6929.0,2487.0,233.0,265.0,161.0,191.0,33.0,65.0,4.0,27.0,53.0,19.0,7.0,64.0,1.0,0.0,0.0,12.0,11.0,0.0,28.0,0.0,1.0,0.0,63.0,5.0,9.0,680.0,11.0,132.0,390.0,165.0,16.0,680.0,17.0,12.0,5.0,372.0,2217.0,1041.0,23.0,16.0,5.0,20.0,12.0,459.0,45.0,29.0,25.0,12.0,14.0,3.0,7.0,25.0,18.0,11.0,2.0,9.0,20.0,8.0,0.0
Nick Bakker,27.0,1992.0,NED,DF,Emmen,Eredivisie,8.0,8.0,628.0,1.0,2.0,1.0,11.1,0.0,0.0,0.0,274.0,330.0,5922.0,2338.0,74.0,83.0,149.0,165.0,51.0,77.0,0.0,0.0,18.0,2.0,0.0,25.0,4.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,34.0,11.0,10.0,384.0,51.0,230.0,154.0,6.0,2.0,384.0,3.0,2.0,1.0,245.0,1727.0,1186.0,7.0,2.0,0.0,2.0,1.0,250.0,0.0,14.0,9.0,12.0,2.0,0.0,4.0,7.0,3.0,7.0,5.0,2.0,5.0,24.0,0.0
Nick Kuipers,26.0,1992.0,NED,DF,ADO Den Haag,Eredivisie,1.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,15.0,308.0,198.0,1.0,2.0,6.0,7.0,4.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,18.0,2.0,7.0,10.0,1.0,1.0,18.0,0.0,0.0,0.0,12.0,83.0,48.0,0.0,0.0,0.0,1.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
Nick Venema,20.0,1999.0,NED,FW,Utrecht,Eredivisie,3.0,1.0,108.0,1.0,2.0,2.0,27.0,0.0,0.0,0.0,12.0,16.0,203.0,41.0,7.0,8.0,2.0,3.0,2.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,29.0,0.0,0.0,12.0,18.0,3.0,29.0,2.0,1.0,1.0,18.0,68.0,31.0,1.0,1.0,0.0,5.0,2.0,16.0,8.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,4.0,2.0,0.0,2.0,0.0,0.0,0.0
Nick Viergever,29.0,1989.0,NED,DF,PSV Eindhoven,Eredivisie,23.0,23.0,2047.0,0.0,8.0,1.0,17.8,0.0,0.0,0.0,1291.0,1494.0,23113.0,9261.0,474.0,523.0,732.0,801.0,67.0,126.0,0.0,13.0,82.0,3.0,1.0,96.0,5.0,1.0,0.0,20.0,8.0,2.0,7.0,0.0,1.0,0.0,130.0,55.0,50.0,1699.0,174.0,740.0,892.0,88.0,19.0,1699.0,14.0,10.0,4.0,1053.0,5517.0,3227.0,23.0,17.0,2.0,13.0,10.0,1118.0,21.0,34.0,22.0,25.0,9.0,0.0,14.0,24.0,10.0,29.0,20.0,9.0,27.0,76.0,1.0
Nicolai Jørgensen,28.0,1991.0,DEN,FW,Feyenoord,Eredivisie,13.0,11.0,975.0,5.0,35.0,12.0,11.6,0.0,0.0,0.0,257.0,332.0,3061.0,568.0,165.0,203.0,55.0,67.0,7.0,10.0,2.0,13.0,13.0,7.0,1.0,24.0,2.0,0.0,0.0,13.0,12.0,9.0,3.0,0.0,0.0,0.0,24.0,27.0,29.0,480.0,12.0,24.0,227.0,233.0,74.0,480.0,30.0,16.0,14.0,237.0,1060.0,319.0,10.0,9.0,2.0,38.0,15.0,353.0,69.0,10.0,6.0,0.0,7.0,3.0,3.0,10.0,7.0,8.0,3.0,5.0,4.0,10.0,0.0
Nicolás Tagliafico,26.0,1992.0,ARG,DF,Ajax,Eredivisie,24.0,23.0,2054.0,3.0,39.0,11.0,15.2,0.0,0.0,0.0,1263.0,1493.0,17443.0,5184.0,788.0,863.0,371.0,446.0,55.0,93.0,4.0,24.0,76.0,46.0,14.0,128.0,6.0,0.0,0.0,35.0,44.0,2.0,57.0,0.0,0.0,0.0,123.0,47.0,35.0,1767.0,68.0,321.0,809.0,652.0,76.0,1767.0,14.0,10.0,4.0,1031.0,3829.0,2075.0,52.0,46.0,8.0,23.0,15.0,1118.0,205.0,61.0,27.0,23.0,28.0,10.0,34.0,69.0,35.0,18.0,7.0,11.0,40.0,50.0,0.0
Nikolai Baden Frederiksen,19.0,2000.0,DEN,FW,Fortuna Sittard,Eredivisie,2.0,1.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,60.0,6.0,4.0,4.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,1.0,2.0,4.0,10.0,0.0,16.0,1.0,0.0,1.0,10.0,34.0,1.0,0.0,0.0,0.0,2.0,0.0,10.0,4.0,2.0,1.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
Nikolai Laursen,21.0,1998.0,DEN,FW,Emmen,Eredivisie,18.0,16.0,1383.0,4.0,36.0,10.0,20.1,3.0,0.0,0.0,457.0,653.0,7346.0,2041.0,261.0,329.0,138.0,181.0,43.0,89.0,2.0,32.0,40.0,27.0,5.0,62.0,2.0,0.0,0.0,8.0,26.0,3.0,57.0,0.0,0.0,0.0,69.0,22.0,29.0,837.0,16.0,111.0,374.0,367.0,63.0,837.0,97.0,63.0,34.0,474.0,3321.0,1639.0,57.0,45.0,19.0,34.0,22.0,623.0,131.0,26.0,19.0,9.0,12.0,5.0,6.0,31.0,25.0,8.0,1.0,7.0,10.0,13.0,0.0
Nils Röseler,27.0,1992.0,GER,DF,VVV-Venlo,Eredivisie,25.0,25.0,2192.0,0.0,8.0,1.0,14.1,0.0,0.0,0.0,1058.0,1276.0,23916.0,8815.0,246.0,270.0,611.0,672.0,199.0,320.0,0.0,4.0,88.0,9.0,2.0,92.0,3.0,0.0,0.0,10.0,19.0,0.0,4.0,0.0,0.0,0.0,143.0,32.0,20.0,1524.0,190.0,823.0,669.0,40.0,10.0,1524.0,5.0,4.0,1.0,773.0,4501.0,2830.0,24.0,5.0,0.0,8.0,1.0,896.0,0.0,34.0,18.0,23.0,11.0,0.0,20.0,34.0,14.0,27.0,20.0,7.0,37.0,107.0,0.0
Noa Lang,20.0,1999.0,NED,FW,Ajax,Eredivisie,12.0,9.0,810.0,4.0,28.0,10.0,30.9,0.0,0.0,0.0,219.0,316.0,3165.0,906.0,128.0,156.0,54.0,73.0,20.0,44.0,0.0,19.0,13.0,12.0,1.0,29.0,1.0,0.0,0.0,8.0,19.0,2.0,39.0,0.0,0.0,0.0,46.0,6.0,12.0,434.0,0.0,30.0,157.0,254.0,44.0,434.0,34.0,23.0,11.0,291.0,2439.0,928.0,28.0,19.0,18.0,32.0,20.0,302.0,81.0,12.0,7.0,2.0,7.0,3.0,2.0,8.0,6.0,5.0,0.0,5.0,0.0,1.0,0.0
Noni Madueke,17.0,2002.0,ENG,FW,PSV Eindhoven,Eredivisie,4.0,1.0,118.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,40.0,51.0,543.0,83.0,21.0,24.0,9.0,11.0,2.0,4.0,0.0,1.0,3.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,0.0,0.0,5.0,1.0,0.0,67.0,2.0,11.0,29.0,30.0,7.0,67.0,8.0,5.0,3.0,47.0,612.0,373.0,11.0,9.0,5.0,4.0,2.0,53.0,10.0,4.0,2.0,2.0,2.0,0.0,2.0,3.0,1.0,3.0,1.0,2.0,0.0,2.0,0.0
Nouha Dicko,27.0,1992.0,MLI,FW,Vitesse,Eredivisie,19.0,14.0,1205.0,4.0,38.0,11.0,15.9,0.0,0.0,0.0,199.0,300.0,2761.0,480.0,115.0,141.0,58.0,88.0,11.0,26.0,1.0,11.0,10.0,9.0,7.0,18.0,1.0,0.0,0.0,11.0,13.0,5.0,44.0,1.0,0.0,0.0,39.0,23.0,36.0,458.0,9.0,49.0,164.0,256.0,51.0,458.0,29.0,16.0,13.0,260.0,1622.0,725.0,31.0,20.0,11.0,34.0,24.0,317.0,106.0,24.0,14.0,7.0,11.0,6.0,10.0,23.0,13.0,8.0,0.0,8.0,8.0,7.0,0.0
Noussair Mazraoui,21.0,1997.0,MAR,DF,Ajax,Eredivisie,13.0,9.0,742.0,0.0,12.0,1.0,19.9,0.0,0.0,0.0,445.0,553.0,5868.0,1910.0,284.0,317.0,124.0,154.0,13.0,33.0,0.0,6.0,35.0,14.0,1.0,56.0,1.0,0.0,0.0,19.0,11.0,0.0,13.0,0.0,0.0,0.0,57.0,11.0,13.0,662.0,21.0,139.0,317.0,215.0,24.0,662.0,31.0,19.0,12.0,413.0,2213.0,1376.0,35.0,23.0,5.0,14.0,6.0,417.0,58.0,20.0,14.0,7.0,8.0,5.0,7.0,15.0,8.0,7.0,0.0,7.0,8.0,19.0,0.0
Olivier Boscagli,21.0,1997.0,FRA,DF,PSV Eindhoven,Eredivisie,12.0,6.0,640.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,388.0,501.0,6671.0,2438.0,177.0,196.0,162.0,198.0,40.0,83.0,0.0,2.0,40.0,4.0,0.0,52.0,1.0,0.0,0.0,5.0,8.0,0.0,14.0,0.0,1.0,0.0,52.0,11.0,13.0,579.0,37.0,171.0,309.0,106.0,4.0,579.0,8.0,7.0,1.0,287.0,1549.0,927.0,17.0,11.0,2.0,4.0,1.0,332.0,11.0,17.0,11.0,14.0,3.0,0.0,11.0,21.0,10.0,7.0,2.0,5.0,11.0,23.0,0.0
Omar Bogle,26.0,1993.0,ENG,FW,ADO Den Haag,Eredivisie,5.0,4.0,332.0,1.0,6.0,3.0,18.1,0.0,0.0,0.0,28.0,54.0,450.0,66.0,15.0,24.0,9.0,16.0,3.0,6.0,0.0,2.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,13.0,8.0,12.0,105.0,12.0,17.0,42.0,47.0,8.0,105.0,11.0,5.0,6.0,56.0,289.0,54.0,2.0,3.0,2.0,13.0,14.0,73.0,23.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,1.0,0.0,0.0,11.0,0.0
Orestis Kiomourtzoglou,21.0,1998.0,GER,MF,Heracles Almelo,Eredivisie,24.0,24.0,2115.0,2.0,27.0,6.0,20.3,0.0,0.0,0.0,859.0,1145.0,16245.0,4533.0,327.0,404.0,398.0,479.0,111.0,188.0,0.0,6.0,68.0,6.0,0.0,106.0,6.0,0.0,0.0,25.0,35.0,1.0,5.0,0.0,0.0,0.0,182.0,65.0,45.0,1487.0,99.0,444.0,891.0,176.0,28.0,1487.0,30.0,16.0,15.0,674.0,3516.0,1589.0,17.0,23.0,3.0,28.0,16.0,739.0,16.0,61.0,37.0,25.0,32.0,4.0,12.0,38.0,26.0,45.0,15.0,30.0,65.0,47.0,0.0
Oriol Busquets,20.0,1999.0,ESP,MF,Twente,Eredivisie,21.0,20.0,1669.0,0.0,8.0,1.0,23.1,1.0,0.0,0.0,962.0,1098.0,17271.0,5900.0,386.0,431.0,463.0,496.0,89.0,122.0,1.0,7.0,55.0,2.0,1.0,60.0,2.0,0.0,0.0,12.0,11.0,0.0,4.0,0.0,0.0,0.0,125.0,16.0,15.0,1267.0,133.0,541.0,655.0,83.0,5.0,1267.0,20.0,14.0,6.0,742.0,4160.0,2253.0,9.0,10.0,0.0,17.0,6.0,884.0,9.0,24.0,14.0,17.0,5.0,2.0,10.0,33.0,23.0,11.0,6.0,5.0,32.0,45.0,1.0
Orkun Kökçü,18.0,2000.0,TUR,MF,Feyenoord,Eredivisie,22.0,21.0,1716.0,2.0,39.0,18.0,22.4,3.0,0.0,0.0,861.0,1066.0,14818.0,4396.0,411.0,469.0,305.0,359.0,106.0,161.0,4.0,31.0,104.0,20.0,3.0,149.0,4.0,0.0,0.0,35.0,23.0,1.0,54.0,0.0,0.0,0.0,95.0,8.0,19.0,1223.0,12.0,135.0,713.0,381.0,37.0,1223.0,37.0,27.0,10.0,781.0,4029.0,1875.0,36.0,41.0,8.0,31.0,37.0,948.0,78.0,16.0,6.0,7.0,3.0,6.0,7.0,33.0,26.0,11.0,3.0,8.0,3.0,9.0,1.0
Oussama Darfalou,25.0,1993.0,ALG,MF,Vitesse,Eredivisie,14.0,8.0,780.0,3.0,29.0,6.0,34.3,1.0,1.0,1.0,102.0,163.0,1501.0,341.0,56.0,79.0,34.0,50.0,6.0,14.0,0.0,7.0,8.0,2.0,0.0,13.0,2.0,0.0,0.0,7.0,15.0,5.0,9.0,0.0,0.0,0.0,31.0,35.0,50.0,299.0,13.0,24.0,106.0,173.0,50.0,298.0,31.0,12.0,19.0,164.0,1235.0,428.0,18.0,6.0,19.0,30.0,18.0,208.0,54.0,17.0,13.0,5.0,5.0,7.0,7.0,15.0,8.0,11.0,2.0,9.0,3.0,9.0,0.0
Oussama Idrissi,23.0,1996.0,MAR,FW,AZ Alkmaar,Eredivisie,25.0,25.0,1965.0,13.0,67.0,34.0,18.8,0.0,0.0,0.0,947.0,1159.0,17594.0,3618.0,419.0,490.0,380.0,437.0,135.0,177.0,3.0,45.0,48.0,78.0,4.0,153.0,3.0,0.0,0.0,30.0,28.0,16.0,37.0,0.0,0.0,0.0,118.0,5.0,12.0,1432.0,8.0,107.0,555.0,783.0,125.0,1432.0,125.0,85.0,40.0,980.0,7432.0,3890.0,136.0,104.0,64.0,64.0,36.0,1114.0,310.0,29.0,15.0,9.0,14.0,6.0,14.0,53.0,39.0,24.0,0.0,24.0,3.0,2.0,0.0
Oussama Tannane,25.0,1994.0,MAR,MF,Vitesse,Eredivisie,17.0,16.0,1342.0,5.0,38.0,11.0,25.5,12.0,2.0,2.0,463.0,684.0,7940.0,3197.0,251.0,297.0,126.0,185.0,64.0,145.0,4.0,39.0,60.0,22.0,4.0,84.0,5.0,0.0,0.0,54.0,43.0,1.0,105.0,1.0,1.0,0.0,87.0,3.0,17.0,898.0,4.0,94.0,425.0,400.0,39.0,896.0,74.0,33.0,41.0,548.0,4418.0,2133.0,63.0,65.0,15.0,35.0,28.0,589.0,84.0,30.0,20.0,11.0,14.0,5.0,9.0,30.0,21.0,11.0,0.0,11.0,12.0,3.0,0.0
Owen Wijndal,19.0,1999.0,NED,DF,AZ Alkmaar,Eredivisie,24.0,24.0,2104.0,1.0,28.0,8.0,18.6,0.0,0.0,0.0,1364.0,1594.0,21661.0,4859.0,701.0,753.0,574.0,647.0,66.0,121.0,6.0,38.0,74.0,18.0,6.0,109.0,7.0,0.0,0.0,26.0,10.0,0.0,64.0,1.0,1.0,0.0,154.0,12.0,25.0,1829.0,65.0,508.0,891.0,447.0,81.0,1829.0,32.0,22.0,10.0,1066.0,5620.0,3086.0,73.0,50.0,9.0,27.0,15.0,1256.0,152.0,48.0,27.0,22.0,20.0,6.0,23.0,41.0,18.0,26.0,9.0,17.0,33.0,43.0,0.0
Oğuzhan Özyakup,26.0,1992.0,TUR,MF,Feyenoord,Eredivisie,2.0,1.0,73.0,1.0,2.0,2.0,17.8,1.0,0.0,0.0,36.0,45.0,437.0,74.0,22.0,23.0,9.0,12.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,52.0,1.0,2.0,25.0,25.0,2.0,52.0,0.0,0.0,0.0,21.0,107.0,27.0,0.0,0.0,0.0,2.0,0.0,42.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0
Pablo Rosario,22.0,1997.0,NED,MF,PSV Eindhoven,Eredivisie,26.0,26.0,2252.0,2.0,19.0,6.0,22.8,0.0,0.0,0.0,1342.0,1579.0,22224.0,6049.0,627.0,715.0,552.0,627.0,109.0,133.0,3.0,28.0,156.0,15.0,0.0,149.0,0.0,0.0,0.0,33.0,16.0,0.0,6.0,0.0,0.0,0.0,172.0,52.0,26.0,1823.0,60.0,314.0,1236.0,292.0,15.0,1823.0,31.0,26.0,5.0,986.0,4157.0,1965.0,11.0,34.0,1.0,16.0,17.0,1242.0,40.0,51.0,28.0,21.0,25.0,5.0,15.0,58.0,43.0,29.0,10.0,19.0,28.0,36.0,1.0
Pantelis Hatzidiakos,22.0,1997.0,GRE,DF,AZ Alkmaar,Eredivisie,11.0,7.0,742.0,1.0,3.0,1.0,21.3,1.0,0.0,0.0,654.0,748.0,12764.0,4719.0,210.0,220.0,375.0,403.0,68.0,115.0,0.0,3.0,66.0,1.0,0.0,85.0,2.0,0.0,0.0,7.0,3.0,0.0,3.0,0.0,0.0,0.0,56.0,21.0,11.0,812.0,67.0,302.0,499.0,15.0,5.0,812.0,1.0,1.0,0.0,472.0,2780.0,2045.0,16.0,6.0,1.0,0.0,2.0,604.0,3.0,9.0,8.0,4.0,5.0,0.0,5.0,8.0,3.0,7.0,6.0,1.0,7.0,33.0,0.0
Patrick Joosten,23.0,1996.0,NED,FW,Sparta R'dam,Eredivisie,15.0,11.0,968.0,3.0,23.0,5.0,45.900000000000006,1.0,0.0,0.0,139.0,222.0,2211.0,518.0,71.0,102.0,49.0,68.0,12.0,31.0,0.0,11.0,11.0,4.0,1.0,17.0,0.0,0.0,0.0,12.0,19.0,0.0,28.0,0.0,0.0,0.0,27.0,13.0,25.0,324.0,6.0,29.0,104.0,193.0,40.0,324.0,32.0,17.0,15.0,239.0,1778.0,950.0,40.0,19.0,17.0,26.0,23.0,259.0,76.0,2.0,1.0,0.0,2.0,0.0,1.0,6.0,5.0,3.0,0.0,3.0,2.0,3.0,0.0
Patrick Vroegh,19.0,1999.0,NED,MF,Vitesse,Eredivisie,7.0,3.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,155.0,2018.0,424.0,69.0,81.0,45.0,53.0,8.0,10.0,0.0,3.0,11.0,1.0,0.0,16.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,21.0,2.0,8.0,186.0,7.0,31.0,123.0,32.0,1.0,186.0,2.0,1.0,1.0,86.0,503.0,194.0,3.0,1.0,0.0,3.0,2.0,124.0,6.0,5.0,4.0,1.0,3.0,1.0,2.0,5.0,3.0,1.0,0.0,1.0,4.0,2.0,0.0
Patrik Raitanen,18.0,2001.0,FIN,DF,Fortuna Sittard,Eredivisie,2.0,0.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,146.0,58.0,2.0,2.0,4.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,13.0,4.0,8.0,4.0,1.0,1.0,13.0,0.0,0.0,0.0,3.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0
Paul Gladon,27.0,1992.0,NED,FW,Willem II,Eredivisie,18.0,0.0,201.0,1.0,17.0,4.0,14.2,0.0,0.0,0.0,50.0,73.0,519.0,144.0,31.0,42.0,10.0,15.0,0.0,3.0,0.0,3.0,4.0,2.0,0.0,6.0,2.0,0.0,0.0,8.0,5.0,4.0,1.0,0.0,0.0,0.0,9.0,24.0,23.0,120.0,7.0,10.0,45.0,66.0,23.0,120.0,3.0,1.0,2.0,50.0,286.0,89.0,5.0,3.0,3.0,9.0,5.0,84.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0
Paul Quasten,34.0,1985.0,CZE,DF,RKC Waalwijk,Eredivisie,13.0,11.0,976.0,1.0,5.0,2.0,19.8,0.0,0.0,0.0,614.0,763.0,11243.0,4138.0,282.0,304.0,248.0,296.0,73.0,122.0,1.0,6.0,59.0,7.0,5.0,69.0,2.0,0.0,0.0,15.0,21.0,0.0,30.0,0.0,0.0,1.0,90.0,5.0,7.0,897.0,40.0,333.0,440.0,144.0,11.0,897.0,16.0,13.0,3.0,535.0,2481.0,1344.0,30.0,10.0,1.0,20.0,9.0,552.0,26.0,33.0,27.0,27.0,4.0,2.0,12.0,19.0,7.0,10.0,1.0,9.0,20.0,29.0,1.0
Paul Verhaegh,35.0,1983.0,NED,DF,Twente,Eredivisie,7.0,5.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,202.0,2354.0,1061.0,87.0,99.0,51.0,66.0,11.0,26.0,0.0,2.0,6.0,2.0,1.0,13.0,0.0,0.0,0.0,4.0,2.0,0.0,6.0,0.0,1.0,0.0,17.0,6.0,4.0,239.0,22.0,98.0,100.0,41.0,1.0,239.0,0.0,0.0,0.0,88.0,437.0,227.0,3.0,0.0,0.0,3.0,4.0,127.0,5.0,7.0,4.0,6.0,0.0,1.0,4.0,7.0,3.0,4.0,1.0,3.0,3.0,16.0,0.0
Paweł Cibicki,25.0,1994.0,SWE,FW,ADO Den Haag,Eredivisie,3.0,1.0,117.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,294.0,88.0,12.0,14.0,6.0,10.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,1.0,36.0,0.0,5.0,19.0,12.0,3.0,36.0,2.0,0.0,2.0,14.0,99.0,30.0,1.0,2.0,0.0,0.0,0.0,26.0,3.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,2.0,0.0,2.0,0.0,0.0,0.0
Peet Bijen,24.0,1995.0,NED,DF,Twente,Eredivisie,20.0,18.0,1705.0,1.0,7.0,2.0,11.3,0.0,0.0,0.0,1018.0,1157.0,20202.0,7369.0,301.0,331.0,610.0,656.0,95.0,148.0,0.0,2.0,48.0,0.0,0.0,57.0,1.0,0.0,0.0,10.0,9.0,3.0,0.0,1.0,0.0,1.0,76.0,42.0,28.0,1350.0,213.0,789.0,537.0,31.0,15.0,1350.0,0.0,0.0,0.0,690.0,2832.0,1565.0,4.0,5.0,1.0,3.0,1.0,889.0,5.0,14.0,13.0,13.0,1.0,0.0,8.0,20.0,12.0,22.0,14.0,8.0,15.0,115.0,1.0
Pelle Clement,23.0,1996.0,NED,MF,Zwolle,Eredivisie,24.0,24.0,2082.0,3.0,22.0,6.0,17.3,0.0,0.0,0.0,1008.0,1209.0,17711.0,5094.0,493.0,547.0,394.0,452.0,101.0,154.0,3.0,26.0,86.0,21.0,4.0,124.0,6.0,0.0,0.0,19.0,28.0,0.0,24.0,1.0,0.0,0.0,166.0,21.0,17.0,1490.0,83.0,412.0,851.0,253.0,28.0,1490.0,67.0,46.0,21.0,870.0,5849.0,2974.0,56.0,30.0,7.0,40.0,35.0,978.0,51.0,41.0,24.0,18.0,19.0,4.0,22.0,71.0,49.0,33.0,9.0,24.0,25.0,53.0,0.0
Perr Schuurs,19.0,1999.0,NED,DF,Ajax,Eredivisie,10.0,7.0,735.0,1.0,12.0,5.0,19.8,0.0,0.0,0.0,487.0,550.0,8650.0,2824.0,198.0,217.0,238.0,255.0,41.0,60.0,0.0,4.0,48.0,5.0,0.0,54.0,0.0,0.0,0.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,69.0,10.0,11.0,632.0,45.0,206.0,381.0,57.0,10.0,632.0,6.0,5.0,1.0,439.0,3194.0,2316.0,22.0,16.0,2.0,10.0,4.0,432.0,5.0,19.0,12.0,11.0,7.0,1.0,6.0,14.0,8.0,11.0,7.0,4.0,14.0,9.0,1.0
Peter van Ooijen,27.0,1992.0,NED,MF,VVV-Venlo,Eredivisie,22.0,21.0,1720.0,5.0,34.0,10.0,22.1,6.0,0.0,0.0,346.0,512.0,6234.0,1763.0,155.0,187.0,132.0,183.0,48.0,110.0,2.0,23.0,36.0,10.0,8.0,42.0,4.0,0.0,0.0,14.0,14.0,1.0,84.0,0.0,0.0,0.0,71.0,5.0,21.0,696.0,22.0,119.0,283.0,307.0,27.0,696.0,42.0,27.0,15.0,372.0,2400.0,870.0,30.0,20.0,6.0,37.0,31.0,389.0,76.0,27.0,19.0,11.0,12.0,4.0,9.0,34.0,25.0,11.0,0.0,11.0,2.0,12.0,1.0
Pol Llonch,26.0,1992.0,ESP,MF,Willem II,Eredivisie,24.0,24.0,2094.0,2.0,15.0,3.0,21.8,0.0,0.0,0.0,979.0,1225.0,16222.0,4470.0,438.0,516.0,433.0,507.0,69.0,127.0,0.0,12.0,88.0,13.0,1.0,111.0,7.0,0.0,0.0,53.0,37.0,1.0,5.0,0.0,0.0,0.0,203.0,34.0,46.0,1569.0,62.0,343.0,998.0,238.0,16.0,1569.0,21.0,11.0,10.0,660.0,3318.0,1447.0,19.0,21.0,5.0,21.0,25.0,813.0,20.0,110.0,62.0,42.0,54.0,14.0,32.0,91.0,59.0,58.0,19.0,39.0,50.0,27.0,0.0
Queensy Menig,23.0,1995.0,NED,FW,Twente,Eredivisie,11.0,4.0,468.0,1.0,11.0,5.0,16.1,0.0,0.0,0.0,99.0,144.0,1364.0,262.0,57.0,68.0,34.0,47.0,3.0,11.0,3.0,7.0,3.0,5.0,1.0,9.0,2.0,0.0,0.0,6.0,4.0,3.0,12.0,0.0,0.0,0.0,25.0,2.0,12.0,216.0,1.0,21.0,94.0,105.0,27.0,216.0,21.0,14.0,7.0,115.0,784.0,444.0,18.0,10.0,13.0,21.0,7.0,151.0,49.0,8.0,6.0,4.0,4.0,0.0,4.0,14.0,10.0,8.0,0.0,8.0,0.0,1.0,0.0
