Player,Age,Born,Nation,Pos,Squad,Comp,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Steven Sessegnon,20.0,2000.0,ENG,DF,Bristol City,Championship,16.0,10.0,979.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,363.0,522.0,6329.0,2187.0,187.0,210.0,131.0,186.0,38.0,104.0,1.0,6.0,23.0,6.0,2.0,21.0,0.0,0.0,0.0,7.0,9.0,1.0,18.0,0.0,0.0,0.0,56.0,13.0,20.0,619.0,42.0,203.0,307.0,117.0,8.0,619.0,9.0,3.0,6.0,245.0,1385.0,717.0,23.0,18.0,3.0,11.0,5.0,288.0,13.0,14.0,9.0,9.0,3.0,2.0,5.0,12.0,7.0,10.0,4.0,6.0,17.0,28.0,0.0
Stewart Downing,36.0,1984.0,ENG,MF,Blackburn,Championship,18.0,2.0,547.0,0.0,6.0,2.0,23.0,1.0,0.0,0.0,406.0,491.0,8762.0,2863.0,131.0,145.0,193.0,214.0,72.0,111.0,2.0,12.0,53.0,12.0,2.0,63.0,0.0,0.0,0.0,2.0,1.0,0.0,27.0,0.0,0.0,0.0,33.0,2.0,2.0,527.0,18.0,116.0,303.0,111.0,2.0,527.0,1.0,0.0,1.0,351.0,2200.0,1166.0,13.0,7.0,1.0,4.0,4.0,392.0,13.0,7.0,3.0,3.0,3.0,1.0,4.0,8.0,4.0,2.0,2.0,0.0,8.0,7.0,0.0
Stipe Perica,25.0,1995.0,CRO,FW,Watford,Championship,16.0,2.0,370.0,1.0,6.0,4.0,12.5,0.0,0.0,0.0,41.0,61.0,548.0,69.0,19.0,27.0,13.0,20.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,4.0,2.0,0.0,0.0,6.0,5.0,3.0,1.0,1.0,0.0,0.0,11.0,9.0,35.0,95.0,4.0,9.0,38.0,49.0,15.0,95.0,4.0,2.0,2.0,42.0,167.0,81.0,4.0,1.0,2.0,6.0,4.0,63.0,12.0,3.0,1.0,0.0,1.0,2.0,1.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,0.0
Tariqe Fosu,24.0,1995.0,GHA,FW,Brentford,Championship,39.0,19.0,1802.0,4.0,26.0,9.0,18.4,1.0,0.0,0.0,540.0,738.0,8347.0,2207.0,302.0,360.0,177.0,235.0,42.0,86.0,3.0,16.0,42.0,15.0,7.0,60.0,4.0,0.0,0.0,40.0,43.0,5.0,45.0,1.0,0.0,0.0,138.0,15.0,51.0,1037.0,17.0,182.0,485.0,395.0,57.0,1037.0,76.0,43.0,33.0,628.0,3694.0,1780.0,64.0,41.0,14.0,61.0,44.0,693.0,140.0,45.0,21.0,27.0,11.0,7.0,14.0,34.0,20.0,27.0,2.0,25.0,18.0,15.0,0.0
Tashan Oakley-Boothe,20.0,2000.0,ENG,MF,Stoke City,Championship,16.0,3.0,439.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,128.0,178.0,1839.0,254.0,72.0,93.0,45.0,52.0,4.0,11.0,0.0,4.0,6.0,4.0,2.0,14.0,1.0,0.0,0.0,10.0,15.0,1.0,9.0,0.0,0.0,0.0,22.0,4.0,6.0,221.0,6.0,28.0,121.0,77.0,11.0,221.0,5.0,4.0,1.0,125.0,791.0,340.0,12.0,7.0,4.0,16.0,4.0,147.0,34.0,6.0,5.0,1.0,5.0,0.0,1.0,3.0,2.0,4.0,1.0,3.0,1.0,5.0,0.0
Taylor Harwood-Bellis,18.0,2002.0,ENG,DF,Blackburn,Championship,19.0,17.0,1542.0,0.0,7.0,1.0,11.1,0.0,0.0,0.0,710.0,890.0,14143.0,4278.0,259.0,300.0,341.0,395.0,101.0,172.0,0.0,3.0,21.0,3.0,0.0,40.0,2.0,0.0,0.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,102.0,56.0,49.0,1030.0,140.0,659.0,343.0,32.0,13.0,1030.0,1.0,0.0,1.0,599.0,3080.0,1583.0,3.0,2.0,0.0,6.0,0.0,598.0,4.0,16.0,11.0,12.0,3.0,1.0,8.0,11.0,3.0,21.0,13.0,8.0,30.0,53.0,0.0
Taylor Moore,23.0,1997.0,ENG,DF,Bristol City,Championship,22.0,16.0,1368.0,0.0,7.0,2.0,11.0,0.0,0.0,0.0,676.0,905.0,14406.0,5628.0,186.0,225.0,389.0,459.0,98.0,201.0,0.0,1.0,40.0,1.0,0.0,56.0,3.0,0.0,0.0,12.0,4.0,0.0,4.0,0.0,1.0,0.0,70.0,62.0,50.0,1038.0,91.0,539.0,472.0,35.0,10.0,1038.0,4.0,2.0,2.0,554.0,3092.0,1940.0,11.0,6.0,1.0,6.0,3.0,634.0,2.0,14.0,12.0,11.0,3.0,0.0,7.0,17.0,10.0,13.0,9.0,4.0,31.0,49.0,2.0
Teden Mengi,18.0,2002.0,ENG,DF,Derby County,Championship,9.0,7.0,669.0,0.0,3.0,1.0,26.9,0.0,0.0,0.0,352.0,411.0,6248.0,1710.0,124.0,140.0,213.0,238.0,12.0,24.0,0.0,1.0,4.0,1.0,1.0,10.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,0.0,35.0,23.0,19.0,476.0,54.0,247.0,214.0,16.0,3.0,476.0,1.0,0.0,1.0,269.0,1287.0,644.0,3.0,0.0,0.0,8.0,0.0,281.0,3.0,9.0,5.0,9.0,0.0,0.0,2.0,3.0,1.0,2.0,2.0,0.0,10.0,25.0,0.0
Teemu Pukki,30.0,1990.0,FIN,FW,Norwich City,Championship,41.0,39.0,3430.0,26.0,130.0,50.0,14.5,0.0,5.0,7.0,465.0,633.0,5769.0,834.0,297.0,371.0,124.0,157.0,8.0,20.0,4.0,54.0,20.0,12.0,1.0,29.0,1.0,0.0,0.0,38.0,31.0,19.0,13.0,0.0,0.0,0.0,80.0,9.0,55.0,993.0,22.0,83.0,307.0,617.0,271.0,986.0,45.0,19.0,26.0,533.0,3183.0,1604.0,74.0,21.0,57.0,69.0,42.0,690.0,292.0,23.0,9.0,4.0,11.0,8.0,9.0,30.0,21.0,32.0,6.0,26.0,9.0,10.0,0.0
Tennai Watson,23.0,1997.0,ENG,FW,Reading,Championship,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,14.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,4.0,19.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thibaud Verlinden,21.0,1999.0,BEL,FW,Stoke City,Championship,1.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,30.0,8.0,2.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.0,1.0,6.0,0.0,8.0,1.0,0.0,1.0,6.0,36.0,15.0,1.0,0.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thomas Sang,21.0,1999.0,ENG,DF,Cardiff City,Championship,9.0,8.0,735.0,0.0,5.0,1.0,18.1,0.0,0.0,0.0,168.0,275.0,2750.0,1322.0,99.0,124.0,43.0,78.0,21.0,53.0,0.0,6.0,18.0,8.0,3.0,14.0,0.0,0.0,0.0,3.0,7.0,0.0,19.0,0.0,0.0,0.0,64.0,7.0,11.0,347.0,18.0,121.0,154.0,77.0,5.0,347.0,7.0,5.0,2.0,175.0,754.0,271.0,5.0,4.0,0.0,12.0,6.0,169.0,14.0,15.0,9.0,13.0,1.0,1.0,8.0,16.0,8.0,8.0,2.0,6.0,12.0,12.0,0.0
Tobias Figueiredo,26.0,1994.0,POR,DF,Nott'ham Forest,Championship,32.0,31.0,2834.0,0.0,12.0,4.0,9.7,0.0,0.0,0.0,1056.0,1430.0,22606.0,7786.0,266.0,332.0,636.0,727.0,146.0,330.0,1.0,5.0,41.0,2.0,0.0,44.0,9.0,0.0,0.0,38.0,15.0,0.0,2.0,0.0,1.0,0.0,163.0,95.0,76.0,1764.0,260.0,1147.0,576.0,48.0,30.0,1764.0,5.0,5.0,0.0,902.0,4893.0,2770.0,9.0,4.0,2.0,7.0,6.0,915.0,2.0,25.0,12.0,19.0,5.0,1.0,12.0,20.0,8.0,32.0,24.0,8.0,48.0,166.0,1.0
Toby Sibbick,21.0,1999.0,ENG,DF,Barnsley,Championship,21.0,11.0,1208.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,170.0,329.0,2934.0,1590.0,83.0,123.0,61.0,115.0,21.0,70.0,0.0,1.0,28.0,0.0,0.0,29.0,3.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,78.0,53.0,30.0,450.0,35.0,209.0,229.0,13.0,1.0,450.0,3.0,2.0,1.0,108.0,580.0,361.0,6.0,2.0,0.0,4.0,6.0,78.0,0.0,32.0,20.0,21.0,11.0,0.0,14.0,20.0,6.0,11.0,1.0,10.0,18.0,36.0,1.0
Todd Cantwell,22.0,1998.0,ENG,FW,Norwich City,Championship,33.0,30.0,2611.0,6.0,67.0,19.0,19.5,0.0,0.0,0.0,1252.0,1536.0,20220.0,4362.0,652.0,743.0,428.0,514.0,121.0,169.0,6.0,52.0,111.0,48.0,4.0,178.0,4.0,0.0,0.0,20.0,89.0,10.0,16.0,2.0,0.0,0.0,177.0,3.0,18.0,1891.0,21.0,235.0,1007.0,675.0,92.0,1891.0,87.0,53.0,34.0,1271.0,7508.0,3146.0,75.0,70.0,24.0,78.0,41.0,1521.0,180.0,44.0,31.0,14.0,19.0,11.0,20.0,60.0,40.0,27.0,0.0,27.0,16.0,24.0,0.0
Todd Kane,26.0,1993.0,ENG,DF,QPR,Championship,28.0,24.0,2188.0,2.0,19.0,5.0,18.6,0.0,0.0,0.0,900.0,1307.0,14813.0,6034.0,477.0,556.0,329.0,456.0,74.0,221.0,3.0,20.0,60.0,25.0,15.0,74.0,8.0,1.0,1.0,15.0,11.0,1.0,120.0,0.0,0.0,0.0,112.0,19.0,32.0,1520.0,76.0,418.0,625.0,485.0,27.0,1520.0,18.0,5.0,13.0,670.0,3017.0,1538.0,36.0,23.0,5.0,22.0,13.0,839.0,115.0,22.0,16.0,15.0,4.0,3.0,13.0,23.0,10.0,24.0,6.0,18.0,19.0,69.0,0.0
Tom Barkhuizen,27.0,1993.0,ENG,FW,Preston,Championship,45.0,29.0,2681.0,4.0,39.0,20.0,17.6,0.0,0.0,0.0,690.0,1068.0,10810.0,3956.0,391.0,477.0,218.0,341.0,60.0,157.0,2.0,28.0,46.0,37.0,12.0,68.0,0.0,1.0,0.0,18.0,14.0,11.0,76.0,0.0,2.0,0.0,128.0,48.0,51.0,1414.0,60.0,246.0,517.0,671.0,75.0,1414.0,51.0,27.0,24.0,674.0,4031.0,1973.0,63.0,37.0,19.0,80.0,24.0,782.0,183.0,44.0,21.0,18.0,20.0,6.0,19.0,47.0,28.0,34.0,2.0,32.0,22.0,50.0,0.0
Tom Bayliss,21.0,1999.0,ENG,MF,Preston,Championship,11.0,2.0,257.0,1.0,4.0,2.0,10.7,0.0,0.0,0.0,82.0,113.0,1364.0,541.0,50.0,63.0,19.0,25.0,11.0,15.0,0.0,1.0,10.0,2.0,2.0,11.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,17.0,6.0,2.0,143.0,7.0,30.0,78.0,38.0,5.0,143.0,2.0,0.0,2.0,67.0,312.0,138.0,2.0,0.0,0.0,6.0,0.0,82.0,6.0,6.0,5.0,3.0,3.0,0.0,3.0,4.0,1.0,4.0,3.0,1.0,1.0,2.0,0.0
Tom Bradshaw,28.0,1992.0,WAL,FW,Millwall,Championship,29.0,12.0,1049.0,4.0,29.0,9.0,11.8,0.0,0.0,0.0,149.0,245.0,1972.0,334.0,94.0,140.0,41.0,66.0,6.0,18.0,0.0,7.0,6.0,3.0,2.0,11.0,0.0,0.0,0.0,15.0,20.0,2.0,10.0,0.0,0.0,0.0,33.0,40.0,92.0,372.0,12.0,39.0,153.0,183.0,53.0,372.0,8.0,8.0,0.0,171.0,776.0,287.0,13.0,8.0,5.0,32.0,9.0,251.0,80.0,9.0,3.0,3.0,5.0,1.0,2.0,4.0,2.0,14.0,1.0,13.0,5.0,11.0,0.0
Tom Carroll,28.0,1992.0,ENG,MF,QPR,Championship,22.0,19.0,1644.0,0.0,11.0,2.0,22.3,1.0,0.0,0.0,844.0,1076.0,15167.0,5145.0,385.0,437.0,356.0,426.0,91.0,169.0,1.0,24.0,110.0,27.0,4.0,141.0,3.0,0.0,0.0,23.0,11.0,1.0,44.0,0.0,0.0,0.0,86.0,14.0,27.0,1214.0,27.0,226.0,622.0,371.0,19.0,1214.0,17.0,6.0,11.0,628.0,2624.0,1170.0,13.0,17.0,0.0,18.0,13.0,893.0,55.0,29.0,13.0,12.0,14.0,3.0,7.0,26.0,19.0,9.0,3.0,6.0,14.0,19.0,0.0
Tom Cleverley,30.0,1989.0,ENG,MF,Watford,Championship,34.0,32.0,2601.0,4.0,38.0,7.0,21.4,4.0,0.0,0.0,1187.0,1535.0,20695.0,6722.0,543.0,614.0,439.0,527.0,145.0,275.0,2.0,35.0,141.0,32.0,8.0,192.0,6.0,0.0,0.0,41.0,34.0,0.0,99.0,0.0,0.0,0.0,154.0,25.0,28.0,1808.0,44.0,344.0,960.0,519.0,43.0,1808.0,12.0,9.0,3.0,731.0,2806.0,1229.0,27.0,25.0,5.0,25.0,4.0,1079.0,78.0,76.0,36.0,32.0,40.0,4.0,27.0,66.0,39.0,39.0,6.0,33.0,24.0,28.0,1.0
Tom Dele-Bashiru,20.0,1999.0,NGA,MF,Watford,Championship,2.0,1.0,64.0,0.0,3.0,1.0,19.8,0.0,0.0,0.0,16.0,22.0,300.0,32.0,6.0,7.0,8.0,9.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,27.0,0.0,5.0,11.0,12.0,6.0,27.0,3.0,3.0,0.0,19.0,104.0,38.0,0.0,0.0,0.0,1.0,1.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Tom Holmes,20.0,2000.0,ENG,DF,Reading,Championship,39.0,30.0,2738.0,0.0,20.0,4.0,11.1,0.0,0.0,0.0,1340.0,1706.0,24844.0,9225.0,560.0,638.0,593.0,719.0,167.0,297.0,2.0,11.0,72.0,9.0,4.0,89.0,5.0,0.0,0.0,26.0,28.0,1.0,23.0,0.0,0.0,1.0,139.0,75.0,71.0,1999.0,173.0,923.0,840.0,250.0,34.0,1999.0,15.0,12.0,3.0,1047.0,4366.0,2178.0,18.0,14.0,2.0,16.0,11.0,1229.0,41.0,44.0,27.0,27.0,13.0,4.0,19.0,44.0,25.0,25.0,11.0,14.0,42.0,105.0,2.0
Tom Ince,28.0,1992.0,ENG,FW,Stoke City,Championship,14.0,5.0,525.0,0.0,9.0,2.0,21.2,2.0,0.0,0.0,123.0,171.0,2012.0,343.0,54.0,68.0,57.0,75.0,7.0,16.0,0.0,4.0,5.0,2.0,1.0,19.0,0.0,0.0,0.0,7.0,9.0,1.0,19.0,0.0,0.0,0.0,36.0,6.0,12.0,237.0,3.0,23.0,88.0,132.0,15.0,237.0,14.0,4.0,10.0,145.0,1126.0,432.0,18.0,10.0,6.0,13.0,12.0,158.0,42.0,8.0,5.0,1.0,6.0,1.0,2.0,4.0,2.0,4.0,1.0,3.0,1.0,1.0,0.0
Tom Lawrence,26.0,1994.0,WAL,FW,Derby County,Championship,23.0,19.0,1663.0,3.0,50.0,15.0,22.5,6.0,0.0,0.0,473.0,612.0,6817.0,1542.0,296.0,333.0,118.0,155.0,34.0,79.0,1.0,19.0,40.0,11.0,3.0,36.0,1.0,0.0,0.0,24.0,20.0,1.0,57.0,1.0,0.0,0.0,95.0,7.0,31.0,860.0,26.0,117.0,358.0,406.0,55.0,860.0,55.0,29.0,26.0,492.0,3052.0,1357.0,43.0,44.0,17.0,39.0,16.0,558.0,92.0,32.0,22.0,8.0,17.0,7.0,12.0,30.0,18.0,25.0,2.0,23.0,10.0,15.0,0.0
Tom Lees,29.0,1990.0,ENG,DF,Sheffield Weds,Championship,38.0,38.0,3316.0,1.0,15.0,5.0,9.9,0.0,0.0,0.0,955.0,1388.0,19273.0,8049.0,305.0,390.0,513.0,655.0,124.0,306.0,1.0,15.0,45.0,4.0,0.0,52.0,2.0,1.0,0.0,35.0,21.0,6.0,0.0,0.0,1.0,1.0,199.0,187.0,115.0,1798.0,284.0,1122.0,616.0,67.0,49.0,1798.0,2.0,1.0,1.0,699.0,2473.0,1057.0,3.0,1.0,0.0,9.0,2.0,710.0,4.0,46.0,28.0,31.0,15.0,0.0,17.0,21.0,4.0,37.0,25.0,12.0,68.0,209.0,2.0
Tom Lockyer,25.0,1994.0,WAL,DF,Luton Town,Championship,20.0,18.0,1509.0,0.0,6.0,1.0,12.0,0.0,0.0,0.0,536.0,793.0,10718.0,5152.0,196.0,245.0,257.0,325.0,79.0,199.0,0.0,5.0,47.0,8.0,4.0,57.0,0.0,1.0,0.0,8.0,18.0,0.0,12.0,0.0,0.0,0.0,83.0,53.0,46.0,952.0,105.0,537.0,366.0,56.0,13.0,952.0,6.0,4.0,2.0,450.0,2807.0,1637.0,17.0,12.0,1.0,9.0,5.0,474.0,4.0,19.0,9.0,14.0,5.0,0.0,12.0,15.0,3.0,21.0,14.0,7.0,24.0,61.0,0.0
Tom McIntyre,21.0,1998.0,SCO,DF,Reading,Championship,26.0,16.0,1565.0,2.0,12.0,6.0,12.5,0.0,0.0,0.0,677.0,920.0,12726.0,4445.0,254.0,302.0,332.0,419.0,73.0,160.0,2.0,11.0,35.0,7.0,2.0,38.0,2.0,0.0,0.0,19.0,14.0,0.0,8.0,0.0,2.0,0.0,110.0,83.0,42.0,1132.0,110.0,545.0,507.0,94.0,21.0,1132.0,14.0,7.0,7.0,606.0,3122.0,1670.0,21.0,9.0,0.0,14.0,1.0,617.0,11.0,33.0,21.0,19.0,13.0,1.0,12.0,16.0,4.0,22.0,7.0,15.0,38.0,75.0,0.0
Tom Trybull,27.0,1993.0,GER,MF,Blackburn,Championship,25.0,18.0,1330.0,0.0,9.0,4.0,25.0,0.0,0.0,0.0,792.0,922.0,13483.0,4256.0,376.0,422.0,333.0,375.0,68.0,86.0,1.0,6.0,64.0,3.0,0.0,68.0,4.0,0.0,0.0,26.0,15.0,0.0,2.0,0.0,0.0,0.0,104.0,45.0,31.0,1110.0,61.0,341.0,687.0,88.0,3.0,1110.0,6.0,6.0,0.0,605.0,2413.0,860.0,5.0,5.0,0.0,11.0,8.0,667.0,3.0,37.0,25.0,13.0,20.0,4.0,12.0,34.0,22.0,29.0,9.0,20.0,43.0,32.0,1.0
Tommy Conway,17.0,2002.0,ENG,FW,Bristol City,Championship,5.0,3.0,269.0,1.0,4.0,2.0,13.1,0.0,0.0,0.0,37.0,45.0,439.0,34.0,23.0,28.0,10.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,9.0,1.0,13.0,74.0,3.0,10.0,34.0,31.0,10.0,74.0,4.0,3.0,1.0,40.0,135.0,41.0,3.0,1.0,2.0,9.0,2.0,49.0,12.0,1.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,5.0,1.0,4.0,0.0,1.0,0.0
Tommy Rowe,31.0,1988.0,ENG,DF,Bristol City,Championship,31.0,27.0,2237.0,1.0,12.0,4.0,14.2,0.0,0.0,0.0,752.0,1156.0,13783.0,5590.0,323.0,391.0,330.0,451.0,89.0,255.0,2.0,17.0,42.0,9.0,3.0,63.0,2.0,0.0,0.0,22.0,18.0,1.0,70.0,0.0,0.0,0.0,121.0,60.0,51.0,1443.0,92.0,541.0,638.0,279.0,39.0,1443.0,17.0,9.0,8.0,553.0,2186.0,1035.0,19.0,11.0,5.0,34.0,13.0,631.0,53.0,38.0,15.0,21.0,16.0,1.0,23.0,39.0,16.0,22.0,6.0,16.0,62.0,64.0,0.0
Tommy Smith,28.0,1992.0,ENG,DF,Stoke City,Championship,35.0,34.0,2923.0,2.0,17.0,4.0,23.3,1.0,0.0,0.0,1306.0,1846.0,24913.0,11193.0,589.0,658.0,520.0,672.0,186.0,438.0,3.0,49.0,143.0,63.0,36.0,173.0,6.0,0.0,0.0,21.0,38.0,3.0,174.0,0.0,0.0,0.0,165.0,26.0,37.0,2065.0,85.0,523.0,951.0,609.0,30.0,2065.0,15.0,9.0,6.0,926.0,3842.0,1731.0,38.0,33.0,9.0,18.0,11.0,1110.0,129.0,45.0,23.0,24.0,20.0,1.0,25.0,49.0,24.0,29.0,6.0,23.0,34.0,60.0,1.0
Tomás Esteves,18.0,2002.0,POR,DF,Reading,Championship,29.0,12.0,1240.0,1.0,14.0,4.0,21.9,0.0,0.0,0.0,522.0,715.0,8059.0,3018.0,294.0,338.0,185.0,252.0,32.0,83.0,0.0,11.0,32.0,9.0,2.0,42.0,0.0,0.0,0.0,9.0,10.0,1.0,28.0,0.0,0.0,0.0,77.0,10.0,19.0,881.0,32.0,266.0,376.0,249.0,23.0,881.0,35.0,21.0,14.0,416.0,2339.0,1200.0,30.0,22.0,10.0,20.0,17.0,471.0,54.0,38.0,26.0,23.0,9.0,6.0,16.0,24.0,8.0,10.0,1.0,9.0,17.0,33.0,1.0
Tomáš Kalas,27.0,1993.0,CZE,DF,Bristol City,Championship,40.0,38.0,3384.0,1.0,11.0,2.0,11.7,0.0,0.0,0.0,1074.0,1404.0,21226.0,8232.0,356.0,447.0,565.0,689.0,143.0,230.0,0.0,4.0,41.0,1.0,0.0,57.0,0.0,0.0,0.0,7.0,38.0,1.0,6.0,1.0,1.0,0.0,184.0,175.0,61.0,1867.0,326.0,1181.0,635.0,59.0,31.0,1867.0,3.0,3.0,0.0,743.0,3750.0,1745.0,12.0,5.0,1.0,18.0,6.0,844.0,9.0,29.0,19.0,23.0,6.0,0.0,17.0,25.0,8.0,75.0,63.0,12.0,72.0,210.0,1.0
Trevor Clarke,22.0,1998.0,IRL,DF,Rotherham Utd,Championship,9.0,1.0,195.0,0.0,3.0,1.0,13.7,0.0,0.0,0.0,29.0,73.0,683.0,549.0,9.0,19.0,13.0,29.0,7.0,21.0,0.0,2.0,8.0,4.0,2.0,4.0,0.0,0.0,0.0,4.0,6.0,1.0,16.0,0.0,0.0,0.0,12.0,5.0,3.0,104.0,4.0,34.0,37.0,34.0,3.0,104.0,9.0,7.0,2.0,42.0,297.0,81.0,8.0,1.0,0.0,3.0,2.0,34.0,2.0,9.0,5.0,6.0,3.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,7.0,4.0,0.0
Troy Deeney,32.0,1988.0,ENG,FW,Watford,Championship,19.0,14.0,1275.0,7.0,23.0,7.0,18.4,0.0,6.0,6.0,261.0,429.0,3851.0,1365.0,146.0,210.0,79.0,124.0,20.0,46.0,3.0,20.0,36.0,17.0,1.0,59.0,2.0,0.0,0.0,17.0,18.0,5.0,8.0,0.0,0.0,0.0,28.0,65.0,74.0,572.0,25.0,73.0,282.0,221.0,59.0,566.0,13.0,8.0,5.0,245.0,1024.0,352.0,10.0,9.0,2.0,32.0,17.0,424.0,66.0,14.0,8.0,6.0,8.0,0.0,5.0,16.0,11.0,9.0,1.0,8.0,5.0,23.0,0.0
Troy Parrott,18.0,2002.0,IRL,FW,Millwall,Championship,11.0,7.0,600.0,0.0,15.0,3.0,19.5,0.0,0.0,0.0,127.0,170.0,1983.0,376.0,80.0,88.0,31.0,38.0,12.0,21.0,0.0,5.0,11.0,5.0,1.0,15.0,0.0,0.0,0.0,10.0,8.0,2.0,1.0,1.0,0.0,0.0,23.0,7.0,20.0,246.0,7.0,21.0,115.0,115.0,14.0,246.0,18.0,13.0,5.0,156.0,879.0,319.0,7.0,9.0,4.0,25.0,15.0,185.0,30.0,3.0,2.0,1.0,2.0,0.0,0.0,7.0,7.0,4.0,2.0,2.0,3.0,3.0,0.0
Tyler Blackett,26.0,1994.0,ENG,DF,Nott'ham Forest,Championship,14.0,9.0,844.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,342.0,505.0,5606.0,2273.0,183.0,223.0,115.0,165.0,33.0,88.0,0.0,8.0,20.0,7.0,6.0,31.0,0.0,0.0,0.0,8.0,4.0,1.0,25.0,0.0,0.0,0.0,38.0,19.0,24.0,576.0,25.0,180.0,268.0,136.0,11.0,576.0,10.0,8.0,2.0,292.0,1646.0,936.0,22.0,13.0,1.0,11.0,9.0,326.0,32.0,12.0,8.0,5.0,6.0,1.0,4.0,14.0,10.0,6.0,0.0,6.0,15.0,18.0,0.0
Tyler Burey,18.0,2001.0,ENG,FW,Millwall,Championship,13.0,0.0,143.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,46.0,452.0,135.0,16.0,20.0,7.0,13.0,4.0,6.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,10.0,0.0,0.0,0.0,11.0,2.0,8.0,66.0,4.0,11.0,18.0,38.0,5.0,66.0,5.0,1.0,4.0,44.0,330.0,121.0,8.0,0.0,3.0,3.0,5.0,45.0,14.0,3.0,0.0,1.0,2.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0
Tyler Walker,23.0,1996.0,ENG,FW,Coventry City,Championship,31.0,20.0,1801.0,7.0,38.0,16.0,14.1,0.0,1.0,1.0,154.0,291.0,1935.0,258.0,91.0,152.0,47.0,76.0,2.0,11.0,2.0,5.0,3.0,3.0,1.0,10.0,1.0,0.0,0.0,21.0,25.0,23.0,18.0,1.0,0.0,0.0,40.0,64.0,111.0,452.0,15.0,29.0,175.0,252.0,69.0,451.0,17.0,8.0,9.0,222.0,971.0,282.0,17.0,3.0,10.0,42.0,9.0,348.0,127.0,13.0,6.0,2.0,4.0,7.0,3.0,3.0,0.0,8.0,0.0,8.0,3.0,13.0,0.0
