Player,Age,Born,Nation,Pos,Squad,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Sadio Mané,30.0,1992.0,SEN,FW,Bayern,9.0,6.0,552.0,3.0,15.0,10.0,14.3,0.0,0.0,0.0,161.0,206.0,2502.0,711.0,93.0,108.0,59.0,70.0,8.0,13.0,1.0,8.0,20.0,17.0,0.0,38.0,0.0,0.0,0.0,11.0,9.0,9.0,5.0,0.0,0.0,0.0,17.0,9.0,5.0,292.0,4.0,21.0,109.0,163.0,38.0,292.0,25.0,12.0,10.0,207.0,1242.0,702.0,27.0,9.0,9.0,17.0,8.0,223.0,67.0,10.0,6.0,1.0,4.0,5.0,4.0,5.0,1.0,10.0,1.0,9.0,4.0,2.0,0.0
Salih Özcan,24.0,1998.0,TUR,MF,Dortmund,7.0,7.0,541.0,0.0,2.0,1.0,25.5,0.0,0.0,0.0,249.0,291.0,3579.0,972.0,131.0,147.0,84.0,93.0,13.0,22.0,1.0,6.0,18.0,4.0,0.0,22.0,4.0,0.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,34.0,3.0,5.0,346.0,16.0,93.0,211.0,46.0,5.0,346.0,3.0,2.0,1.0,226.0,1057.0,470.0,6.0,9.0,0.0,6.0,5.0,242.0,8.0,8.0,4.0,3.0,5.0,0.0,4.0,15.0,11.0,6.0,0.0,6.0,12.0,7.0,0.0
Samuel Gigot,28.0,1993.0,FRA,DF,Marseille,5.0,2.0,249.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,156.0,170.0,2895.0,790.0,52.0,55.0,90.0,93.0,11.0,17.0,0.0,0.0,16.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,13.0,7.0,2.0,186.0,14.0,69.0,94.0,23.0,1.0,186.0,0.0,0.0,0.0,147.0,657.0,306.0,2.0,4.0,0.0,1.0,0.0,138.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,3.0,4.0,5.0,0.0
Samuel Iling-Junior,18.0,2003.0,ENG,DF,Juventus,1.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,72.0,36.0,2.0,3.0,2.0,4.0,0.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,10.0,1.0,1.0,3.0,6.0,0.0,10.0,0.0,0.0,0.0,5.0,56.0,27.0,2.0,0.0,0.0,1.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
Sandro Tonali,22.0,2000.0,ITA,MF,Milan,12.0,12.0,1051.0,0.0,9.0,1.0,21.6,0.0,0.0,0.0,375.0,514.0,6903.0,2219.0,154.0,181.0,148.0,184.0,53.0,107.0,2.0,22.0,25.0,7.0,2.0,40.0,3.0,0.0,0.0,13.0,18.0,2.0,47.0,1.0,0.0,0.0,57.0,3.0,9.0,616.0,19.0,127.0,337.0,157.0,15.0,616.0,16.0,6.0,7.0,286.0,1651.0,827.0,18.0,12.0,0.0,10.0,9.0,372.0,30.0,19.0,13.0,7.0,11.0,1.0,9.0,19.0,10.0,11.0,3.0,8.0,4.0,10.0,0.0
Sardar Azmoun,27.0,1995.0,IRN,FW,Leverkusen,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,42.0,36.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,2.0,28.0,16.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Saúl Ñíguez,27.0,1994.0,ESP,MF,Atlético,5.0,4.0,281.0,0.0,5.0,1.0,16.7,0.0,0.0,0.0,114.0,143.0,1609.0,418.0,67.0,78.0,41.0,49.0,4.0,8.0,0.0,2.0,10.0,1.0,1.0,11.0,0.0,0.0,0.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,15.0,11.0,11.0,193.0,7.0,37.0,92.0,66.0,15.0,193.0,4.0,1.0,3.0,98.0,378.0,120.0,5.0,2.0,4.0,10.0,1.0,112.0,14.0,10.0,6.0,3.0,5.0,2.0,5.0,6.0,1.0,7.0,0.0,7.0,4.0,5.0,0.0
Scott Arfield,33.0,1988.0,CAN,MF,Rangers,4.0,3.0,267.0,1.0,5.0,3.0,18.1,0.0,0.0,0.0,59.0,87.0,838.0,224.0,36.0,48.0,15.0,20.0,4.0,6.0,0.0,1.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,17.0,1.0,4.0,112.0,3.0,20.0,50.0,42.0,7.0,112.0,1.0,0.0,1.0,58.0,210.0,92.0,1.0,0.0,0.0,6.0,1.0,65.0,9.0,4.0,1.0,0.0,4.0,0.0,1.0,6.0,5.0,4.0,1.0,3.0,1.0,1.0,0.0
Scott Wright,24.0,1997.0,SCO,FW,Rangers,4.0,2.0,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,37.0,297.0,69.0,17.0,21.0,7.0,10.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,7.0,0.0,2.0,49.0,4.0,12.0,23.0,16.0,1.0,49.0,2.0,1.0,0.0,32.0,129.0,34.0,0.0,1.0,0.0,5.0,1.0,35.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0
Sead Haksabanović,23.0,1999.0,MNE,MF,Celtic,6.0,3.0,229.0,0.0,2.0,2.0,15.0,0.0,0.0,0.0,78.0,107.0,1283.0,437.0,39.0,43.0,30.0,46.0,7.0,12.0,0.0,8.0,6.0,6.0,2.0,12.0,0.0,0.0,0.0,2.0,7.0,0.0,18.0,0.0,0.0,0.0,12.0,1.0,1.0,135.0,1.0,14.0,41.0,81.0,12.0,135.0,7.0,3.0,2.0,95.0,579.0,281.0,9.0,3.0,4.0,7.0,6.0,93.0,28.0,5.0,3.0,2.0,0.0,3.0,5.0,5.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0
Sead Kolašinac,29.0,1993.0,BIH,DF,Marseille,4.0,1.0,151.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,102.0,118.0,1758.0,490.0,43.0,48.0,50.0,57.0,8.0,10.0,0.0,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,133.0,5.0,39.0,80.0,17.0,3.0,133.0,2.0,1.0,1.0,94.0,480.0,278.0,5.0,4.0,0.0,2.0,0.0,88.0,8.0,5.0,3.0,3.0,2.0,0.0,3.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,0.0
Sean Goldberg,27.0,1995.0,ISR,DF,Maccabi,6.0,6.0,540.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,227.0,266.0,4211.0,1477.0,88.0,98.0,108.0,116.0,27.0,44.0,0.0,4.0,11.0,1.0,0.0,15.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,8.0,3.0,319.0,49.0,146.0,166.0,11.0,2.0,319.0,1.0,1.0,0.0,213.0,1091.0,577.0,6.0,1.0,0.0,3.0,4.0,217.0,0.0,10.0,6.0,7.0,3.0,0.0,4.0,6.0,2.0,6.0,4.0,2.0,4.0,24.0,0.0
Sebastian Rode,31.0,1990.0,GER,MF,Eint,6.0,3.0,299.0,0.0,3.0,1.0,22.8,0.0,0.0,0.0,157.0,196.0,2332.0,622.0,93.0,107.0,55.0,61.0,5.0,15.0,1.0,4.0,22.0,0.0,0.0,19.0,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,0.0,0.0,21.0,1.0,1.0,224.0,2.0,33.0,154.0,37.0,5.0,224.0,1.0,0.0,1.0,141.0,580.0,278.0,7.0,2.0,0.0,2.0,6.0,159.0,6.0,11.0,5.0,4.0,7.0,0.0,2.0,7.0,5.0,2.0,0.0,2.0,3.0,2.0,0.0
Sebastián Coates,31.0,1990.0,URU,DF,Sporting,5.0,5.0,394.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,178.0,202.0,3067.0,1001.0,91.0,96.0,73.0,78.0,14.0,27.0,0.0,0.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,20.0,6.0,5.0,246.0,27.0,128.0,117.0,3.0,3.0,246.0,1.0,1.0,0.0,149.0,437.0,178.0,0.0,0.0,0.0,2.0,2.0,166.0,0.0,8.0,3.0,6.0,2.0,0.0,5.0,6.0,1.0,4.0,2.0,2.0,6.0,18.0,1.0
Sekou Koita,22.0,1999.0,MLI,FW,RB,2.0,0.0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,102.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,2.0,4.0,5.0,1.0,11.0,0.0,0.0,0.0,6.0,24.0,3.0,0.0,0.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Serge Gnabry,27.0,1995.0,GER,FW,Bayern,8.0,3.0,343.0,2.0,10.0,4.0,19.3,1.0,0.0,0.0,135.0,166.0,1986.0,465.0,84.0,97.0,39.0,46.0,8.0,15.0,3.0,4.0,14.0,1.0,0.0,9.0,0.0,0.0,0.0,4.0,0.0,5.0,4.0,0.0,0.0,0.0,7.0,0.0,3.0,222.0,2.0,27.0,109.0,87.0,18.0,222.0,12.0,4.0,8.0,151.0,790.0,324.0,10.0,7.0,7.0,15.0,2.0,169.0,37.0,8.0,3.0,4.0,3.0,1.0,2.0,11.0,9.0,6.0,0.0,6.0,0.0,2.0,0.0
Sergi Roberto,30.0,1992.0,ESP,DF,Barcelona,3.0,3.0,206.0,0.0,4.0,2.0,19.9,0.0,0.0,0.0,173.0,189.0,2580.0,598.0,91.0,95.0,73.0,82.0,6.0,8.0,2.0,3.0,41.0,0.0,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,16.0,2.0,5.0,211.0,1.0,22.0,109.0,80.0,12.0,211.0,0.0,0.0,0.0,130.0,466.0,263.0,5.0,5.0,0.0,1.0,0.0,158.0,20.0,5.0,1.0,2.0,3.0,0.0,3.0,4.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0
Sergio Busquets,34.0,1988.0,ESP,MF,Barcelona,4.0,4.0,289.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,138.0,166.0,2335.0,631.0,75.0,88.0,47.0,54.0,14.0,16.0,0.0,0.0,17.0,2.0,0.0,18.0,3.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,23.0,7.0,2.0,188.0,3.0,21.0,110.0,58.0,5.0,188.0,4.0,1.0,0.0,86.0,271.0,146.0,2.0,2.0,0.0,3.0,1.0,113.0,5.0,8.0,8.0,1.0,6.0,1.0,4.0,7.0,3.0,2.0,0.0,2.0,4.0,2.0,1.0
Sergio Gómez,21.0,2000.0,ESP,DF,Manchester,5.0,4.0,305.0,0.0,7.0,2.0,22.5,0.0,0.0,0.0,259.0,293.0,4025.0,965.0,144.0,149.0,97.0,110.0,14.0,24.0,1.0,3.0,36.0,4.0,2.0,30.0,0.0,1.0,0.0,3.0,1.0,0.0,15.0,0.0,0.0,0.0,11.0,6.0,4.0,326.0,3.0,48.0,161.0,119.0,5.0,326.0,6.0,5.0,0.0,181.0,823.0,482.0,8.0,6.0,1.0,3.0,1.0,245.0,21.0,4.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,4.0,0.0,4.0,2.0,2.0,0.0
Sergio Ramos,36.0,1986.0,ESP,DF,Paris,8.0,8.0,720.0,0.0,6.0,2.0,15.0,0.0,0.0,0.0,511.0,550.0,9316.0,2840.0,211.0,218.0,215.0,231.0,62.0,74.0,0.0,0.0,25.0,0.0,0.0,24.0,2.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,55.0,17.0,11.0,615.0,94.0,318.0,260.0,41.0,8.0,615.0,3.0,3.0,0.0,491.0,2615.0,1196.0,3.0,8.0,0.0,3.0,1.0,445.0,4.0,9.0,5.0,3.0,6.0,0.0,7.0,11.0,4.0,11.0,6.0,5.0,11.0,25.0,0.0
Sergiño Dest,21.0,2000.0,USA,DF,Milan,4.0,1.0,191.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,64.0,90.0,944.0,307.0,35.0,42.0,23.0,30.0,3.0,6.0,0.0,2.0,4.0,5.0,2.0,6.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,15.0,1.0,2.0,112.0,3.0,32.0,48.0,32.0,3.0,112.0,7.0,0.0,4.0,60.0,265.0,138.0,3.0,4.0,0.0,6.0,2.0,68.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,4.0,2.0,3.0,1.0,2.0,1.0,0.0,0.0
Serhiy Kryvtsov,31.0,1991.0,UKR,DF,Shakhtar,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Simon Kjær,33.0,1989.0,DEN,DF,Milan,6.0,6.0,508.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,237.0,276.0,4851.0,1737.0,72.0,77.0,124.0,134.0,36.0,57.0,0.0,3.0,12.0,0.0,0.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,6.0,8.0,334.0,51.0,201.0,129.0,5.0,4.0,334.0,0.0,0.0,0.0,175.0,893.0,558.0,2.0,1.0,0.0,3.0,0.0,212.0,0.0,6.0,4.0,4.0,2.0,0.0,5.0,8.0,3.0,10.0,5.0,5.0,6.0,24.0,0.0
Son Heung-min,30.0,1992.0,KOR,MF,Tottenham,8.0,8.0,618.0,2.0,15.0,8.0,18.4,0.0,0.0,0.0,135.0,201.0,1706.0,477.0,87.0,100.0,35.0,52.0,4.0,21.0,0.0,11.0,4.0,6.0,0.0,15.0,1.0,0.0,0.0,1.0,13.0,3.0,33.0,0.0,0.0,0.0,20.0,1.0,3.0,273.0,3.0,30.0,94.0,150.0,15.0,273.0,21.0,7.0,9.0,163.0,1101.0,439.0,19.0,14.0,7.0,20.0,15.0,193.0,48.0,10.0,4.0,5.0,2.0,3.0,2.0,8.0,6.0,2.0,0.0,2.0,1.0,3.0,0.0
Sotiris Alexandropoulos,20.0,2001.0,GRE,MF,Sporting,3.0,0.0,121.0,0.0,3.0,1.0,31.1,0.0,0.0,0.0,33.0,42.0,491.0,83.0,18.0,21.0,12.0,13.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,58.0,5.0,16.0,32.0,10.0,0.0,58.0,1.0,0.0,1.0,38.0,182.0,40.0,0.0,0.0,0.0,4.0,2.0,39.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0
Soumaïla Coulibaly,18.0,2003.0,FRA,DF,Dortmund,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,206.0,74.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,5.0,13.0,0.0,0.0,18.0,0.0,0.0,0.0,12.0,79.0,59.0,1.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
Stanislav Lobotka,27.0,1994.0,SVK,MF,Napoli,10.0,10.0,873.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,582.0,632.0,8792.0,2335.0,318.0,333.0,216.0,236.0,29.0,35.0,0.0,6.0,42.0,2.0,1.0,44.0,0.0,0.0,0.0,8.0,24.0,0.0,2.0,0.0,0.0,0.0,79.0,0.0,3.0,702.0,26.0,177.0,466.0,69.0,0.0,702.0,19.0,6.0,5.0,517.0,2166.0,953.0,13.0,10.0,0.0,6.0,9.0,529.0,11.0,21.0,11.0,7.0,10.0,4.0,11.0,20.0,9.0,7.0,2.0,5.0,5.0,3.0,1.0
Stefan Bajcetic,17.0,2004.0,ESP,MF,Liverpool,4.0,1.0,109.0,0.0,2.0,1.0,33.1,0.0,0.0,0.0,60.0,76.0,1058.0,198.0,26.0,31.0,24.0,29.0,7.0,11.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,95.0,1.0,16.0,57.0,24.0,0.0,95.0,2.0,1.0,1.0,52.0,275.0,66.0,0.0,1.0,0.0,3.0,2.0,68.0,1.0,6.0,4.0,1.0,3.0,2.0,5.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Stefan Ristovski,30.0,1992.0,MKD,DF,Dinamo,5.0,5.0,370.0,0.0,2.0,1.0,25.4,0.0,0.0,0.0,159.0,194.0,2677.0,1003.0,73.0,78.0,71.0,84.0,10.0,18.0,0.0,3.0,5.0,3.0,2.0,18.0,1.0,0.0,0.0,2.0,7.0,0.0,13.0,0.0,0.0,0.0,18.0,0.0,1.0,230.0,26.0,101.0,91.0,41.0,0.0,230.0,1.0,0.0,1.0,137.0,729.0,343.0,9.0,7.0,0.0,3.0,1.0,145.0,9.0,6.0,2.0,4.0,1.0,1.0,2.0,6.0,4.0,7.0,4.0,3.0,6.0,8.0,0.0
Stefan Savić,31.0,1991.0,MNE,DF,Atlético,3.0,3.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,205.0,3474.0,1251.0,65.0,65.0,95.0,102.0,20.0,31.0,0.0,3.0,17.0,2.0,1.0,14.0,3.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,13.0,6.0,4.0,225.0,10.0,83.0,129.0,14.0,2.0,225.0,0.0,0.0,0.0,162.0,654.0,358.0,0.0,4.0,0.0,0.0,2.0,162.0,2.0,3.0,1.0,2.0,0.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,7.0,0.0
Stefan de Vrij,30.0,1992.0,NED,DF,Inter,7.0,3.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,77.0,1156.0,254.0,21.0,22.0,39.0,46.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,3.0,122.0,37.0,90.0,32.0,1.0,1.0,122.0,0.0,0.0,0.0,50.0,262.0,91.0,0.0,0.0,0.0,2.0,2.0,60.0,0.0,10.0,4.0,9.0,1.0,0.0,4.0,5.0,1.0,6.0,4.0,2.0,4.0,21.0,0.0
Stephen Eustáquio,25.0,1996.0,CAN,MF,Porto,7.0,7.0,594.0,2.0,12.0,6.0,15.8,0.0,0.0,0.0,209.0,292.0,3346.0,1058.0,105.0,128.0,79.0,98.0,18.0,50.0,0.0,5.0,16.0,5.0,2.0,25.0,1.0,0.0,0.0,3.0,7.0,0.0,22.0,0.0,0.0,0.0,35.0,8.0,5.0,375.0,14.0,79.0,203.0,95.0,12.0,375.0,6.0,3.0,3.0,222.0,789.0,285.0,3.0,2.0,0.0,11.0,3.0,223.0,20.0,14.0,7.0,8.0,6.0,0.0,5.0,14.0,9.0,7.0,1.0,6.0,11.0,9.0,0.0
Stephen Welsh,22.0,2000.0,SCO,DF,Celtic,1.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,58.0,1162.0,439.0,13.0,14.0,32.0,32.0,9.0,11.0,0.0,0.0,2.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,68.0,9.0,35.0,31.0,2.0,0.0,68.0,0.0,0.0,0.0,49.0,299.0,200.0,0.0,1.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,6.0,0.0
Steven Berghuis,30.0,1991.0,NED,MF,Ajax,6.0,6.0,462.0,2.0,13.0,3.0,24.2,0.0,0.0,0.0,204.0,274.0,3805.0,1259.0,98.0,112.0,69.0,92.0,33.0,55.0,2.0,6.0,32.0,14.0,4.0,39.0,1.0,0.0,0.0,3.0,4.0,2.0,24.0,0.0,0.0,0.0,23.0,1.0,2.0,320.0,4.0,26.0,166.0,129.0,7.0,320.0,5.0,1.0,3.0,210.0,888.0,377.0,6.0,14.0,0.0,9.0,2.0,230.0,15.0,13.0,9.0,2.0,8.0,3.0,7.0,10.0,3.0,5.0,0.0,5.0,4.0,0.0,0.0
Steven Bergwijn,24.0,1997.0,NED,FW,Ajax,6.0,6.0,519.0,2.0,9.0,4.0,21.8,0.0,1.0,1.0,184.0,205.0,2362.0,399.0,124.0,128.0,46.0,55.0,5.0,6.0,0.0,10.0,8.0,7.0,1.0,16.0,1.0,0.0,0.0,7.0,3.0,3.0,3.0,0.0,0.0,0.0,23.0,1.0,4.0,246.0,0.0,15.0,103.0,131.0,19.0,245.0,14.0,5.0,7.0,193.0,1072.0,600.0,12.0,10.0,4.0,6.0,9.0,203.0,49.0,3.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0
Steven Davis,37.0,1985.0,NIR,MF,Rangers,5.0,3.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,114.0,1590.0,385.0,42.0,46.0,38.0,46.0,10.0,16.0,0.0,1.0,16.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,21.0,4.0,1.0,131.0,5.0,37.0,77.0,20.0,3.0,131.0,1.0,0.0,1.0,68.0,298.0,125.0,2.0,2.0,1.0,2.0,0.0,75.0,1.0,5.0,4.0,2.0,2.0,1.0,1.0,1.0,0.0,4.0,0.0,4.0,2.0,3.0,0.0
Strahinja Pavlović,21.0,2001.0,SRB,DF,RB,6.0,6.0,540.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,153.0,219.0,2598.0,1189.0,74.0,90.0,66.0,87.0,10.0,31.0,0.0,2.0,10.0,0.0,0.0,20.0,2.0,0.0,0.0,8.0,4.0,0.0,1.0,0.0,0.0,0.0,34.0,21.0,15.0,292.0,55.0,133.0,150.0,14.0,3.0,292.0,6.0,3.0,3.0,146.0,1200.0,860.0,9.0,4.0,0.0,5.0,0.0,129.0,2.0,17.0,8.0,12.0,5.0,0.0,6.0,8.0,2.0,7.0,7.0,0.0,3.0,29.0,1.0
Suf Podgoreanu,20.0,2002.0,ISR,DF,Maccabi,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,32.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sun Menachem,28.0,1993.0,ISR,DF,Maccabi,4.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,30.0,367.0,181.0,7.0,9.0,11.0,14.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,2.0,3.0,37.0,7.0,17.0,13.0,8.0,1.0,37.0,1.0,0.0,1.0,23.0,97.0,49.0,1.0,1.0,0.0,2.0,2.0,19.0,5.0,3.0,3.0,3.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0
Suso,28.0,1993.0,ESP,FW,Sevilla,6.0,3.0,237.0,0.0,7.0,4.0,22.1,1.0,0.0,0.0,82.0,100.0,1257.0,318.0,48.0,55.0,27.0,31.0,5.0,7.0,0.0,3.0,6.0,3.0,1.0,14.0,0.0,0.0,0.0,2.0,6.0,1.0,4.0,0.0,0.0,0.0,3.0,1.0,0.0,127.0,1.0,15.0,42.0,70.0,5.0,127.0,3.0,1.0,2.0,87.0,429.0,174.0,4.0,1.0,3.0,2.0,2.0,105.0,25.0,3.0,2.0,0.0,2.0,1.0,0.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,0.0
Sébastien Haller,28.0,1994.0,CIV,FW,Dortmund,2.0,2.0,143.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,34.0,50.0,426.0,32.0,22.0,27.0,9.0,15.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,5.0,57.0,0.0,3.0,33.0,21.0,2.0,57.0,1.0,1.0,0.0,32.0,106.0,42.0,1.0,0.0,0.0,3.0,3.0,49.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
