Player,Age,Born,Nation,Pos,Squad,MP,Starts,Min,Gls,Sh,SoT,Avg_Sh_Dist,FK,PK,PKatt,Cmp,Att,Pass_TD,Pass_PD,Cmp_S,Att_S,Cmp_M,Att_M,Cmp_L,Att_L,Ast,KP,Pas_A3,PPA,CrsPA,PrgP,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,PKwon,PKcon,OG,Recov,AD_Won,AD_Lost,Touches,Tch_DP,Tch_D3,Tch_M3,Tch_A3,Tch_AP,Live,TO_Att,TO_Succ,Tkld,Carries,Carries_TD,Carries_PD,PrgC,Carries_A3,CPA,Mis,Dis,Rec,PrgR,Tkl,TklW,Tkl_D3,Tkl_M3,Tkl_A3,Tkl_VD_succ,Tkl_VD_att,Tkl_VD_lost,Blocks,Blocked_shot,Blocked_pass,Int,Clr,Err
Thiago Alcántara,29.0,1991.0,ESP,MF,Liverpool,4.0,2.0,222.0,0.0,2.0,1.0,23.8,0.0,0.0,0.0,157.0,176.0,2563.0,807.0,87.0,94.0,52.0,56.0,16.0,20.0,0.0,3.0,21.0,2.0,0.0,29.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,8.0,207.0,6.0,35.0,118.0,54.0,2.0,207.0,6.0,4.0,2.0,120.0,556.0,297.0,6.0,10.0,2.0,1.0,1.0,136.0,6.0,10.0,8.0,5.0,3.0,2.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0,5.0,1.0
Thiago Silva,35.0,1984.0,BRA,DF,Chelsea,8.0,7.0,566.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,322.0,354.0,5866.0,2597.0,137.0,142.0,151.0,160.0,32.0,44.0,0.0,0.0,18.0,1.0,0.0,20.0,0.0,0.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,33.0,13.0,1.0,403.0,64.0,192.0,202.0,10.0,2.0,403.0,1.0,1.0,0.0,239.0,1232.0,741.0,2.0,3.0,0.0,1.0,2.0,280.0,0.0,6.0,3.0,4.0,2.0,0.0,3.0,6.0,3.0,7.0,3.0,4.0,8.0,23.0,0.0
Thilo Kehrer,23.0,1996.0,GER,DF,Paris,5.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,45.0,549.0,198.0,20.0,23.0,14.0,15.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,54.0,9.0,24.0,25.0,5.0,1.0,54.0,2.0,1.0,1.0,26.0,109.0,51.0,1.0,0.0,0.0,1.0,1.0,34.0,5.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0
Thomas Delaney,28.0,1991.0,DEN,MF,Dortmund,7.0,5.0,429.0,0.0,3.0,1.0,15.0,0.0,0.0,0.0,240.0,276.0,4161.0,1094.0,117.0,125.0,93.0,104.0,23.0,33.0,0.0,1.0,31.0,3.0,0.0,21.0,0.0,0.0,0.0,11.0,6.0,0.0,3.0,0.0,0.0,0.0,29.0,8.0,7.0,321.0,15.0,73.0,206.0,42.0,8.0,321.0,0.0,0.0,0.0,163.0,575.0,271.0,3.0,3.0,1.0,6.0,0.0,229.0,4.0,11.0,8.0,3.0,6.0,2.0,3.0,5.0,2.0,5.0,0.0,5.0,4.0,8.0,0.0
Thomas Doyle,18.0,2001.0,ENG,MF,Manchester,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Thomas Lemar,24.0,1995.0,FRA,DF,Atlético,8.0,1.0,192.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,85.0,113.0,1473.0,364.0,39.0,41.0,34.0,47.0,11.0,16.0,1.0,5.0,5.0,3.0,2.0,9.0,1.0,0.0,0.0,4.0,3.0,0.0,19.0,0.0,0.0,0.0,8.0,1.0,3.0,140.0,4.0,15.0,55.0,70.0,7.0,140.0,7.0,5.0,2.0,82.0,489.0,224.0,10.0,2.0,0.0,7.0,2.0,101.0,18.0,5.0,2.0,2.0,3.0,0.0,4.0,7.0,3.0,4.0,0.0,4.0,0.0,3.0,0.0
Thomas Meunier,28.0,1991.0,BEL,DF,Dortmund,7.0,4.0,348.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,231.0,279.0,3633.0,1060.0,125.0,134.0,81.0,99.0,17.0,29.0,1.0,4.0,24.0,7.0,1.0,22.0,0.0,0.0,0.0,6.0,1.0,0.0,13.0,0.0,0.0,0.0,31.0,6.0,5.0,302.0,9.0,73.0,123.0,112.0,8.0,302.0,7.0,6.0,1.0,165.0,970.0,431.0,10.0,10.0,0.0,5.0,0.0,212.0,43.0,6.0,5.0,5.0,0.0,1.0,4.0,8.0,4.0,5.0,2.0,3.0,1.0,4.0,0.0
Thomas Müller,30.0,1989.0,GER,MF,Bayern,9.0,8.0,630.0,2.0,11.0,6.0,13.7,0.0,1.0,1.0,239.0,335.0,3475.0,916.0,136.0,169.0,64.0,93.0,19.0,35.0,2.0,14.0,21.0,12.0,4.0,36.0,2.0,0.0,0.0,11.0,8.0,2.0,25.0,2.0,0.0,0.0,26.0,9.0,22.0,397.0,6.0,23.0,165.0,212.0,40.0,396.0,6.0,3.0,3.0,215.0,1019.0,606.0,16.0,13.0,5.0,12.0,4.0,301.0,83.0,7.0,3.0,3.0,0.0,4.0,4.0,14.0,10.0,9.0,2.0,7.0,3.0,3.0,0.0
Thomas Van den Keybus,19.0,2001.0,BEL,DF,Club,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,67.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,1.0,0.0,3.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thorgan Hazard,27.0,1993.0,BEL,FW,Dortmund,7.0,5.0,442.0,1.0,12.0,7.0,17.4,0.0,0.0,0.0,213.0,260.0,3320.0,703.0,120.0,134.0,64.0,75.0,20.0,30.0,1.0,9.0,7.0,8.0,0.0,18.0,0.0,0.0,0.0,5.0,6.0,2.0,18.0,1.0,0.0,0.0,18.0,2.0,9.0,308.0,6.0,42.0,112.0,158.0,22.0,308.0,8.0,2.0,6.0,165.0,796.0,414.0,11.0,12.0,4.0,3.0,3.0,226.0,46.0,8.0,7.0,4.0,3.0,1.0,3.0,8.0,5.0,7.0,1.0,6.0,3.0,0.0,0.0
Timo Werner,24.0,1996.0,GER,FW,Chelsea,12.0,10.0,810.0,4.0,22.0,11.0,14.9,0.0,3.0,3.0,184.0,244.0,2130.0,410.0,117.0,145.0,41.0,52.0,4.0,5.0,3.0,6.0,7.0,9.0,0.0,21.0,0.0,0.0,0.0,9.0,10.0,11.0,9.0,2.0,0.0,0.0,24.0,7.0,17.0,343.0,1.0,27.0,141.0,178.0,53.0,340.0,11.0,7.0,4.0,214.0,1270.0,706.0,31.0,17.0,17.0,27.0,8.0,259.0,69.0,6.0,4.0,2.0,4.0,0.0,2.0,13.0,11.0,9.0,0.0,9.0,6.0,3.0,0.0
Timothee Pembele,17.0,2002.0,FRA,DF,Paris,1.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,73.0,19.0,4.0,6.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,10.0,1.0,1.0,1.0,8.0,1.0,10.0,1.0,0.0,1.0,6.0,24.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Timothy Fosu-Mensah,22.0,1998.0,NED,DF,Manchester,2.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.0,290.0,60.0,10.0,10.0,5.0,7.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,27.0,1.0,8.0,18.0,1.0,0.0,27.0,0.0,0.0,0.0,13.0,84.0,25.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
Tokmac Nguen,26.0,1993.0,NOR,FW,Ferencváros,6.0,6.0,456.0,1.0,12.0,3.0,21.6,0.0,0.0,0.0,72.0,90.0,1195.0,213.0,34.0,42.0,30.0,35.0,4.0,4.0,1.0,10.0,6.0,4.0,0.0,9.0,1.0,0.0,0.0,3.0,5.0,4.0,1.0,1.0,0.0,0.0,11.0,1.0,8.0,143.0,0.0,12.0,64.0,71.0,16.0,143.0,13.0,6.0,7.0,90.0,630.0,237.0,9.0,7.0,5.0,17.0,4.0,96.0,32.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0
Tomasz Kędziora,26.0,1994.0,POL,DF,Dynamo,6.0,6.0,540.0,0.0,2.0,1.0,11.2,0.0,0.0,0.0,251.0,326.0,4196.0,1416.0,127.0,149.0,97.0,118.0,22.0,41.0,1.0,7.0,12.0,13.0,9.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,20.0,0.0,0.0,0.0,23.0,4.0,2.0,387.0,36.0,135.0,162.0,91.0,7.0,387.0,0.0,0.0,0.0,211.0,824.0,359.0,8.0,10.0,1.0,4.0,0.0,251.0,28.0,8.0,7.0,4.0,4.0,0.0,6.0,11.0,5.0,6.0,0.0,6.0,14.0,19.0,0.0
Toni Kroos,30.0,1990.0,GER,MF,Real,12.0,11.0,959.0,0.0,14.0,5.0,26.7,0.0,0.0,0.0,951.0,1059.0,17979.0,5639.0,420.0,440.0,336.0,362.0,158.0,201.0,2.0,25.0,115.0,8.0,1.0,102.0,3.0,0.0,0.0,12.0,8.0,1.0,52.0,0.0,0.0,0.0,70.0,8.0,5.0,1138.0,14.0,182.0,732.0,232.0,13.0,1138.0,9.0,6.0,3.0,718.0,3042.0,1373.0,18.0,17.0,2.0,9.0,1.0,887.0,17.0,19.0,6.0,10.0,8.0,1.0,9.0,26.0,17.0,11.0,2.0,9.0,19.0,3.0,0.0
Toni Martínez,23.0,1997.0,ESP,FW,Porto,3.0,1.0,103.0,0.0,3.0,1.0,20.7,0.0,0.0,0.0,14.0,22.0,157.0,24.0,8.0,11.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,13.0,44.0,6.0,10.0,15.0,20.0,4.0,44.0,2.0,1.0,1.0,15.0,71.0,14.0,1.0,1.0,1.0,5.0,0.0,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,7.0,0.0
Tonny Vilhena,25.0,1995.0,NED,MF,Krasnodar,5.0,4.0,384.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,113.0,151.0,1738.0,738.0,60.0,68.0,32.0,42.0,11.0,21.0,1.0,4.0,12.0,2.0,0.0,22.0,0.0,0.0,0.0,3.0,12.0,0.0,11.0,0.0,0.0,0.0,31.0,1.0,4.0,201.0,8.0,51.0,105.0,47.0,3.0,201.0,5.0,3.0,2.0,95.0,689.0,283.0,6.0,6.0,0.0,9.0,6.0,91.0,9.0,9.0,3.0,4.0,5.0,0.0,5.0,17.0,12.0,3.0,0.0,3.0,6.0,8.0,0.0
Tony Jantschke,30.0,1990.0,GER,DF,M'Gladbach,3.0,1.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,63.0,1171.0,494.0,13.0,14.0,41.0,42.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68.0,6.0,24.0,44.0,0.0,0.0,68.0,0.0,0.0,0.0,42.0,122.0,37.0,0.0,0.0,0.0,0.0,0.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,1.0,0.0
Trent Alexander-Arnold,21.0,1998.0,ENG,DF,Liverpool,8.0,8.0,711.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.0,631.0,8283.0,3408.0,202.0,228.0,151.0,214.0,70.0,145.0,2.0,18.0,40.0,19.0,3.0,61.0,2.0,0.0,0.0,5.0,2.0,1.0,49.0,0.0,0.0,0.0,63.0,1.0,6.0,681.0,23.0,160.0,346.0,182.0,18.0,681.0,9.0,5.0,4.0,417.0,1731.0,1055.0,13.0,15.0,4.0,11.0,1.0,418.0,36.0,10.0,4.0,7.0,3.0,0.0,6.0,12.0,6.0,5.0,0.0,5.0,12.0,9.0,2.0
Tudor Băluță,21.0,1999.0,ROU,MF,Dynamo,2.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,57.0,10.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,4.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
Tyler Adams,21.0,1999.0,USA,FW,RB,6.0,2.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,160.0,1659.0,550.0,83.0,91.0,31.0,43.0,5.0,11.0,0.0,3.0,5.0,2.0,0.0,9.0,1.0,0.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,18.0,3.0,5.0,188.0,4.0,47.0,117.0,25.0,0.0,188.0,2.0,0.0,2.0,75.0,361.0,143.0,1.0,2.0,0.0,0.0,1.0,101.0,5.0,7.0,5.0,3.0,4.0,0.0,4.0,8.0,4.0,3.0,0.0,3.0,5.0,3.0,0.0
Valentin Rongier,25.0,1994.0,FRA,MF,Marseille,6.0,5.0,441.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,250.0,283.0,3934.0,1055.0,135.0,142.0,81.0,93.0,23.0,28.0,0.0,2.0,23.0,0.0,0.0,21.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,0.0,0.0,0.0,34.0,1.0,3.0,345.0,13.0,77.0,219.0,51.0,3.0,345.0,12.0,11.0,1.0,211.0,1100.0,641.0,11.0,6.0,0.0,1.0,4.0,238.0,9.0,11.0,8.0,4.0,6.0,1.0,6.0,9.0,3.0,7.0,0.0,7.0,20.0,3.0,1.0
Valentino Lazaro,24.0,1996.0,AUT,FW,M'Gladbach,5.0,2.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,115.0,1289.0,324.0,56.0,64.0,24.0,30.0,7.0,11.0,1.0,2.0,3.0,2.0,1.0,8.0,1.0,0.0,0.0,3.0,1.0,0.0,7.0,0.0,0.0,0.0,15.0,2.0,3.0,142.0,5.0,37.0,64.0,41.0,3.0,142.0,8.0,2.0,6.0,68.0,236.0,136.0,2.0,4.0,1.0,2.0,0.0,89.0,18.0,7.0,3.0,5.0,2.0,0.0,5.0,6.0,1.0,5.0,1.0,4.0,2.0,2.0,0.0
Valerii Bondar,21.0,1999.0,UKR,DF,Shakhtar,6.0,6.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,344.0,6307.0,1937.0,65.0,69.0,193.0,207.0,40.0,59.0,0.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,17.0,8.0,12.0,410.0,69.0,258.0,149.0,3.0,1.0,410.0,1.0,1.0,0.0,213.0,736.0,332.0,3.0,0.0,0.0,3.0,0.0,296.0,1.0,6.0,4.0,5.0,1.0,0.0,4.0,7.0,3.0,13.0,6.0,7.0,10.0,33.0,0.0
Valère Germain,30.0,1990.0,FRA,FW,Marseille,5.0,2.0,201.0,0.0,5.0,1.0,14.4,0.0,0.0,0.0,38.0,53.0,463.0,94.0,21.0,28.0,12.0,14.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,4.0,7.0,16.0,69.0,3.0,8.0,36.0,25.0,7.0,69.0,0.0,0.0,0.0,27.0,114.0,41.0,0.0,1.0,0.0,3.0,0.0,48.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0
Vedat Muriqi,26.0,1994.0,KVX,FW,Lazio,5.0,2.0,182.0,0.0,5.0,1.0,15.3,0.0,0.0,0.0,39.0,62.0,646.0,128.0,21.0,33.0,12.0,19.0,5.0,7.0,0.0,3.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,4.0,2.0,2.0,0.0,1.0,0.0,10.0,9.0,7.0,92.0,1.0,11.0,51.0,33.0,12.0,92.0,0.0,0.0,0.0,38.0,168.0,64.0,1.0,3.0,0.0,9.0,2.0,65.0,7.0,2.0,0.0,1.0,1.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,3.0,1.0,0.0
Vedran Ćorluka,34.0,1986.0,CRO,DF,Loko,5.0,5.0,405.0,0.0,1.0,1.0,12.3,0.0,0.0,0.0,142.0,185.0,3385.0,1700.0,36.0,43.0,61.0,68.0,45.0,72.0,0.0,0.0,10.0,2.0,1.0,18.0,0.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,0.0,23.0,11.0,3.0,243.0,61.0,159.0,86.0,3.0,2.0,243.0,1.0,1.0,0.0,99.0,536.0,256.0,0.0,1.0,0.0,2.0,0.0,109.0,0.0,10.0,7.0,9.0,1.0,0.0,7.0,10.0,3.0,7.0,7.0,0.0,11.0,25.0,0.0
Victor Lindelöf,26.0,1994.0,SWE,DF,Manchester,5.0,5.0,392.0,0.0,2.0,1.0,16.2,0.0,0.0,0.0,181.0,207.0,3638.0,1293.0,51.0,56.0,113.0,125.0,15.0,22.0,0.0,0.0,9.0,1.0,0.0,12.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,5.0,239.0,32.0,126.0,110.0,3.0,2.0,239.0,0.0,0.0,0.0,128.0,744.0,351.0,0.0,0.0,0.0,1.0,1.0,169.0,1.0,4.0,2.0,2.0,2.0,0.0,3.0,4.0,1.0,6.0,4.0,2.0,3.0,11.0,0.0
Viktor Claesson,28.0,1992.0,SWE,FW,Krasnodar,4.0,3.0,289.0,0.0,3.0,1.0,16.9,0.0,0.0,0.0,75.0,101.0,926.0,331.0,35.0,42.0,22.0,27.0,3.0,8.0,1.0,7.0,3.0,6.0,0.0,12.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,4.0,4.0,136.0,4.0,36.0,57.0,47.0,11.0,136.0,3.0,2.0,1.0,86.0,251.0,89.0,1.0,1.0,0.0,11.0,0.0,87.0,18.0,2.0,1.0,0.0,2.0,0.0,1.0,7.0,6.0,6.0,0.0,6.0,6.0,2.0,0.0
Viktor Korniienko,21.0,1999.0,UKR,DF,Shakhtar,3.0,3.0,270.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,144.0,187.0,2075.0,844.0,86.0,105.0,47.0,60.0,6.0,12.0,1.0,2.0,7.0,0.0,0.0,9.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,14.0,4.0,2.0,210.0,11.0,86.0,99.0,28.0,2.0,210.0,4.0,2.0,2.0,100.0,382.0,159.0,3.0,1.0,2.0,3.0,2.0,145.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,4.0,7.0,0.0
Viktor Kovalenko,24.0,1996.0,UKR,MF,Shakhtar,3.0,2.0,219.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,65.0,75.0,1024.0,272.0,34.0,36.0,25.0,28.0,3.0,5.0,0.0,2.0,7.0,0.0,0.0,9.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,2.0,85.0,4.0,18.0,49.0,19.0,3.0,85.0,1.0,1.0,0.0,48.0,224.0,120.0,2.0,3.0,1.0,1.0,3.0,66.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,2.0,3.0,0.0
Viktor Tsyhankov,22.0,1997.0,UKR,MF,Dynamo,5.0,5.0,422.0,2.0,8.0,6.0,16.3,1.0,1.0,1.0,107.0,156.0,1493.0,361.0,66.0,79.0,27.0,47.0,5.0,13.0,0.0,1.0,5.0,5.0,2.0,16.0,0.0,0.0,0.0,3.0,6.0,0.0,15.0,0.0,0.0,0.0,24.0,2.0,4.0,199.0,8.0,41.0,82.0,79.0,19.0,198.0,6.0,3.0,3.0,121.0,675.0,352.0,17.0,5.0,9.0,11.0,4.0,131.0,14.0,8.0,4.0,4.0,3.0,1.0,2.0,12.0,10.0,4.0,1.0,3.0,5.0,4.0,0.0
Vinicius Júnior,20.0,2000.0,BRA,FW,Real,12.0,8.0,634.0,3.0,17.0,5.0,14.7,0.0,0.0,0.0,197.0,244.0,2514.0,399.0,121.0,133.0,50.0,61.0,7.0,11.0,1.0,9.0,6.0,6.0,2.0,10.0,1.0,0.0,0.0,13.0,12.0,2.0,14.0,1.0,0.0,0.0,30.0,0.0,2.0,344.0,2.0,38.0,107.0,207.0,45.0,344.0,43.0,25.0,18.0,260.0,2194.0,1320.0,53.0,28.0,25.0,21.0,18.0,278.0,82.0,11.0,8.0,4.0,4.0,3.0,4.0,11.0,7.0,10.0,1.0,9.0,1.0,3.0,0.0
Vitali Lystsov,25.0,1995.0,RUS,DF,Loko,1.0,1.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,379.0,131.0,6.0,7.0,5.0,6.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,33.0,5.0,23.0,10.0,0.0,0.0,33.0,0.0,0.0,0.0,14.0,124.0,80.0,0.0,0.0,0.0,1.0,1.0,18.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,4.0,0.0
Vitaliy Buyalskyi,27.0,1993.0,UKR,FW,Dynamo,4.0,4.0,344.0,0.0,6.0,1.0,13.4,0.0,0.0,0.0,77.0,93.0,1195.0,321.0,37.0,40.0,33.0,40.0,3.0,4.0,0.0,6.0,9.0,3.0,0.0,12.0,2.0,0.0,0.0,7.0,8.0,1.0,2.0,0.0,0.0,0.0,17.0,0.0,4.0,132.0,3.0,25.0,67.0,43.0,15.0,132.0,2.0,1.0,1.0,69.0,350.0,173.0,5.0,3.0,2.0,9.0,0.0,81.0,11.0,9.0,6.0,5.0,4.0,0.0,4.0,11.0,7.0,4.0,0.0,4.0,4.0,0.0,0.0
Vitaliy Mykolenko,21.0,1999.0,UKR,DF,Dynamo,4.0,4.0,353.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,192.0,242.0,3384.0,1158.0,87.0,98.0,84.0,103.0,19.0,34.0,0.0,4.0,16.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,18.0,3.0,1.0,286.0,10.0,107.0,132.0,51.0,2.0,286.0,5.0,4.0,1.0,165.0,801.0,391.0,4.0,7.0,0.0,3.0,5.0,178.0,16.0,5.0,3.0,3.0,2.0,0.0,5.0,8.0,3.0,2.0,0.0,2.0,12.0,11.0,0.0
Vitaly Lisakovich,22.0,1998.0,BLR,MF,Loko,3.0,1.0,69.0,1.0,1.0,1.0,4.5,0.0,0.0,0.0,10.0,22.0,170.0,38.0,5.0,7.0,3.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,1.0,31.0,0.0,4.0,16.0,14.0,3.0,31.0,9.0,8.0,1.0,12.0,75.0,25.0,0.0,0.0,0.0,3.0,5.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Vitolo,30.0,1989.0,ESP,MF,Atlético,3.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,19.0,126.0,27.0,6.0,10.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,29.0,0.0,3.0,7.0,19.0,3.0,29.0,0.0,0.0,0.0,15.0,85.0,52.0,3.0,2.0,1.0,3.0,1.0,17.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Vitão,20.0,2000.0,BRA,DF,Shakhtar,3.0,2.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,70.0,1124.0,332.0,16.0,16.0,28.0,31.0,9.0,21.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,93.0,20.0,58.0,35.0,0.0,0.0,93.0,0.0,0.0,0.0,47.0,135.0,58.0,0.0,0.0,0.0,1.0,0.0,61.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,4.0,1.0,2.0,2.0,0.0,5.0,11.0,0.0
Vladislav Ignatyev,33.0,1987.0,RUS,MF,Loko,5.0,4.0,390.0,0.0,2.0,1.0,15.7,0.0,0.0,0.0,76.0,112.0,1122.0,476.0,43.0,51.0,27.0,41.0,3.0,8.0,0.0,1.0,7.0,0.0,0.0,10.0,1.0,0.0,0.0,4.0,15.0,2.0,2.0,0.0,0.0,0.0,14.0,4.0,7.0,172.0,17.0,57.0,69.0,48.0,11.0,172.0,1.0,0.0,1.0,90.0,429.0,194.0,5.0,2.0,1.0,12.0,5.0,112.0,16.0,12.0,5.0,9.0,1.0,2.0,4.0,20.0,16.0,9.0,2.0,7.0,7.0,13.0,0.0
